timestamp_ms,rssi,csi_len,csi_bytes,label
3629658,-65,384,74;-96;4;0;0;0;0;0;0;0;3;0;14;3;14;3;14;4;14;5;14;5;14;5;13;6;13;7;13;7;13;7;13;7;13;8;12;8;12;8;12;8;11;8;11;8;11;8;11;8;11;8;10;8;10;8;10;7;10;7;10;8;10;7;5;3;10;7;10;7;11;6;11;6;11;5;11;5;11;5;11;5;11;5;11;4;11;4;11;4;11;4;12;3;12;3;12;3;12;3;12;2;12;2;12;2;12;2;13;2;13;2;13;1;13;1;13;1;3;0;0;0;0;0;0;0;0;0;-1;-1;0;-4;6;-29;7;-28;6;-29;5;-29;0;-30;0;-30;1;-29;1;-28;-1;-28;-1;-29;0;-30;-2;-29;1;-31;-3;-27;-17;-17;-13;-15;-2;-21;0;-25;-2;-28;-6;-30;-6;-31;-5;-31;-5;-31;-4;-29;-4;-30;-4;-31;-6;-30;-7;-30;-7;-31;-7;-32;-2;-35;-7;-33;-7;-33;-7;-33;-8;-34;-7;-34;-6;-35;-7;-36;-8;-36;-7;-35;-8;-36;-8;-37;-7;-37;-7;-38;-6;-39;-4;-39;-4;-40;-3;-40;-3;-40;-1;-40;1;-40;2;-41;2;-40;3;-39;4;-40;5;-41;6;-41;1;-11;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;6;1;26;8;26;9;26;10;26;11;25;12;25;13;25;14;25;15;24;15;24;15;24;15;24;15;23;16;22;16;21;16;20;17;20;17;20;17;20;17;19;16;18;16;18;16;18;15;18;15;18;15;19;15;19;15;18;14;18;14;18;14;18;13;19;12;19;12;19;12;19;12;19;11;20;10;20;9;20;9;21;9;22;9;22;9;22;8;22;8;23;7;23;6;23;6;23;6;23;6;23;5;24;4;26;4;25;4;25;7;27;8;28;8;26;6;2;0,empty
3629757,-65,384,74;-96;4;0;0;0;0;0;0;0;1;4;6;16;6;16;5;17;4;17;4;17;3;17;3;17;2;17;2;17;1;17;1;18;0;18;0;17;0;17;0;17;-1;17;-1;16;-1;16;-1;16;-1;15;-1;15;-1;15;-1;15;-1;15;-1;15;-1;15;-1;7;-1;14;0;14;0;14;0;14;1;14;1;14;1;14;1;14;1;14;2;14;2;14;3;13;3;13;3;14;3;14;4;14;4;13;5;13;5;13;5;13;6;13;6;13;6;13;6;14;6;14;7;13;2;3;0;0;0;0;0;0;0;0;-1;-1;3;-2;26;-16;26;-18;27;-19;26;-19;24;-19;24;-19;24;-20;24;-20;24;-20;24;-20;23;-21;23;-21;23;-22;22;-22;22;-23;22;-24;23;-24;23;-24;22;-24;22;-25;22;-25;21;-25;21;-25;21;-25;21;-25;21;-26;20;-27;20;-28;20;-29;21;-29;21;-30;21;-30;22;-30;22;-30;22;-31;22;-31;23;-32;23;-32;23;-32;23;-33;23;-33;23;-34;24;-34;26;-34;28;-33;29;-32;30;-32;30;-32;30;-32;31;-31;33;-30;34;-29;34;-28;35;-27;35;-26;36;-25;37;-24;9;-6;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;2;7;12;30;11;31;9;32;8;32;7;32;6;32;5;32;5;32;4;32;4;32;3;32;3;32;1;32;0;33;-1;32;-1;31;-1;30;-2;30;-2;31;-2;30;-2;29;-2;29;-1;28;-1;28;-1;28;0;28;2;28;0;27;0;27;0;27;1;27;1;26;1;26;2;26;2;27;3;27;5;27;5;26;6;26;7;26;6;26;7;26;8;26;8;26;9;25;10;25;10;25;11;25;11;25;11;25;12;25;12;26;13;26;12;25;14;26;15;28;15;27;1;3,empty
3629859,-65,384,74;-96;4;0;0;0;0;0;0;0;-3;3;-13;13;-13;13;-14;13;-15;12;-15;12;-15;11;-15;11;-16;10;-16;10;-16;9;-17;9;-17;9;-16;8;-16;8;-17;8;-17;7;-16;7;-16;7;-16;7;-16;7;-15;6;-15;6;-15;6;-15;7;-15;7;-15;7;-7;3;-14;7;-14;8;-14;8;-13;8;-13;7;-13;8;-13;8;-13;8;-13;9;-13;10;-12;10;-12;9;-12;10;-11;10;-11;10;-11;11;-11;11;-11;11;-10;12;-10;12;-10;12;-10;12;-10;12;-10;13;-10;13;-9;13;-3;3;0;0;0;0;0;0;0;0;-1;-1;2;2;24;16;26;16;28;16;28;16;28;13;28;13;28;13;28;12;28;12;28;11;28;11;29;10;28;9;28;8;29;8;30;8;31;8;30;7;30;7;31;7;31;6;30;5;30;4;30;4;31;4;31;4;31;2;32;1;33;1;34;1;34;1;34;0;35;1;35;1;35;0;36;0;37;1;38;1;37;1;37;0;38;0;39;0;40;0;40;0;41;1;41;3;41;4;42;5;42;6;43;7;43;8;43;10;43;11;43;11;43;12;42;14;41;14;10;3;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-7;6;-26;25;-27;24;-28;23;-29;22;-29;21;-30;20;-30;19;-31;18;-31;17;-31;16;-32;16;-32;16;-32;16;-32;15;-32;14;-32;13;-31;13;-30;13;-30;12;-30;12;-30;11;-29;11;-28;11;-27;12;-27;12;-27;13;-27;14;-26;13;-27;13;-26;13;-25;13;-25;13;-26;14;-25;14;-24;14;-24;15;-24;17;-23;18;-22;18;-22;18;-22;19;-22;19;-22;19;-21;20;-20;21;-20;21;-20;21;-20;22;-21;23;-20;23;-19;23;-19;24;-19;24;-20;25;-20;25;-20;26;-19;26;-3;3,empty
3629958,-64,384,74;-96;4;0;0;0;0;0;0;0;1;4;4;18;3;19;2;19;2;19;1;19;1;19;0;19;-1;19;-1;19;-1;19;-2;19;-2;19;-2;19;-2;18;-3;18;-3;18;-3;18;-3;17;-3;17;-3;16;-3;16;-3;16;-3;16;-2;16;-2;16;-2;16;-1;8;-2;16;-2;16;-1;16;-1;15;-1;15;-1;15;0;15;1;15;1;14;1;14;2;15;2;15;3;15;3;15;3;15;3;15;4;15;4;15;5;15;5;15;5;15;5;15;6;15;6;14;6;15;6;15;1;3;0;0;0;0;0;0;0;0;-1;-1;3;-1;32;-6;33;-8;33;-9;33;-9;28;-15;27;-16;28;-17;28;-17;28;-17;27;-17;27;-17;26;-18;26;-18;25;-19;24;-21;25;-22;25;-22;24;-22;24;-22;24;-23;24;-23;23;-23;23;-24;22;-24;23;-24;22;-25;21;-27;21;-29;21;-30;21;-30;25;-28;21;-31;22;-30;22;-31;21;-31;22;-31;23;-31;23;-32;23;-33;23;-33;22;-34;22;-35;23;-35;24;-36;25;-35;26;-35;27;-35;27;-34;28;-34;29;-33;30;-33;31;-32;32;-32;32;-31;32;-31;33;-31;34;-30;8;-8;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;8;1;36;-1;36;-3;36;-4;36;-5;35;-6;35;-7;34;-8;34;-9;34;-9;34;-8;35;-9;35;-10;34;-11;33;-12;32;-12;32;-12;31;-12;30;-12;30;-11;30;-12;29;-12;28;-12;28;-10;28;-9;28;-9;29;-12;29;-8;29;-8;28;-8;28;-7;28;-6;28;-6;28;-6;27;-6;28;-5;28;-3;28;-1;29;-1;29;0;30;0;30;0;30;1;30;2;29;3;28;3;28;3;28;4;29;5;29;5;28;7;28;8;29;7;29;3;30;4;32;4;34;4;33;0;4,empty
3630056,-66,384,74;-96;4;0;0;0;0;0;0;0;-5;0;-17;1;-17;0;-17;-1;-18;-1;-18;-2;-18;-2;-18;-2;-18;-3;-17;-3;-18;-3;-18;-4;-18;-5;-18;-5;-17;-5;-17;-5;-17;-5;-17;-5;-16;-5;-16;-5;-16;-5;-16;-6;-16;-6;-16;-6;-16;-6;-16;-6;-16;-5;-8;-3;-16;-5;-16;-5;-16;-5;-16;-4;-16;-4;-16;-4;-16;-4;-16;-3;-16;-3;-16;-3;-16;-2;-16;-2;-16;-2;-16;-1;-16;-1;-17;-1;-17;0;-17;0;-17;0;-17;1;-17;1;-17;1;-17;1;-17;1;-17;1;-17;2;-5;0;0;0;0;0;0;0;0;0;-1;-1;0;4;7;32;9;32;10;32;10;31;10;29;10;29;11;30;11;29;11;28;12;28;12;28;12;27;13;27;14;26;15;26;16;27;16;26;16;26;17;25;17;26;18;26;19;25;19;24;18;25;19;25;20;25;22;24;23;23;24;23;25;24;28;24;25;24;25;24;25;24;26;24;26;25;26;26;27;26;28;26;28;26;29;25;30;26;30;27;31;28;31;30;30;31;30;32;30;33;29;34;28;34;27;35;27;36;25;36;25;37;25;38;24;40;23;40;5;9;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-8;0;-32;3;-32;2;-32;0;-33;-1;-33;-1;-33;-2;-34;-3;-34;-5;-33;-6;-34;-5;-34;-5;-34;-5;-34;-6;-33;-7;-33;-8;-33;-9;-32;-9;-31;-9;-31;-9;-30;-9;-30;-9;-31;-10;-30;-9;-30;-8;-30;-8;-31;-8;-31;-4;-30;-8;-30;-8;-30;-7;-30;-7;-31;-7;-30;-7;-30;-6;-30;-5;-31;-6;-31;-4;-31;-3;-31;-2;-31;-1;-31;-1;-31;-1;-32;-1;-32;0;-32;1;-31;1;-31;2;-31;2;-31;3;-31;3;-32;4;-33;4;-32;5;-31;7;-32;7;-34;6;-33;5;-4;0,empty
3630162,-66,384,74;-96;4;0;0;0;0;0;0;0;1;4;4;17;3;17;2;18;1;18;1;18;0;18;0;18;-1;18;-1;17;-1;18;-1;18;-1;18;-2;18;-2;18;-3;17;-3;18;-3;17;-3;16;-3;16;-3;16;-4;16;-4;15;-3;15;-3;16;-3;16;-2;16;-1;8;-2;16;-2;16;-2;16;-2;15;-1;15;-1;15;-1;15;-1;15;0;15;1;15;1;15;1;15;1;16;1;16;1;16;2;16;2;16;2;16;3;16;3;16;3;16;2;16;3;16;4;16;5;15;5;15;1;3;0;0;0;0;0;0;0;0;-1;-1;4;0;33;2;33;1;34;0;34;0;31;-7;32;-8;32;-8;32;-7;30;-7;29;-7;29;-7;29;-8;29;-9;28;-11;28;-13;29;-14;29;-14;29;-14;29;-13;30;-13;29;-14;28;-14;27;-14;27;-14;27;-14;27;-14;27;-17;27;-19;28;-20;27;-22;31;-19;29;-22;30;-20;30;-20;29;-21;30;-21;31;-21;31;-20;31;-20;31;-20;31;-22;32;-23;33;-25;35;-25;36;-23;37;-22;37;-22;38;-22;39;-21;41;-20;41;-18;42;-16;42;-15;42;-16;42;-16;43;-14;44;-12;11;-3;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;7;0;31;-2;32;-4;33;-5;34;-6;34;-7;33;-8;32;-8;32;-9;32;-9;31;-9;32;-9;33;-10;33;-11;33;-12;31;-13;30;-12;30;-12;29;-12;29;-12;29;-12;28;-13;28;-12;28;-11;28;-10;29;-9;30;-13;28;-10;28;-11;27;-10;27;-9;27;-8;28;-9;28;-8;28;-8;28;-6;28;-4;28;-3;28;-3;29;-3;31;-3;31;-3;30;-3;31;-2;30;-1;30;-1;29;-1;30;-1;31;-1;31;0;30;2;30;3;31;2;31;-4;32;-3;34;-3;35;-3;33;-1;4,empty
3630258,-64,384,74;-96;4;0;0;0;0;0;0;0;-6;-1;-21;-4;-21;-5;-21;-6;-22;-7;-21;-7;-21;-7;-20;-8;-20;-8;-20;-8;-20;-9;-20;-10;-20;-10;-19;-11;-19;-11;-19;-11;-19;-11;-18;-11;-17;-11;-17;-11;-17;-11;-17;-11;-17;-11;-16;-10;-17;-11;-17;-11;-17;-10;-9;-5;-17;-10;-17;-10;-17;-9;-17;-9;-17;-9;-17;-9;-17;-8;-17;-8;-17;-8;-17;-7;-18;-7;-18;-7;-18;-7;-18;-7;-18;-6;-19;-6;-19;-6;-19;-5;-19;-5;-19;-5;-19;-5;-19;-5;-19;-4;-19;-4;-19;-4;-19;-3;-5;-1;0;0;0;0;0;0;0;0;-1;-1;-2;4;-14;34;-14;34;-13;34;-12;33;-7;34;-6;34;-6;33;-6;33;-5;33;-4;33;-4;32;-3;33;-2;32;-1;32;0;32;0;33;0;34;1;33;2;32;2;32;3;32;3;30;4;31;4;32;4;31;5;30;6;30;7;31;8;32;11;32;12;33;12;31;10;32;10;34;10;34;9;35;10;35;12;34;14;33;13;34;10;35;9;35;12;36;15;39;16;40;14;39;11;40;10;42;8;40;7;38;7;37;5;39;6;40;8;41;7;43;3;44;0;46;0;11;-1;-1;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-10;-4;-38;-13;-38;-14;-38;-16;-37;-17;-36;-18;-36;-19;-35;-20;-35;-21;-34;-22;-34;-22;-35;-23;-35;-23;-35;-24;-33;-24;-32;-24;-31;-25;-30;-25;-29;-25;-28;-24;-29;-24;-28;-24;-28;-24;-28;-23;-28;-22;-29;-23;-30;-22;-29;-24;-29;-21;-29;-22;-29;-21;-28;-20;-28;-21;-29;-21;-29;-19;-29;-19;-30;-19;-31;-17;-32;-16;-32;-15;-32;-15;-32;-15;-32;-15;-33;-14;-32;-14;-33;-13;-34;-13;-34;-13;-35;-13;-35;-13;-34;-12;-34;-11;-35;-10;-35;-10;-34;-13;-36;-13;-37;-14;-35;-14;-5;-2,empty
3630360,-63,384,74;-96;4;0;0;0;0;0;0;0;-5;2;-17;8;-18;7;-18;7;-19;6;-19;6;-18;6;-18;5;-19;5;-19;4;-19;4;-19;4;-19;3;-19;3;-19;3;-19;3;-19;3;-19;2;-18;2;-18;2;-18;2;-18;2;-18;2;-18;2;-18;1;-18;1;-18;2;-9;1;-17;3;-17;3;-17;3;-16;4;-16;3;-16;4;-16;4;-16;4;-15;5;-15;5;-16;6;-16;6;-16;6;-16;7;-16;7;-16;7;-16;7;-15;8;-15;8;-15;8;-15;9;-15;9;-15;9;-15;9;-15;9;-15;9;-4;2;0;0;0;0;0;0;0;0;-1;-1;1;3;11;31;14;31;15;31;15;30;19;25;19;24;19;24;19;24;18;23;19;23;19;23;20;22;20;21;21;20;22;20;23;20;23;20;22;19;22;18;23;18;24;18;23;17;23;16;23;16;23;16;24;15;25;15;27;15;28;15;28;15;28;19;28;13;27;13;27;14;26;13;27;12;29;13;32;14;33;14;32;14;34;16;36;16;34;15;32;16;34;18;36;17;35;15;34;16;35;19;33;18;32;15;30;16;28;19;31;19;32;19;29;24;29;26;7;6;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-9;2;-34;11;-34;10;-35;9;-36;8;-35;7;-35;6;-36;4;-36;3;-36;2;-36;3;-37;3;-37;3;-37;2;-36;2;-35;1;-35;0;-35;-1;-34;-1;-34;-1;-34;-1;-33;-1;-33;-1;-33;0;-33;-1;-33;0;-33;1;-33;-1;-32;2;-32;1;-32;2;-31;3;-31;3;-31;3;-31;3;-31;3;-30;4;-30;5;-30;7;-31;7;-32;8;-31;9;-31;9;-31;9;-31;9;-31;10;-30;11;-30;11;-30;12;-30;12;-30;13;-29;14;-30;14;-30;14;-31;10;-32;11;-33;10;-32;9;-4;1,empty
3630457,-63,384,74;-96;4;0;0;0;0;0;0;0;-1;4;-3;16;-4;16;-5;17;-5;17;-5;16;-5;16;-5;16;-6;16;-7;16;-8;16;-8;16;-8;15;-8;15;-8;15;-8;15;-9;15;-9;15;-9;15;-9;14;-8;14;-8;14;-9;14;-9;13;-9;14;-9;14;-8;14;-4;7;-8;14;-8;14;-8;14;-7;13;-7;14;-7;14;-6;14;-6;14;-6;15;-6;15;-5;15;-6;15;-5;15;-5;15;-5;15;-5;15;-4;16;-4;16;-3;16;-3;16;-3;16;-3;16;-4;17;-4;17;-3;16;-3;16;-1;4;0;0;0;0;0;0;0;0;-1;-1;3;0;32;4;33;4;34;3;33;3;32;1;32;0;33;0;33;0;32;0;32;-1;32;-1;31;-2;31;-2;30;-3;31;-4;31;-5;32;-5;31;-6;31;-5;31;-5;31;-6;30;-6;30;-6;30;-7;30;-6;30;-7;30;-9;31;-11;31;-11;31;-11;32;-10;31;-11;32;-10;32;-10;32;-11;32;-11;33;-11;33;-11;34;-11;34;-11;34;-11;35;-12;36;-12;37;-12;37;-11;37;-10;37;-9;38;-8;38;-7;38;-6;38;-5;39;-4;39;-3;39;-3;39;-2;39;-1;39;1;9;0;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;7;-2;30;-4;29;-6;29;-8;29;-9;29;-11;30;-11;29;-12;29;-13;29;-13;29;-13;30;-13;31;-13;31;-14;31;-15;29;-16;29;-16;29;-16;28;-16;27;-16;26;-16;26;-16;26;-16;27;-16;27;-15;26;-15;27;-13;27;-16;26;-16;26;-15;27;-13;26;-12;26;-12;26;-13;26;-13;27;-12;28;-9;29;-8;29;-9;29;-9;30;-9;30;-9;29;-9;30;-8;30;-7;30;-7;30;-7;30;-7;30;-7;31;-7;31;-6;31;-6;32;-6;32;-6;33;-6;34;-6;35;-6;35;-1;4,empty
3630556,-65,384,74;-96;4;0;0;0;0;0;0;0;-2;3;-8;13;-9;13;-10;13;-10;12;-10;12;-11;11;-11;11;-11;11;-11;11;-12;10;-12;10;-12;10;-12;10;-12;10;-12;9;-12;9;-12;9;-12;9;-12;9;-12;8;-12;8;-12;8;-11;8;-12;8;-12;9;-12;9;-6;4;-11;9;-11;9;-11;9;-10;9;-10;9;-11;9;-11;9;-10;9;-10;10;-10;11;-10;11;-10;11;-9;11;-9;12;-9;12;-9;12;-9;12;-9;12;-9;12;-9;13;-9;13;-9;13;-8;13;-8;14;-8;14;-8;14;-2;3;0;0;0;0;0;0;0;0;-1;-1;3;2;25;19;27;19;27;19;27;19;27;15;28;14;28;15;28;15;28;14;27;14;27;14;27;14;27;14;27;12;28;11;29;11;29;11;29;11;29;11;30;11;30;10;29;9;28;9;28;9;28;10;29;9;29;8;31;7;32;7;32;7;32;9;32;7;33;8;33;8;33;7;33;7;34;8;34;8;34;9;34;10;35;9;36;9;37;9;37;9;38;11;37;12;36;14;36;15;36;15;36;17;35;18;35;19;34;20;34;20;35;21;34;22;33;24;8;6;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-5;5;-17;23;-19;23;-20;22;-21;22;-21;21;-22;20;-22;19;-23;18;-23;18;-23;18;-23;18;-23;18;-24;18;-25;17;-24;16;-24;16;-24;15;-24;14;-24;14;-24;14;-24;14;-24;14;-23;14;-23;15;-23;15;-23;15;-22;15;-22;15;-22;15;-22;15;-21;16;-21;16;-22;16;-21;16;-22;16;-21;18;-19;19;-19;20;-19;20;-19;21;-19;21;-20;21;-20;21;-19;22;-18;22;-19;22;-19;22;-19;23;-19;23;-18;23;-17;24;-18;25;-18;25;-20;24;-21;25;-22;26;-21;26;-3;3,empty
3630658,-65,384,74;-96;4;0;0;0;0;0;0;0;-4;0;-16;3;-16;2;-17;2;-17;1;-17;1;-17;0;-16;-1;-16;-1;-16;-1;-17;-2;-17;-2;-17;-3;-16;-3;-16;-3;-16;-3;-16;-3;-16;-3;-15;-3;-15;-3;-15;-3;-15;-4;-15;-4;-15;-4;-15;-3;-15;-3;-15;-3;-8;-2;-15;-3;-15;-3;-15;-3;-15;-2;-15;-2;-15;-2;-15;-2;-15;-1;-15;-1;-16;0;-15;0;-15;0;-15;0;-16;0;-16;1;-16;1;-16;1;-16;1;-16;2;-16;2;-16;2;-17;2;-17;2;-17;2;-17;3;-17;3;-5;0;0;0;0;0;0;0;0;0;-1;-1;0;4;6;32;7;32;8;33;9;33;10;32;10;32;10;32;9;32;9;31;9;31;9;31;10;31;10;31;11;31;12;31;13;31;13;31;13;31;13;30;13;30;13;30;14;29;14;29;13;29;13;30;13;30;15;29;17;29;18;30;18;31;19;32;18;31;18;31;18;32;18;32;18;32;18;33;18;34;18;34;19;35;20;35;20;35;20;35;20;36;19;38;17;39;17;40;16;40;15;41;13;42;12;43;11;43;10;43;9;43;9;43;8;44;6;45;1;11;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-8;1;-30;5;-31;5;-31;4;-32;3;-31;2;-31;1;-31;0;-31;-2;-31;-3;-31;-3;-31;-2;-31;-2;-31;-2;-31;-3;-31;-4;-30;-5;-30;-5;-29;-6;-29;-5;-28;-5;-28;-6;-29;-6;-29;-6;-28;-5;-28;-4;-28;-4;-29;-2;-28;-4;-28;-4;-28;-3;-28;-3;-28;-3;-28;-4;-28;-3;-28;-3;-28;-1;-27;1;-28;1;-29;1;-29;2;-30;2;-30;2;-30;2;-30;3;-30;4;-30;4;-30;4;-31;4;-31;4;-31;5;-31;6;-32;6;-32;6;-32;8;-33;8;-34;8;-34;7;-5;0,empty
3630760,-66,384,74;-96;4;0;0;0;0;0;0;0;4;-2;16;-6;16;-5;17;-5;18;-4;17;-4;17;-3;17;-3;17;-2;17;-2;17;-1;18;0;18;0;18;0;17;1;17;1;17;0;16;0;16;1;16;1;16;2;16;1;16;1;15;1;15;1;15;1;15;1;7;0;14;0;15;0;15;0;15;0;15;-1;15;-1;15;-1;14;-1;14;-2;14;-2;14;-3;14;-3;14;-3;14;-4;15;-4;15;-4;15;-5;15;-5;15;-6;14;-6;15;-6;15;-6;15;-6;15;-7;15;-7;15;-7;3;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-5;-8;-34;-9;-35;-10;-35;-9;-35;-15;-33;-15;-33;-14;-33;-14;-33;-15;-32;-15;-32;-15;-32;-16;-31;-16;-31;-17;-31;-18;-31;-19;-31;-19;-31;-19;-31;-19;-31;-20;-31;-20;-30;-20;-29;-21;-29;-21;-29;-21;-30;-22;-30;-23;-30;-25;-30;-26;-30;-27;-30;-25;-32;-26;-30;-26;-31;-27;-32;-27;-32;-27;-32;-28;-33;-28;-33;-28;-33;-29;-33;-30;-34;-30;-35;-30;-36;-30;-37;-30;-38;-29;-39;-28;-41;-28;-42;-27;-43;-26;-43;-25;-43;-23;-44;-22;-44;-21;-44;-21;-46;-19;-48;-17;-49;-5;-13;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;8;-2;32;-5;33;-5;33;-4;34;-3;33;-1;33;0;33;1;33;2;33;3;33;3;33;3;33;3;32;4;31;5;31;6;31;6;30;6;29;7;30;8;29;7;28;7;29;7;29;6;29;5;28;5;28;5;28;7;27;5;27;5;28;4;27;3;27;3;27;3;27;3;27;2;27;2;27;1;28;-1;28;-1;28;-2;29;-3;29;-3;29;-4;29;-5;29;-6;28;-6;28;-6;29;-7;29;-7;29;-8;29;-9;30;-10;30;-9;32;-6;33;-7;35;-7;34;-6;4;-1,empty
3630856,-66,384,74;-96;4;0;0;0;0;0;0;0;0;3;1;15;1;15;0;16;0;16;-1;15;-1;15;-2;16;-3;16;-3;15;-3;15;-4;15;-4;15;-4;15;-5;14;-5;14;-5;14;-5;14;-5;13;-5;13;-5;13;-5;13;-5;13;-5;12;-5;12;-5;13;-5;13;-3;6;-4;13;-4;13;-4;13;-4;13;-4;13;-4;12;-3;12;-3;12;-3;12;-2;12;-2;13;-2;13;-2;13;-2;13;-1;13;-1;14;-1;14;0;14;0;14;1;14;0;14;0;14;0;14;1;14;1;14;1;14;0;3;0;0;0;0;0;0;0;0;-1;-1;3;-1;29;-3;31;-5;32;-5;31;-5;30;-7;30;-7;30;-7;31;-7;30;-7;29;-7;29;-7;29;-8;29;-8;29;-9;30;-10;30;-10;30;-10;30;-11;29;-11;30;-12;30;-12;29;-12;29;-12;29;-12;30;-12;30;-12;30;-14;31;-16;31;-16;32;-16;31;-17;32;-16;33;-16;33;-17;33;-17;34;-16;35;-16;35;-16;36;-16;36;-16;37;-16;37;-17;38;-16;40;-16;41;-15;41;-14;42;-13;43;-12;43;-10;43;-9;44;-8;45;-6;45;-5;44;-4;44;-3;44;-1;44;1;11;0;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;0;6;1;28;0;29;-1;30;-3;30;-3;30;-4;29;-5;29;-6;29;-7;28;-7;28;-7;29;-8;29;-9;28;-9;28;-10;26;-11;26;-11;26;-10;25;-10;25;-10;25;-11;25;-11;25;-10;25;-10;25;-9;24;-9;24;-8;23;-8;23;-9;23;-8;24;-8;24;-8;24;-7;24;-7;24;-7;24;-7;24;-6;24;-5;24;-4;25;-3;26;-3;26;-3;26;-3;26;-2;26;-1;26;-1;26;-1;26;0;27;0;27;0;27;1;27;1;28;1;28;1;29;1;30;2;31;2;32;0;3,empty
3630956,-66,384,74;-96;4;0;0;0;0;0;0;0;-1;-4;-4;-16;-3;-16;-3;-17;-2;-17;-2;-17;-1;-16;0;-17;0;-17;0;-16;1;-16;2;-17;2;-17;1;-17;2;-16;2;-15;3;-15;3;-15;3;-15;3;-15;2;-14;3;-14;3;-14;3;-14;2;-15;2;-15;3;-14;1;-7;2;-13;2;-14;1;-14;1;-14;1;-14;1;-14;1;-13;1;-13;1;-13;-1;-13;-2;-13;-2;-13;-2;-13;-1;-13;-1;-14;-1;-15;-2;-15;-2;-14;-3;-14;-3;-14;-4;-14;-4;-13;-4;-13;-4;-14;-4;-14;-5;-14;-2;-4;0;0;0;0;0;0;0;0;-1;-1;-4;0;-29;3;-30;3;-31;4;-31;4;-29;8;-29;9;-29;9;-30;9;-29;9;-29;9;-29;9;-28;10;-28;10;-28;10;-28;11;-29;12;-29;12;-29;12;-29;12;-28;13;-28;13;-27;13;-28;14;-28;14;-28;14;-29;14;-29;15;-29;16;-30;17;-30;18;-32;16;-30;19;-31;18;-31;18;-31;18;-31;18;-33;18;-33;19;-34;19;-34;19;-34;19;-34;19;-36;19;-37;19;-38;18;-39;18;-40;17;-41;16;-41;15;-42;14;-42;13;-43;12;-44;10;-44;9;-44;8;-44;6;-45;3;-12;0;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-8;-3;-31;-3;-32;-3;-33;0;-33;1;-32;1;-30;1;-31;3;-31;5;-31;5;-32;5;-31;6;-30;7;-30;8;-30;8;-29;8;-28;9;-26;8;-26;8;-26;8;-25;8;-25;8;-26;7;-26;8;-25;8;-25;7;-25;7;-24;6;-25;7;-25;7;-24;7;-24;6;-24;7;-24;6;-23;5;-24;4;-25;2;-26;1;-26;1;-24;0;-25;0;-25;0;-26;-1;-26;-1;-26;-1;-26;-2;-26;-3;-26;-3;-26;-4;-26;-5;-26;-5;-26;-4;-27;-4;-27;-1;-29;-1;-29;-1;-31;-3;-32;-1;-5,empty
