timestamp_ms,rssi,csi_len,csi_bytes,label
2397500,-50,384,74;-96;4;0;0;0;0;0;0;0;1;-5;5;-20;5;-20;6;-20;6;-19;7;-19;8;-19;8;-18;8;-18;9;-18;9;-17;10;-17;10;-17;9;-16;10;-16;10;-16;10;-16;10;-15;10;-15;9;-15;9;-15;9;-14;9;-14;9;-14;9;-14;9;-14;9;-14;4;-7;8;-14;8;-14;7;-14;7;-14;7;-14;7;-14;7;-14;6;-14;6;-14;5;-14;5;-14;5;-14;5;-14;5;-15;5;-15;4;-15;4;-15;4;-15;4;-15;3;-15;3;-15;3;-15;3;-15;3;-15;3;-16;3;-16;0;-4;0;0;0;0;0;0;0;0;0;0;-8;-1;-29;-2;-30;-1;-31;0;-30;-1;-30;0;-30;1;-29;1;-29;2;-28;3;-28;2;-29;2;-29;2;-28;2;-27;3;-27;4;-27;5;-26;6;-26;6;-26;6;-26;5;-27;6;-26;7;-25;7;-25;6;-25;6;-25;7;-25;8;-24;10;-25;10;-26;11;-26;11;-26;10;-26;10;-26;10;-25;10;-26;10;-26;10;-26;10;-26;11;-27;11;-28;12;-27;13;-27;13;-27;13;-28;12;-29;11;-30;10;-30;10;-31;9;-31;8;-31;6;-31;6;-30;6;-30;6;-31;6;-32;5;-32;4;-8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;-10;6;-39;7;-39;8;-38;9;-37;11;-37;13;-36;14;-36;15;-35;16;-35;15;-34;14;-35;14;-34;14;-34;14;-34;16;-32;16;-31;17;-30;16;-30;16;-30;16;-28;16;-27;15;-27;14;-28;14;-29;13;-29;13;-28;12;-27;12;-27;12;-27;11;-27;11;-26;11;-27;11;-27;11;-27;11;-27;10;-27;8;-28;6;-28;6;-29;6;-28;6;-28;7;-29;6;-29;6;-29;6;-30;6;-30;5;-30;5;-29;4;-29;3;-29;2;-30;2;-31;2;-31;2;-30;1;-31;1;-31;1;-30;0;-8,empty
2397599,-50,384,74;-96;4;0;0;0;0;0;0;0;-3;-5;-8;-19;-8;-19;-8;-19;-7;-20;-6;-20;-5;-20;-5;-20;-4;-19;-4;-20;-4;-20;-4;-20;-4;-19;-3;-19;-3;-19;-2;-19;-2;-19;-2;-18;-2;-18;-2;-18;-1;-17;-2;-17;-2;-17;-2;-17;-2;-17;-2;-17;-2;-17;-1;-9;-2;-16;-3;-16;-3;-16;-3;-16;-3;-16;-3;-15;-3;-15;-4;-15;-4;-15;-5;-15;-5;-15;-5;-14;-5;-15;-5;-15;-5;-15;-6;-15;-6;-15;-6;-15;-6;-14;-7;-14;-7;-14;-7;-14;-7;-14;-7;-14;-7;-14;-8;-14;-2;-4;0;0;0;0;0;0;0;0;0;0;-7;2;-27;12;-26;13;-26;14;-26;14;-25;14;-25;15;-24;15;-24;15;-24;15;-24;15;-24;15;-24;15;-23;15;-22;15;-22;16;-21;18;-21;18;-20;18;-20;17;-21;17;-20;17;-20;18;-20;19;-19;18;-19;18;-18;18;-17;19;-16;20;-17;21;-17;21;-17;21;-17;20;-18;21;-17;21;-17;21;-17;22;-18;22;-18;23;-19;23;-19;22;-19;22;-18;24;-17;25;-17;25;-19;24;-20;23;-21;23;-22;22;-23;22;-25;21;-25;20;-25;20;-24;19;-23;20;-24;19;-26;19;-26;18;-7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3;-9;-11;-37;-11;-37;-10;-38;-9;-38;-8;-38;-6;-38;-4;-38;-3;-37;-2;-36;-3;-36;-4;-36;-5;-37;-4;-37;-3;-37;-1;-35;0;-35;0;-35;0;-34;0;-34;1;-34;1;-33;0;-32;-1;-32;-1;-31;-2;-31;-2;-30;-2;-30;-2;-30;-2;-31;-3;-30;-3;-30;-4;-31;-4;-30;-4;-29;-4;-29;-4;-29;-6;-28;-7;-28;-8;-28;-9;-28;-8;-29;-8;-28;-9;-29;-9;-29;-8;-29;-8;-29;-9;-28;-10;-28;-11;-28;-11;-28;-12;-27;-12;-28;-12;-28;-12;-28;-14;-28;-14;-28;-13;-27;-4;-7,empty
2397699,-50,384,74;-96;4;0;0;0;0;0;0;0;-1;5;-2;20;-3;20;-3;20;-4;20;-5;20;-5;19;-6;19;-6;18;-6;18;-7;18;-7;18;-7;18;-7;18;-7;17;-8;17;-8;17;-8;16;-7;16;-7;16;-7;15;-7;15;-7;15;-7;15;-7;15;-6;15;-6;15;-3;7;-6;14;-5;14;-5;14;-5;14;-5;14;-4;14;-4;14;-4;14;-3;14;-3;14;-3;15;-3;14;-2;14;-2;14;-2;14;-1;15;-1;15;-1;15;-1;15;0;15;0;15;0;15;0;15;1;15;1;15;1;15;0;3;0;0;0;0;0;0;0;0;0;0;7;0;27;1;27;-1;28;-1;28;0;29;-2;28;-3;28;-2;28;-3;27;-4;27;-4;28;-3;28;-3;27;-4;26;-6;25;-7;25;-8;25;-9;25;-9;25;-9;25;-8;25;-8;25;-9;24;-10;23;-9;23;-9;23;-10;22;-12;21;-14;22;-14;23;-14;23;-14;24;-13;24;-13;24;-14;23;-14;23;-14;23;-14;23;-14;24;-15;25;-15;24;-15;23;-17;22;-18;23;-18;25;-17;26;-15;27;-15;27;-15;28;-14;28;-13;29;-12;28;-11;27;-12;26;-12;27;-12;29;-11;29;-11;7;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3;9;-12;37;-14;37;-15;36;-16;35;-16;35;-18;34;-20;32;-21;31;-21;31;-20;31;-18;32;-18;33;-18;33;-19;32;-21;30;-22;28;-22;27;-20;27;-20;27;-20;26;-20;25;-20;25;-17;26;-16;26;-16;27;-16;26;-15;26;-16;25;-16;25;-15;25;-14;25;-14;25;-14;25;-14;25;-14;25;-13;25;-11;26;-9;27;-8;27;-8;28;-8;28;-9;28;-8;28;-7;28;-8;28;-8;28;-8;28;-7;28;-6;28;-5;28;-3;28;-3;29;-4;29;-4;28;-3;29;-2;30;-2;28;-1;7,empty
2397799,-50,384,74;-96;4;0;0;0;0;0;0;0;-3;-4;-12;-16;-12;-17;-12;-17;-11;-17;-10;-18;-9;-18;-9;-18;-9;-18;-8;-18;-8;-18;-7;-18;-7;-18;-7;-18;-7;-18;-6;-18;-6;-17;-6;-17;-6;-17;-6;-17;-6;-16;-6;-16;-6;-16;-5;-16;-5;-16;-6;-16;-6;-16;-3;-8;-6;-15;-6;-15;-6;-15;-6;-14;-7;-14;-7;-14;-7;-14;-7;-14;-8;-13;-8;-13;-8;-13;-8;-13;-8;-13;-9;-13;-9;-13;-9;-13;-10;-13;-10;-13;-10;-12;-10;-12;-10;-12;-10;-12;-10;-12;-10;-12;-11;-12;-11;-13;-3;-3;0;0;0;0;0;0;0;0;0;0;-7;3;-25;15;-24;17;-24;17;-24;16;-24;17;-23;18;-23;18;-23;18;-22;18;-22;18;-22;17;-22;17;-22;17;-20;18;-19;19;-19;21;-19;22;-18;22;-19;21;-19;19;-18;19;-17;20;-17;21;-17;20;-18;20;-17;20;-15;21;-14;22;-14;23;-14;23;-15;23;-16;23;-16;23;-16;23;-15;23;-15;24;-16;24;-17;24;-17;24;-17;24;-16;24;-15;25;-15;27;-16;27;-17;26;-19;25;-19;24;-20;23;-21;22;-23;22;-23;22;-24;21;-23;21;-22;22;-22;22;-23;21;-24;20;-6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5;-9;-18;-34;-18;-34;-16;-35;-15;-36;-14;-36;-12;-35;-10;-36;-8;-36;-8;-36;-9;-35;-11;-34;-11;-35;-10;-36;-9;-36;-7;-35;-5;-34;-5;-34;-6;-33;-5;-33;-4;-32;-4;-32;-4;-32;-6;-31;-7;-30;-7;-30;-8;-30;-8;-30;-7;-30;-6;-29;-6;-29;-7;-29;-7;-29;-7;-29;-7;-28;-8;-29;-8;-28;-11;-27;-13;-27;-13;-27;-13;-27;-12;-28;-12;-28;-12;-27;-13;-27;-13;-27;-12;-27;-12;-27;-13;-27;-14;-27;-15;-26;-16;-25;-17;-26;-16;-26;-16;-26;-17;-26;-17;-26;-17;-26;-5;-7,empty
2397899,-50,384,74;-96;4;0;0;0;0;0;0;0;3;-4;13;-15;14;-15;14;-14;15;-14;15;-13;15;-13;16;-12;16;-12;16;-12;16;-11;16;-10;16;-10;16;-10;16;-10;16;-10;16;-9;15;-9;15;-9;15;-9;15;-8;14;-8;14;-8;14;-8;14;-8;14;-8;14;-8;7;-5;13;-9;13;-9;12;-9;12;-9;12;-9;12;-9;12;-10;11;-10;11;-10;11;-10;11;-10;11;-10;11;-11;11;-11;10;-11;10;-11;10;-12;9;-12;9;-12;9;-12;9;-13;9;-13;9;-12;9;-12;9;-13;9;-13;2;-4;0;0;0;0;0;0;0;0;0;0;-6;-6;-21;-21;-22;-20;-22;-20;-23;-19;-24;-19;-24;-18;-24;-18;-23;-18;-23;-17;-23;-17;-24;-17;-24;-16;-24;-15;-24;-14;-25;-13;-25;-12;-25;-12;-25;-12;-25;-12;-25;-13;-25;-12;-25;-11;-24;-10;-24;-10;-24;-11;-24;-10;-25;-8;-25;-7;-26;-7;-28;-7;-28;-7;-28;-7;-27;-8;-28;-8;-28;-8;-27;-8;-27;-8;-27;-7;-28;-8;-28;-7;-29;-6;-29;-6;-29;-6;-30;-7;-31;-8;-31;-9;-30;-10;-30;-9;-31;-10;-31;-11;-31;-12;-31;-13;-29;-13;-28;-13;-29;-13;-30;-14;-29;-15;-8;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;-6;32;-23;33;-22;33;-21;33;-20;33;-19;34;-17;35;-16;36;-15;35;-14;34;-13;33;-14;34;-14;34;-14;34;-13;34;-11;33;-9;34;-9;33;-10;31;-10;30;-9;29;-9;30;-9;29;-10;28;-11;28;-11;29;-11;29;-11;28;-11;27;-11;27;-12;26;-11;26;-11;25;-11;25;-12;26;-13;25;-14;23;-15;22;-16;22;-16;23;-17;23;-17;24;-17;23;-17;22;-17;22;-18;23;-19;22;-19;22;-19;22;-19;21;-19;20;-20;21;-21;21;-21;20;-21;21;-22;21;-22;21;-21;5;-5,empty
2397999,-50,384,74;-96;4;0;0;0;0;0;0;0;4;-3;17;-10;18;-9;18;-9;19;-8;18;-7;18;-7;18;-6;18;-6;18;-5;18;-5;18;-5;18;-5;18;-5;18;-4;18;-4;17;-4;17;-3;17;-3;17;-3;16;-3;16;-3;16;-3;16;-3;15;-3;16;-4;16;-4;8;-2;15;-4;15;-4;15;-4;15;-4;14;-4;14;-5;14;-5;14;-5;14;-6;13;-6;13;-7;13;-7;13;-7;13;-7;13;-7;13;-8;13;-8;13;-8;13;-8;12;-8;13;-8;13;-8;12;-9;12;-9;12;-9;12;-10;3;-3;0;0;0;0;0;0;0;0;0;0;-4;-7;-15;-26;-16;-26;-17;-25;-17;-25;-18;-24;-18;-23;-18;-23;-18;-23;-18;-22;-18;-22;-18;-23;-18;-22;-18;-22;-19;-20;-20;-20;-21;-20;-21;-20;-20;-19;-20;-19;-20;-19;-20;-18;-21;-17;-21;-17;-20;-18;-20;-18;-21;-18;-22;-16;-23;-15;-23;-14;-24;-13;-25;-13;-24;-15;-24;-15;-24;-15;-24;-15;-24;-15;-24;-16;-24;-16;-24;-16;-25;-16;-25;-14;-25;-15;-26;-16;-26;-16;-26;-18;-26;-18;-26;-18;-26;-18;-26;-19;-26;-20;-25;-21;-24;-21;-23;-22;-22;-22;-23;-21;-24;-21;-23;-22;-6;-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;-5;35;-17;35;-15;35;-14;35;-13;35;-12;35;-11;36;-10;37;-9;37;-8;36;-8;35;-9;35;-9;35;-7;34;-6;34;-4;34;-3;34;-3;34;-3;32;-3;31;-2;31;-2;31;-3;31;-4;30;-4;30;-5;30;-6;30;-6;30;-5;30;-5;29;-5;28;-5;28;-5;28;-5;28;-6;28;-6;28;-8;27;-9;26;-10;26;-10;26;-11;27;-11;27;-11;27;-11;26;-12;26;-13;26;-12;26;-12;26;-13;26;-13;25;-13;25;-14;25;-15;25;-15;25;-15;25;-16;26;-16;26;-16;6;-4,empty
2398099,-50,384,74;-96;4;0;0;0;0;0;0;0;2;4;11;16;10;16;10;17;9;17;9;17;8;18;7;18;7;18;6;18;6;17;6;18;6;17;6;17;6;17;5;17;5;17;4;17;4;16;4;16;4;16;4;15;4;15;4;15;5;15;5;15;5;15;2;7;5;15;5;14;5;14;5;14;5;14;5;13;6;13;6;13;6;13;7;13;7;13;7;12;8;12;8;12;8;12;8;12;8;12;9;12;9;12;9;12;9;12;9;11;9;11;10;11;10;11;10;11;2;2;0;0;0;0;0;0;0;0;0;0;5;-5;22;-19;22;-20;22;-20;21;-20;20;-20;20;-20;20;-20;19;-21;19;-21;19;-21;19;-20;18;-20;18;-20;17;-21;17;-21;16;-22;16;-23;15;-24;15;-23;15;-22;14;-23;13;-23;13;-24;12;-24;12;-24;12;-23;11;-24;10;-25;11;-24;11;-24;10;-26;10;-26;10;-27;10;-27;9;-27;9;-28;10;-28;10;-27;10;-28;10;-27;10;-27;10;-28;10;-29;10;-30;11;-30;12;-29;12;-29;12;-28;13;-28;15;-27;15;-27;15;-26;15;-27;15;-27;16;-27;17;-25;18;-25;4;-7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;15;33;14;34;12;35;11;35;11;35;9;35;7;35;7;35;6;35;6;35;6;35;6;36;6;36;5;36;4;35;4;34;3;33;3;33;3;32;3;32;3;32;3;32;4;31;4;31;5;30;5;29;5;29;5;29;4;29;5;28;6;28;6;29;6;28;7;27;7;28;7;27;9;26;10;26;10;27;11;27;11;27;12;26;12;26;13;25;13;25;13;26;13;25;14;25;14;24;14;24;15;24;15;24;15;24;15;23;17;23;18;23;18;23;4;5,empty
2398200,-50,384,74;-96;4;0;0;0;0;0;0;0;-3;-5;-12;-17;-12;-17;-11;-18;-11;-18;-10;-18;-9;-18;-9;-18;-8;-18;-8;-18;-8;-18;-8;-18;-8;-18;-8;-18;-7;-18;-7;-18;-6;-18;-6;-18;-6;-17;-6;-17;-6;-16;-6;-16;-6;-16;-6;-16;-6;-16;-7;-16;-7;-16;-4;-8;-6;-15;-7;-15;-7;-15;-7;-14;-7;-14;-7;-14;-8;-14;-8;-14;-8;-13;-9;-13;-9;-13;-9;-12;-9;-12;-10;-12;-10;-13;-10;-12;-10;-12;-10;-12;-10;-12;-11;-12;-11;-12;-11;-11;-11;-11;-12;-11;-12;-11;-12;-11;-3;-3;0;0;0;0;0;0;0;0;0;0;-7;3;-24;16;-24;17;-24;18;-24;17;-23;17;-22;18;-22;18;-22;18;-21;18;-21;18;-21;18;-20;18;-20;18;-19;19;-18;20;-18;21;-18;22;-17;22;-17;21;-17;20;-17;20;-16;21;-15;21;-15;22;-15;22;-14;22;-13;22;-12;23;-12;23;-12;23;-12;24;-13;24;-13;24;-13;24;-12;24;-12;25;-12;25;-12;25;-13;26;-13;26;-12;25;-12;26;-12;28;-13;28;-14;28;-15;26;-15;26;-16;25;-16;24;-17;24;-18;24;-19;24;-19;25;-18;25;-18;24;-19;23;-20;23;-5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;-9;-15;-36;-14;-36;-13;-37;-12;-37;-11;-37;-9;-36;-7;-36;-6;-37;-5;-37;-6;-36;-7;-36;-8;-37;-7;-38;-6;-38;-4;-36;-2;-34;-2;-34;-3;-34;-3;-33;-2;-33;-2;-33;-2;-33;-4;-32;-5;-31;-5;-30;-6;-30;-5;-30;-5;-30;-4;-30;-5;-29;-6;-29;-6;-29;-6;-29;-7;-29;-7;-29;-8;-29;-9;-27;-11;-27;-11;-27;-12;-28;-11;-28;-11;-28;-11;-27;-12;-27;-12;-27;-12;-27;-13;-27;-13;-26;-14;-26;-14;-25;-15;-25;-16;-25;-15;-26;-15;-25;-17;-25;-17;-25;-17;-24;-5;-6,empty
2398299,-50,384,74;-96;4;0;0;0;0;0;0;0;2;4;11;16;10;16;10;17;10;17;9;17;8;17;8;17;7;17;7;17;7;17;7;17;6;17;6;17;6;17;5;17;5;17;5;17;4;16;5;16;5;16;5;15;5;15;5;15;5;15;5;15;5;14;2;7;5;14;6;14;6;14;6;13;6;13;6;13;6;13;6;12;7;12;7;12;8;12;8;12;8;12;8;12;8;12;9;12;9;11;9;11;9;11;9;11;10;11;10;11;10;10;10;10;10;10;10;10;2;2;0;0;0;0;0;0;0;0;0;0;6;-4;24;-17;23;-18;23;-18;23;-18;22;-18;21;-19;21;-19;21;-19;20;-19;20;-19;20;-19;20;-19;19;-20;18;-20;17;-21;17;-21;17;-23;16;-23;16;-22;16;-21;16;-22;15;-22;14;-22;14;-22;15;-23;14;-23;12;-23;11;-24;11;-24;11;-24;12;-25;12;-25;13;-25;12;-25;11;-26;12;-26;12;-26;12;-26;12;-27;13;-26;12;-26;12;-27;12;-29;12;-29;14;-29;15;-27;16;-27;16;-26;17;-26;18;-25;18;-25;18;-25;19;-25;18;-26;18;-25;19;-24;20;-24;5;-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;15;34;13;35;12;36;11;36;10;36;8;35;6;35;6;35;6;35;6;35;7;34;6;36;6;37;5;36;3;34;2;34;2;33;2;32;2;32;1;32;1;32;2;31;3;31;4;30;4;29;5;29;4;29;4;29;4;29;4;28;5;28;4;29;5;28;6;28;6;28;6;27;8;26;9;26;10;26;11;27;10;27;10;26;11;26;11;25;12;25;12;25;12;25;12;25;13;25;13;25;14;24;15;24;14;24;15;24;16;24;16;24;16;24;4;6,empty
2398399,-50,384,74;-96;4;0;0;0;0;0;0;0;-5;1;-19;7;-19;7;-20;6;-20;6;-20;5;-20;4;-20;3;-20;3;-19;2;-19;2;-20;2;-20;2;-19;2;-19;1;-19;1;-19;1;-19;1;-18;1;-18;0;-18;0;-17;0;-17;0;-17;0;-17;1;-17;1;-17;1;-9;0;-16;1;-16;1;-16;2;-16;2;-16;2;-16;2;-15;2;-15;2;-15;3;-15;3;-15;4;-15;4;-15;4;-15;4;-15;5;-15;5;-15;5;-15;5;-15;5;-14;5;-14;5;-14;6;-14;6;-14;6;-14;6;-14;6;-4;1;0;0;0;0;0;0;0;0;0;0;3;6;14;24;15;24;16;24;16;24;17;23;17;22;16;22;16;22;16;21;17;20;18;21;18;21;18;20;18;19;18;18;19;18;20;18;20;18;19;18;19;17;19;17;20;16;20;16;19;17;19;17;19;16;20;14;22;14;23;13;24;13;24;13;23;14;23;14;23;14;23;14;23;15;23;15;23;15;23;15;24;14;25;13;25;13;24;14;25;15;25;16;25;17;24;17;24;16;24;17;24;18;24;19;24;19;23;20;22;20;23;20;24;21;24;22;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-10;3;-38;14;-37;13;-36;12;-37;10;-37;9;-37;8;-38;7;-38;6;-38;5;-37;5;-37;6;-36;6;-36;4;-36;3;-36;2;-35;1;-36;1;-35;1;-33;1;-32;0;-31;0;-32;0;-32;1;-31;2;-31;3;-32;4;-32;4;-31;3;-30;3;-29;3;-29;3;-29;3;-29;3;-28;4;-29;4;-29;6;-28;8;-27;8;-27;8;-28;9;-28;9;-28;9;-28;10;-27;11;-27;11;-27;11;-27;11;-27;12;-27;12;-27;12;-27;13;-27;14;-27;13;-26;13;-26;14;-27;14;-26;14;-7;3,empty
2398499,-50,384,74;-96;4;0;0;0;0;0;0;0;-3;-5;-9;-18;-9;-19;-8;-19;-8;-20;-7;-20;-6;-20;-5;-20;-5;-20;-4;-19;-4;-19;-4;-20;-4;-20;-4;-19;-4;-19;-3;-19;-3;-19;-3;-19;-3;-18;-3;-18;-3;-17;-3;-17;-3;-17;-3;-17;-3;-17;-3;-17;-4;-17;-2;-8;-4;-16;-4;-16;-4;-16;-4;-16;-4;-16;-5;-16;-5;-15;-5;-15;-6;-15;-6;-15;-6;-14;-7;-14;-7;-14;-7;-14;-7;-14;-7;-14;-8;-14;-8;-14;-8;-14;-8;-14;-8;-14;-8;-13;-9;-13;-9;-13;-9;-13;-9;-13;-3;-4;0;0;0;0;0;0;0;0;0;0;-7;2;-28;11;-27;12;-27;12;-27;12;-26;13;-25;14;-25;14;-25;14;-24;14;-24;14;-25;14;-25;14;-24;14;-23;15;-23;16;-23;17;-22;18;-22;18;-21;17;-21;16;-21;17;-20;18;-20;19;-19;18;-19;18;-19;18;-18;19;-17;20;-17;21;-17;20;-17;21;-17;21;-17;21;-17;22;-17;22;-17;23;-17;23;-18;23;-18;23;-19;23;-18;23;-18;24;-17;25;-18;25;-19;25;-20;23;-21;23;-21;22;-22;21;-23;20;-23;20;-24;20;-23;20;-23;21;-23;20;-25;19;-25;19;-7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2;-10;-8;-38;-7;-38;-6;-38;-5;-39;-4;-38;-2;-37;0;-37;1;-37;1;-37;1;-36;0;-36;1;-37;1;-38;1;-37;2;-36;3;-34;4;-34;3;-34;3;-33;4;-33;4;-33;4;-32;2;-32;2;-31;1;-31;0;-31;0;-31;0;-31;1;-31;0;-30;0;-30;-1;-30;-1;-30;-1;-29;-2;-30;-2;-30;-4;-29;-5;-29;-6;-29;-7;-29;-7;-29;-6;-29;-7;-29;-7;-29;-7;-29;-7;-29;-7;-29;-8;-29;-9;-29;-10;-28;-10;-28;-11;-29;-10;-29;-10;-28;-12;-29;-12;-29;-12;-28;-3;-7,empty
2398600,-50,384,74;-96;4;0;0;0;0;0;0;0;4;-1;19;-2;20;-1;20;0;20;1;20;1;19;2;19;2;19;3;19;3;18;3;18;3;18;4;18;4;18;4;17;5;17;5;17;5;16;5;16;5;16;5;16;5;15;4;15;4;15;4;15;4;15;4;7;1;15;3;15;3;15;3;15;3;15;2;15;2;15;2;15;1;15;1;14;1;14;0;15;0;15;0;15;0;15;0;15;-1;15;-1;15;-1;15;-1;15;-2;15;-2;15;-2;15;-2;15;-2;15;-2;15;-2;3;-1;0;0;0;0;0;0;0;0;0;0;-1;-8;-3;-30;-4;-30;-4;-30;-5;-29;-6;-28;-6;-28;-6;-28;-6;-28;-7;-27;-8;-28;-8;-28;-8;-27;-8;-27;-8;-26;-9;-26;-10;-26;-11;-26;-11;-26;-11;-26;-11;-25;-11;-25;-12;-24;-12;-25;-12;-25;-12;-25;-12;-25;-13;-23;-15;-23;-16;-23;-16;-22;-16;-22;-16;-23;-16;-23;-15;-23;-16;-24;-16;-24;-16;-25;-16;-25;-16;-25;-17;-24;-18;-23;-18;-24;-18;-25;-17;-26;-17;-27;-17;-27;-16;-27;-16;-27;-17;-27;-16;-27;-15;-27;-15;-28;-13;-28;-13;-29;-14;-28;-14;-28;-12;-29;-3;-8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;38;1;38;3;37;5;37;7;37;7;37;7;36;8;35;9;35;9;34;10;35;9;35;9;34;10;33;11;32;12;31;13;31;13;31;12;31;13;29;14;28;13;29;12;29;11;29;11;29;10;29;9;29;8;28;9;27;9;27;8;27;8;28;8;28;8;28;8;28;7;28;5;28;3;28;3;28;3;29;3;29;3;28;2;28;2;29;1;29;1;29;0;28;0;28;0;29;-1;29;-1;29;-2;30;-2;29;-2;29;-2;29;-3;30;-3;29;-3;7;-1,empty
2398699,-50,384,74;-96;4;0;0;0;0;0;0;0;4;-1;19;-3;19;-3;19;-2;19;-1;19;-1;19;0;19;1;19;1;18;1;18;1;18;2;18;2;18;2;18;3;17;3;17;3;17;3;17;3;16;3;16;3;16;3;16;3;15;3;15;2;15;2;15;2;7;1;15;2;15;1;15;1;15;1;15;1;15;0;15;0;15;0;15;-1;14;-1;14;-1;14;-1;15;-2;15;-2;14;-2;15;-3;15;-3;15;-3;14;-3;14;-3;15;-3;15;-4;14;-4;14;-4;14;-4;15;-4;3;-1;0;0;0;0;0;0;0;0;0;0;1;-8;4;-30;3;-30;2;-30;2;-30;0;-29;-1;-29;0;-29;0;-29;0;-28;-1;-28;-1;-29;-1;-28;-1;-28;-2;-27;-4;-27;-5;-28;-4;-29;-4;-28;-4;-28;-4;-27;-5;-27;-6;-26;-7;-27;-6;-27;-5;-27;-5;-27;-8;-26;-9;-26;-10;-26;-11;-25;-11;-26;-10;-27;-9;-27;-9;-27;-9;-27;-9;-28;-9;-28;-9;-29;-9;-29;-9;-28;-10;-27;-11;-28;-11;-29;-11;-30;-10;-31;-9;-31;-8;-31;-8;-30;-8;-31;-7;-31;-6;-31;-5;-31;-4;-31;-4;-31;-5;-31;-6;-32;-4;-32;-1;-9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;1;37;7;36;9;35;11;35;12;34;13;33;14;33;14;32;15;31;15;31;15;32;14;32;14;31;15;30;17;29;18;28;19;27;19;27;17;26;18;25;18;25;18;25;18;24;16;25;15;26;14;27;13;27;13;26;14;25;13;25;13;25;13;25;13;25;13;25;13;25;13;26;11;26;9;26;8;27;8;28;8;28;8;28;8;28;7;28;7;28;7;28;7;27;6;27;6;28;6;28;6;28;4;29;3;29;4;28;3;28;3;29;3;29;4;7;1,empty
2398799,-50,384,74;-96;4;0;0;0;0;0;0;0;0;-6;0;-21;1;-21;1;-21;2;-21;3;-21;3;-20;4;-20;4;-20;5;-19;5;-19;5;-20;5;-19;5;-19;5;-18;6;-18;6;-18;6;-17;6;-17;6;-17;6;-16;6;-16;6;-16;5;-16;5;-16;5;-16;4;-16;2;-8;4;-16;4;-16;4;-15;4;-15;4;-15;3;-15;3;-15;3;-15;2;-15;1;-15;1;-15;1;-15;1;-15;0;-16;0;-16;0;-16;0;-16;0;-16;0;-16;-1;-16;-1;-16;-1;-15;-1;-16;-2;-16;-2;-16;-2;-16;-1;-4;0;0;0;0;0;0;0;0;0;0;-8;-2;-29;-8;-29;-6;-29;-6;-29;-6;-29;-5;-29;-4;-29;-4;-28;-4;-28;-3;-28;-3;-28;-3;-28;-3;-28;-2;-27;-1;-27;-1;-27;1;-27;2;-27;2;-27;1;-27;1;-27;1;-27;2;-26;3;-25;3;-26;3;-26;4;-26;5;-26;6;-27;7;-27;6;-27;6;-27;6;-27;6;-27;7;-26;7;-26;7;-27;7;-28;8;-28;8;-28;7;-28;7;-28;9;-27;10;-28;10;-29;8;-30;6;-31;6;-31;6;-31;4;-32;3;-32;3;-32;2;-31;3;-29;3;-30;2;-32;1;-32;1;-8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;-9;18;-35;18;-35;19;-34;19;-33;20;-33;22;-32;23;-30;24;-30;24;-29;23;-29;23;-30;22;-30;22;-30;23;-29;24;-27;24;-25;24;-25;23;-25;23;-24;22;-24;22;-23;22;-23;21;-23;20;-23;20;-24;20;-24;19;-23;19;-23;19;-23;18;-23;17;-23;16;-23;16;-24;16;-24;16;-24;16;-25;14;-25;13;-25;12;-26;12;-27;12;-27;13;-26;12;-26;12;-27;11;-27;12;-27;12;-27;11;-28;10;-28;9;-27;8;-28;8;-29;9;-29;8;-29;7;-29;7;-30;7;-29;1;-8,empty
