timestamp_ms,rssi,csi_len,csi_bytes,label
8038982,-67,384,74;-96;4;0;0;0;0;0;0;0;1;-3;4;-13;5;-12;5;-12;5;-12;5;-12;6;-12;6;-12;6;-12;6;-12;6;-12;6;-12;6;-12;6;-12;7;-12;7;-12;7;-12;7;-12;7;-12;7;-11;7;-11;7;-11;7;-12;7;-12;7;-12;7;-13;7;-13;3;-7;7;-12;7;-12;7;-13;7;-13;7;-13;7;-13;7;-13;7;-14;7;-14;7;-14;6;-14;6;-14;6;-15;6;-15;7;-15;7;-15;7;-15;7;-15;6;-16;6;-15;7;-15;7;-16;7;-15;7;-16;7;-16;8;-16;2;-4;0;0;0;0;0;0;0;0;-1;-1;-6;-7;-46;-51;-50;-48;-50;-48;-48;-49;-53;-40;-52;-38;-51;-38;-51;-38;-51;-37;-51;-37;-50;-36;-49;-36;-49;-36;-48;-34;-49;-33;-50;-33;-51;-32;-51;-33;-50;-34;-49;-33;-49;-31;-48;-30;-49;-29;-49;-29;-48;-29;-48;-29;-49;-27;-50;-26;-51;-26;-52;-26;-50;-33;-52;-28;-51;-29;-51;-29;-51;-29;-51;-30;-52;-30;-52;-31;-52;-32;-51;-32;-52;-33;-53;-33;-53;-34;-53;-35;-52;-37;-50;-39;-49;-39;-48;-40;-47;-41;-46;-43;-44;-44;-42;-45;-41;-46;-40;-46;-39;-48;-37;-50;-36;-50;-10;-13;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;5;-11;24;-44;24;-44;26;-43;27;-42;28;-40;29;-39;30;-39;31;-40;31;-39;31;-39;30;-40;30;-41;30;-41;30;-41;31;-40;32;-38;32;-38;32;-38;33;-37;33;-37;34;-38;34;-40;33;-41;32;-41;33;-42;32;-43;37;-39;33;-41;33;-41;32;-41;32;-41;33;-43;33;-44;33;-45;34;-45;35;-46;34;-48;32;-49;32;-50;32;-51;33;-51;35;-50;35;-51;34;-51;33;-51;34;-51;34;-51;36;-52;36;-52;35;-52;33;-53;35;-53;37;-53;47;-50;50;-54;47;-51;44;-46;5;-6,motion
8039084,-68,384,74;-96;4;0;0;0;0;0;0;0;3;-3;15;-10;16;-9;16;-9;16;-8;16;-8;16;-7;16;-7;16;-6;16;-6;16;-7;16;-7;16;-7;16;-6;16;-6;16;-6;16;-6;15;-6;15;-6;15;-6;15;-6;16;-7;15;-7;15;-7;15;-6;15;-7;15;-8;7;-4;15;-7;16;-8;15;-8;15;-8;15;-8;16;-8;15;-9;15;-9;15;-10;16;-11;15;-11;15;-10;15;-10;16;-10;16;-10;16;-11;16;-11;16;-11;16;-11;16;-11;16;-11;17;-12;17;-12;17;-12;17;-11;17;-11;4;-3;0;0;0;0;0;0;0;0;-1;-1;-2;-5;-15;-36;-17;-36;-18;-36;-17;-36;-19;-35;-20;-35;-19;-36;-18;-36;-18;-35;-18;-34;-18;-34;-18;-33;-18;-32;-18;-32;-19;-31;-19;-30;-19;-30;-18;-29;-18;-30;-17;-31;-17;-31;-18;-30;-18;-29;-17;-29;-16;-29;-17;-29;-19;-28;-19;-28;-21;-29;-22;-29;-21;-30;-20;-29;-19;-30;-19;-30;-20;-30;-19;-30;-18;-31;-18;-32;-18;-32;-18;-32;-18;-33;-18;-33;-18;-33;-17;-34;-16;-34;-14;-35;-12;-36;-11;-36;-11;-36;-11;-36;-9;-37;-7;-37;-6;-37;-5;-36;-4;-36;-3;-37;-1;-37;-1;-10;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;7;-5;30;-18;31;-17;31;-16;31;-15;31;-14;31;-13;32;-11;31;-11;31;-10;30;-11;31;-12;31;-12;30;-12;30;-12;30;-11;30;-10;30;-10;29;-10;29;-11;29;-10;29;-10;30;-11;30;-12;29;-12;29;-13;29;-13;30;-14;30;-13;30;-13;30;-13;30;-13;30;-14;30;-14;30;-15;30;-15;30;-16;30;-18;29;-19;29;-18;30;-19;31;-19;32;-19;32;-19;31;-19;31;-19;32;-19;32;-20;33;-20;32;-20;32;-20;33;-21;34;-21;34;-20;35;-18;36;-19;36;-19;34;-17;3;-3,motion
8039182,-66,384,74;-96;4;0;0;0;0;0;0;0;-1;-5;-1;-19;0;-19;0;-19;1;-18;1;-18;2;-18;2;-19;2;-18;2;-18;3;-18;3;-18;3;-18;3;-18;3;-18;3;-18;3;-18;3;-18;3;-17;3;-17;3;-17;3;-17;3;-17;3;-17;3;-17;3;-17;2;-17;1;-9;2;-18;1;-18;1;-18;1;-18;1;-18;1;-18;1;-18;0;-18;0;-18;-1;-18;-1;-18;-1;-18;-1;-19;-1;-19;-1;-19;-1;-19;-1;-19;-2;-19;-2;-19;-2;-19;-2;-19;-1;-19;-2;-19;-2;-20;-2;-20;-2;-20;-1;-5;0;0;0;0;0;0;0;0;-1;-1;-5;0;-36;5;-36;5;-36;5;-36;5;-35;4;-35;4;-35;4;-34;4;-34;4;-33;4;-33;4;-32;4;-33;5;-32;5;-31;5;-31;5;-31;6;-31;6;-30;6;-30;6;-30;6;-29;6;-29;7;-29;7;-29;7;-29;7;-28;8;-28;8;-27;8;-27;9;-27;11;-28;8;-28;8;-28;8;-28;8;-27;9;-27;9;-28;8;-28;8;-28;8;-28;8;-29;8;-29;8;-29;8;-29;7;-30;6;-29;4;-29;4;-29;3;-29;3;-29;2;-29;2;-29;1;-28;0;-28;-1;-27;-2;-28;-4;-7;-2;-1;0;-1;0;-1;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-9;-3;-35;-2;-35;-1;-35;-1;-35;0;-35;1;-34;1;-34;2;-34;3;-34;3;-34;2;-33;2;-34;3;-34;3;-33;4;-33;4;-34;4;-33;4;-32;4;-32;4;-32;4;-32;4;-33;3;-33;2;-33;2;-33;1;-33;-3;-33;1;-32;1;-33;1;-33;1;-33;1;-33;0;-33;0;-33;-1;-34;-2;-33;-2;-33;-3;-33;-4;-34;-4;-34;-3;-35;-3;-35;-4;-36;-4;-36;-4;-36;-5;-36;-5;-36;-5;-36;-5;-36;-5;-36;-5;-36;-5;-37;-4;-37;-7;-38;-9;-37;-7;-37;-5;-39;-1;-6,motion
8039282,-68,384,74;-96;4;0;0;0;0;0;0;0;-5;2;-17;11;-17;11;-17;11;-17;11;-18;10;-18;10;-17;9;-18;9;-17;9;-17;8;-18;8;-18;7;-18;7;-17;7;-18;7;-17;7;-17;7;-16;7;-16;7;-16;7;-16;7;-16;7;-16;7;-17;7;-16;8;-16;8;-8;4;-15;8;-16;8;-16;8;-16;8;-16;8;-16;8;-16;9;-16;9;-16;9;-16;9;-16;10;-16;10;-16;10;-16;11;-16;11;-16;11;-17;12;-17;12;-16;12;-16;12;-17;12;-17;12;-17;12;-17;11;-17;11;-17;11;-5;2;0;0;0;0;0;0;0;0;-1;-1;2;3;21;32;23;32;24;32;23;32;22;31;21;31;21;31;20;31;20;30;20;29;20;29;20;30;20;29;19;28;20;28;20;28;20;26;20;25;20;26;20;28;19;27;18;26;18;25;18;25;18;26;18;26;19;26;20;24;20;24;20;24;21;25;20;25;20;25;19;25;19;25;19;26;19;26;19;27;19;27;19;27;18;28;18;29;18;29;18;29;18;29;16;30;15;31;13;31;12;32;12;32;11;31;10;31;8;31;6;31;6;32;5;32;5;32;1;7;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-8;5;-31;24;-32;24;-32;22;-32;21;-32;20;-32;19;-32;18;-32;18;-32;18;-32;17;-32;17;-32;17;-32;16;-31;16;-31;15;-32;15;-31;15;-30;15;-30;15;-29;14;-29;14;-30;13;-30;14;-30;15;-29;16;-29;17;-28;20;-29;16;-29;16;-29;17;-29;17;-30;17;-29;18;-29;18;-29;18;-29;19;-29;19;-29;21;-29;21;-29;22;-30;22;-30;22;-31;22;-30;23;-30;23;-31;23;-31;23;-31;24;-32;24;-32;23;-31;24;-31;24;-33;24;-32;24;-32;24;-32;24;-31;23;-4;2,motion
8039382,-66,384,74;-96;4;0;0;0;0;0;0;0;-2;-4;-8;-15;-7;-16;-7;-16;-7;-15;-6;-15;-6;-15;-5;-15;-5;-15;-4;-15;-5;-15;-5;-15;-5;-15;-5;-15;-4;-15;-4;-15;-4;-14;-4;-14;-4;-14;-4;-14;-4;-14;-4;-14;-4;-14;-4;-14;-4;-14;-5;-14;-5;-14;-3;-7;-5;-14;-5;-14;-5;-13;-6;-13;-5;-14;-5;-14;-5;-14;-6;-14;-7;-14;-8;-13;-8;-13;-8;-14;-7;-14;-7;-15;-7;-16;-7;-16;-8;-15;-8;-15;-8;-15;-8;-15;-8;-16;-8;-16;-8;-15;-8;-15;-8;-16;-8;-15;-2;-4;0;0;0;0;0;0;0;0;-1;-1;-9;1;-64;13;-63;14;-63;15;-64;15;-60;20;-59;20;-58;20;-58;20;-58;19;-57;19;-56;20;-56;20;-55;20;-53;19;-53;20;-53;22;-53;22;-53;21;-53;20;-53;20;-52;21;-50;22;-50;22;-50;20;-50;20;-51;21;-50;22;-49;24;-48;26;-48;26;-49;22;-47;24;-48;22;-49;22;-51;23;-52;23;-52;22;-52;21;-53;22;-51;22;-51;21;-54;20;-55;19;-56;18;-57;18;-57;16;-57;14;-57;13;-58;11;-58;9;-58;8;-58;5;-57;3;-56;2;-56;0;-56;-2;-56;-4;-15;-2;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-7;-15;-25;-56;-23;-58;-21;-58;-19;-59;-17;-59;-15;-59;-14;-58;-13;-58;-12;-58;-12;-57;-14;-56;-14;-55;-12;-55;-11;-56;-10;-56;-10;-55;-9;-54;-9;-54;-8;-53;-9;-52;-9;-52;-9;-53;-9;-53;-10;-53;-12;-53;-14;-52;-13;-53;-14;-52;-14;-52;-15;-52;-15;-52;-15;-52;-15;-52;-15;-52;-16;-53;-19;-53;-22;-52;-23;-52;-22;-53;-23;-53;-23;-54;-22;-57;-24;-57;-26;-56;-24;-57;-23;-58;-24;-58;-25;-58;-24;-59;-24;-58;-25;-58;-26;-60;-24;-60;-18;-62;-17;-65;-17;-66;-15;-64;-2;-8,motion
8039489,-64,384,74;-96;4;0;0;0;0;0;0;0;-6;0;-21;0;-20;0;-20;-1;-21;-1;-20;-2;-20;-2;-20;-3;-20;-3;-20;-3;-19;-3;-19;-4;-19;-4;-19;-4;-19;-4;-19;-4;-19;-4;-19;-4;-18;-4;-18;-4;-18;-4;-18;-3;-18;-4;-18;-4;-19;-4;-19;-4;-19;-3;-10;-2;-19;-3;-19;-3;-19;-2;-19;-2;-19;-2;-19;-2;-19;-2;-19;-2;-19;-1;-20;-1;-20;-1;-20;-1;-20;-1;-20;0;-21;0;-21;0;-21;0;-21;0;-21;1;-21;1;-21;0;-21;0;-22;0;-22;0;-21;0;-22;0;-6;0;0;0;0;0;0;0;0;0;-1;-1;-1;4;-4;38;-2;38;-1;39;-2;39;0;38;0;37;0;37;0;36;0;36;0;35;1;35;1;35;1;34;2;34;3;34;4;34;4;33;4;33;4;33;4;33;4;32;4;31;4;31;4;31;4;31;4;31;5;31;7;30;7;30;8;31;8;33;7;32;6;31;6;31;6;31;6;32;6;32;6;32;6;32;5;32;6;33;6;33;6;33;5;33;4;34;3;34;2;34;1;34;0;34;-1;34;-2;34;-3;34;-4;33;-4;32;-4;32;-5;32;-6;32;-2;8;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-10;0;-39;0;-39;-1;-38;-3;-38;-3;-38;-4;-38;-5;-38;-6;-38;-7;-38;-7;-37;-7;-37;-6;-37;-6;-36;-6;-36;-7;-36;-7;-36;-8;-36;-9;-35;-8;-34;-8;-34;-8;-34;-8;-34;-8;-34;-7;-35;-7;-36;-6;-36;-5;-37;-3;-35;-6;-35;-6;-35;-5;-35;-5;-35;-6;-35;-5;-36;-5;-36;-5;-36;-4;-35;-2;-36;-1;-37;-1;-38;-1;-39;-1;-39;-2;-39;-2;-39;-1;-39;-1;-40;-1;-40;-2;-41;-1;-41;-1;-40;-1;-40;0;-41;0;-41;0;-41;-1;-42;-1;-44;-2;-42;-2;-6;-1,motion
8039582,-65,384,74;-96;4;0;0;0;0;0;0;0;-4;1;-16;4;-16;4;-17;4;-17;3;-16;3;-16;2;-16;2;-16;1;-16;1;-16;1;-16;0;-16;1;-16;1;-16;0;-15;-1;-15;-1;-16;0;-15;0;-15;-1;-15;0;-15;0;-15;-1;-15;0;-15;0;-16;0;-16;1;-8;0;-15;1;-15;1;-15;1;-15;1;-15;1;-15;1;-15;1;-15;1;-15;1;-16;2;-16;2;-16;2;-16;2;-16;1;-17;1;-16;1;-16;2;-16;3;-17;3;-17;3;-17;3;-17;2;-17;2;-17;3;-17;3;-17;2;-5;0;0;0;0;0;0;0;0;0;-1;-1;-1;4;-5;32;-3;31;-3;31;-4;30;1;30;1;30;1;30;1;30;1;29;1;29;1;29;1;28;1;28;1;27;2;27;3;28;3;28;3;28;2;27;2;27;3;27;3;26;3;26;3;26;3;26;3;26;4;26;5;25;5;26;5;26;2;28;4;27;3;27;3;27;3;27;3;27;2;27;2;27;2;27;3;28;3;28;3;28;3;28;2;28;1;29;-1;30;-2;30;-2;30;-3;30;-4;29;-5;29;-6;29;-7;28;-7;27;-8;27;-9;28;-10;28;-3;6;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-8;1;-31;5;-31;4;-31;4;-31;3;-31;2;-31;1;-31;0;-31;-1;-30;-2;-30;-1;-31;-1;-30;-1;-30;-1;-30;-1;-29;-2;-29;-3;-29;-3;-29;-3;-29;-3;-28;-3;-28;-3;-28;-3;-27;-3;-28;-2;-28;-2;-29;-1;-29;-3;-29;-2;-28;-3;-28;-2;-28;-2;-28;-2;-28;-2;-28;-2;-28;-2;-29;-1;-30;0;-30;1;-30;1;-31;0;-31;0;-33;-1;-33;-2;-31;0;-30;2;-32;2;-32;1;-32;1;-32;1;-31;1;-31;2;-32;2;-33;1;-32;-3;-33;-3;-34;-3;-33;-4;-5;-1,motion
8039687,-64,384,74;-96;4;0;0;0;0;0;0;0;-2;-4;-6;-16;-7;-16;-6;-17;-6;-17;-5;-16;-5;-17;-4;-17;-4;-17;-4;-17;-4;-17;-4;-17;-4;-17;-4;-17;-3;-17;-3;-17;-3;-17;-3;-17;-3;-17;-2;-17;-2;-17;-2;-17;-2;-17;-2;-17;-2;-17;-2;-17;-3;-17;-2;-9;-3;-18;-3;-17;-3;-17;-3;-18;-3;-18;-3;-18;-3;-18;-3;-18;-3;-18;-3;-18;-4;-18;-4;-18;-4;-18;-4;-19;-4;-19;-4;-19;-5;-20;-5;-20;-5;-20;-5;-20;-5;-20;-4;-20;-5;-20;-5;-20;-5;-20;-5;-21;-2;-6;0;0;0;0;0;0;0;0;-1;-1;-5;0;-40;8;-40;9;-41;9;-40;7;-38;6;-37;7;-38;7;-38;7;-38;7;-37;7;-37;7;-37;7;-36;7;-36;7;-36;8;-36;9;-36;9;-35;9;-35;8;-36;8;-36;9;-35;9;-35;9;-35;9;-35;8;-35;9;-35;11;-35;12;-35;12;-36;12;-35;14;-36;11;-36;10;-37;11;-37;11;-38;10;-38;10;-39;10;-39;9;-39;9;-39;9;-40;8;-41;8;-42;8;-42;6;-43;4;-43;3;-42;2;-42;1;-42;-1;-42;-3;-43;-4;-42;-5;-42;-6;-42;-6;-41;-8;-41;-10;-11;-3;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-3;-8;-12;-29;-11;-30;-11;-30;-9;-31;-8;-31;-8;-31;-8;-32;-7;-31;-6;-31;-6;-31;-7;-32;-7;-32;-7;-32;-6;-32;-6;-32;-5;-32;-4;-32;-4;-31;-4;-32;-4;-32;-3;-32;-3;-32;-4;-32;-4;-32;-5;-32;-6;-32;-8;-32;-5;-32;-5;-32;-5;-32;-6;-32;-6;-33;-5;-33;-6;-34;-5;-34;-5;-34;-6;-34;-8;-34;-9;-34;-9;-35;-8;-36;-8;-36;-8;-37;-9;-36;-9;-36;-9;-37;-9;-37;-9;-37;-8;-38;-9;-38;-10;-38;-10;-38;-9;-38;-10;-38;-10;-39;-10;-39;-11;-39;-2;-5,motion
8039783,-63,384,74;-96;4;0;0;0;0;0;0;0;-4;3;-13;12;-14;12;-15;12;-15;11;-15;11;-15;10;-15;10;-15;9;-15;9;-16;10;-16;10;-16;9;-16;9;-16;8;-16;9;-16;9;-16;8;-15;8;-15;8;-15;7;-15;7;-15;7;-15;8;-15;9;-16;9;-15;8;-8;4;-15;9;-15;9;-15;9;-15;10;-15;9;-15;9;-15;10;-15;10;-14;11;-14;12;-14;12;-14;12;-14;12;-14;12;-14;12;-15;13;-15;13;-14;13;-14;14;-15;13;-15;13;-15;13;-14;14;-14;14;-14;14;-15;14;-4;3;0;0;0;0;0;0;0;0;-1;-1;2;4;21;32;23;31;24;32;24;33;26;28;25;26;25;27;25;27;25;27;26;26;26;26;26;26;26;25;26;25;27;25;28;25;28;24;28;24;27;24;26;25;27;27;27;26;28;24;27;22;26;22;26;22;27;21;29;20;29;21;29;22;29;24;30;22;30;22;30;22;30;22;30;22;30;23;30;24;30;25;31;24;31;24;32;24;32;25;32;26;31;28;29;29;28;30;27;30;27;32;26;33;25;33;24;33;23;33;23;33;22;34;21;35;19;37;4;9;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-7;5;-28;21;-28;21;-29;20;-30;19;-30;18;-30;17;-30;17;-30;16;-30;16;-30;16;-30;16;-31;16;-31;16;-31;15;-31;14;-31;14;-31;14;-31;13;-30;13;-30;13;-30;12;-30;13;-29;14;-29;15;-30;15;-29;15;-30;15;-29;15;-29;14;-29;15;-28;16;-29;16;-29;16;-29;17;-29;17;-28;18;-27;19;-27;20;-28;20;-29;21;-29;21;-30;21;-30;21;-29;21;-29;23;-30;23;-30;23;-30;24;-30;24;-29;24;-29;24;-30;24;-31;25;-32;23;-34;24;-35;24;-34;23;-5;2,motion
8039889,-61,384,74;-96;4;0;0;0;0;0;0;0;4;0;16;1;16;1;17;2;17;3;17;3;16;4;16;4;15;4;15;4;15;5;16;5;16;5;16;5;15;5;15;6;15;6;15;6;15;6;15;6;15;6;15;6;14;6;14;5;15;6;15;6;15;5;7;2;15;5;16;6;16;5;15;5;15;5;16;5;16;5;16;5;16;5;16;4;17;4;17;5;17;5;17;4;18;4;18;5;18;5;19;4;19;4;19;5;19;5;19;5;19;5;19;5;19;5;19;5;4;1;0;0;0;0;0;0;0;0;-1;-1;3;-4;25;-31;24;-32;25;-33;25;-32;17;-35;17;-35;17;-35;18;-34;17;-34;17;-33;17;-34;17;-34;17;-33;16;-33;15;-35;14;-35;14;-35;14;-34;15;-33;15;-34;15;-34;14;-33;14;-33;14;-32;14;-32;14;-32;13;-33;12;-35;12;-36;12;-36;17;-35;14;-35;15;-35;15;-35;15;-35;16;-35;16;-35;16;-35;17;-35;17;-36;17;-36;18;-36;19;-36;19;-36;21;-36;23;-35;24;-34;24;-34;26;-33;27;-32;28;-31;29;-30;29;-29;29;-28;30;-28;31;-27;33;-26;8;-7;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;7;2;31;9;30;10;29;11;29;12;29;13;28;13;28;14;28;15;27;15;27;14;28;14;28;14;27;14;26;15;25;16;25;17;25;17;25;17;24;16;24;16;24;17;24;17;25;16;26;15;26;15;27;15;25;18;26;15;26;16;26;16;27;15;27;15;27;16;27;15;27;15;28;15;29;14;30;14;30;14;31;14;31;14;31;15;32;15;32;15;33;14;33;15;33;15;33;16;33;16;33;15;34;15;35;15;35;16;31;21;33;22;34;23;32;25;3;3,motion
