timestamp_ms,rssi,csi_len,csi_bytes,label
6088969,-60,384,74;-96;4;0;0;0;0;0;0;0;0;4;3;19;3;20;2;20;1;20;1;20;1;20;0;20;0;20;0;20;0;20;-1;20;-1;20;-1;20;-1;19;-2;19;-2;19;-2;19;-2;19;-2;18;-2;18;-2;18;-2;18;-2;18;-2;18;-2;18;-1;18;-1;9;-1;18;-1;18;0;18;-1;18;-1;18;-1;18;0;18;0;18;1;18;1;18;1;18;2;17;2;17;2;18;2;18;2;18;3;18;3;18;3;18;4;17;4;17;3;17;3;17;4;17;4;17;4;17;1;4;0;0;0;0;0;0;0;0;-1;-1;4;-1;34;-1;33;-3;33;-3;32;-3;31;-8;30;-9;30;-8;29;-8;28;-9;28;-9;28;-9;27;-10;27;-10;26;-11;26;-12;26;-13;25;-13;25;-13;24;-12;24;-12;23;-13;22;-13;22;-14;22;-14;22;-14;22;-15;21;-16;20;-18;20;-19;21;-19;23;-17;19;-18;20;-18;20;-19;19;-19;18;-20;18;-20;18;-20;19;-20;19;-19;20;-20;20;-21;20;-21;20;-21;21;-21;22;-21;22;-20;23;-20;23;-20;23;-19;23;-17;23;-18;23;-18;22;-18;23;-18;25;-17;26;-17;6;-5;-1;-1;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;0;9;2;38;1;38;-1;38;-2;38;-3;38;-4;37;-5;37;-5;37;-5;37;-5;37;-4;37;-5;38;-5;38;-6;37;-7;36;-8;36;-8;36;-9;35;-9;34;-8;34;-8;34;-7;35;-7;35;-6;34;-6;34;-5;34;-6;35;-5;34;-6;34;-6;34;-5;33;-5;33;-5;33;-4;33;-4;33;-3;33;-1;33;-1;33;-1;34;0;35;0;36;0;35;0;34;1;34;2;33;2;34;2;34;2;34;2;34;3;33;3;33;4;34;4;34;1;34;1;35;1;36;0;35;-1;4,motion
6089069,-61,384,74;-96;4;0;0;0;0;0;0;0;3;-5;13;-18;13;-18;14;-18;14;-17;14;-17;14;-17;14;-16;14;-16;15;-16;15;-15;16;-15;16;-14;16;-14;16;-14;16;-14;16;-14;16;-14;15;-13;16;-13;16;-13;15;-13;15;-13;15;-13;15;-13;15;-13;15;-13;7;-7;14;-14;14;-14;14;-14;14;-14;14;-14;14;-14;13;-14;13;-15;13;-15;12;-15;12;-15;12;-15;12;-15;12;-15;12;-16;12;-16;12;-16;12;-17;11;-17;11;-17;11;-17;11;-17;11;-17;11;-17;10;-17;10;-17;2;-5;0;0;0;0;0;0;0;0;-1;-1;-4;-3;-29;-23;-30;-21;-31;-21;-30;-20;-31;-18;-31;-17;-30;-17;-30;-17;-30;-15;-30;-15;-30;-14;-30;-14;-30;-13;-30;-12;-30;-11;-30;-11;-30;-10;-29;-9;-29;-9;-30;-9;-30;-9;-29;-8;-28;-7;-28;-7;-28;-7;-29;-6;-29;-4;-29;-3;-29;-3;-30;-3;-30;-3;-29;-2;-30;-2;-30;-2;-29;-1;-30;-1;-31;-1;-32;-1;-32;-1;-32;-1;-32;0;-32;0;-32;0;-32;0;-33;0;-33;-1;-33;-2;-34;-2;-33;-2;-33;-4;-34;-4;-34;-4;-35;-5;-33;-6;-33;-6;-33;-7;-33;-8;-9;-3;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;6;-9;25;-35;26;-34;27;-33;27;-32;27;-31;28;-30;29;-29;30;-29;30;-29;30;-29;30;-29;30;-29;30;-29;30;-28;31;-27;31;-26;31;-25;31;-24;31;-24;30;-24;30;-24;30;-25;29;-25;28;-25;29;-25;29;-25;28;-26;27;-25;27;-25;28;-25;26;-25;26;-24;27;-25;26;-26;26;-26;25;-27;24;-28;23;-29;23;-29;24;-29;24;-30;24;-29;24;-29;23;-30;22;-30;22;-31;22;-31;22;-31;21;-31;21;-30;20;-31;21;-31;21;-31;21;-30;21;-32;22;-32;23;-31;2;-4,motion
6089169,-61,384,74;-96;4;0;0;0;0;0;0;0;2;4;11;17;11;18;11;18;10;18;9;18;9;19;9;19;8;19;8;19;8;19;8;19;8;19;8;19;7;19;7;19;6;19;6;19;6;18;6;18;6;18;6;18;5;18;6;18;6;18;6;18;6;18;3;9;6;18;7;18;7;18;7;17;7;17;7;17;7;17;7;17;8;16;9;16;9;16;9;16;9;16;9;16;9;16;10;16;10;16;10;16;10;16;11;15;11;16;10;15;11;15;11;15;11;15;11;15;2;3;0;0;0;0;0;0;0;0;-1;-1;3;-3;29;-20;28;-22;28;-23;27;-22;25;-23;24;-23;24;-23;24;-23;23;-23;22;-23;21;-23;21;-23;20;-23;20;-23;20;-24;19;-25;18;-24;17;-24;17;-24;17;-24;16;-24;15;-24;14;-24;14;-25;14;-25;13;-25;12;-25;12;-26;12;-27;11;-27;11;-27;10;-27;10;-27;10;-27;10;-28;10;-28;10;-28;9;-29;9;-29;8;-29;8;-29;9;-29;9;-30;10;-31;10;-31;11;-31;11;-31;11;-30;12;-30;12;-30;13;-30;14;-29;15;-29;15;-29;14;-29;15;-28;16;-28;4;-8;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;5;8;22;33;21;33;19;34;18;35;17;35;17;36;16;36;15;36;14;36;14;36;14;36;14;37;14;37;13;37;12;36;12;37;12;36;11;35;11;35;11;35;11;35;11;35;11;35;12;35;12;35;12;34;14;34;12;34;12;34;12;34;13;33;12;32;13;32;13;32;14;32;14;32;15;31;16;31;17;32;17;33;18;33;18;32;18;31;18;31;18;30;19;30;19;30;19;30;19;30;19;29;20;28;20;29;20;30;20;30;21;31;22;31;21;31;2;3,motion
6089269,-61,384,74;-96;4;0;0;0;0;0;0;0;-6;-3;-22;-10;-20;-10;-19;-10;-20;-11;-21;-12;-21;-12;-21;-12;-20;-13;-19;-14;-18;-14;-18;-13;-18;-14;-18;-15;-18;-14;-19;-14;-18;-15;-17;-15;-16;-14;-15;-14;-16;-15;-17;-15;-17;-14;-17;-13;-17;-14;-17;-15;-17;-15;-9;-7;-16;-14;-17;-14;-19;-14;-19;-13;-17;-14;-16;-14;-17;-15;-17;-15;-17;-14;-18;-12;-18;-12;-17;-13;-17;-12;-18;-12;-18;-12;-18;-11;-18;-12;-19;-12;-20;-11;-20;-10;-19;-11;-18;-11;-19;-11;-20;-11;-20;-11;-19;-10;-5;-3;0;0;0;0;0;0;0;0;-1;-1;-4;3;-24;31;-22;33;-22;33;-22;32;-18;32;-18;32;-17;32;-17;31;-16;31;-15;30;-15;30;-14;30;-14;30;-13;31;-12;31;-12;31;-11;31;-10;30;-10;29;-9;29;-9;30;-8;29;-7;30;-7;30;-8;30;-7;30;-5;30;-4;31;-4;30;-5;30;-5;31;-2;31;-2;30;-2;31;-2;31;-2;31;-2;31;-2;31;-2;32;-2;32;-1;32;-1;32;-1;33;-1;33;-2;34;-2;35;-3;35;-4;34;-4;34;-4;33;-6;34;-7;34;-7;34;-7;33;-8;33;-9;33;-10;33;-3;8;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-10;-6;-37;-23;-36;-23;-36;-25;-37;-27;-36;-28;-34;-29;-33;-29;-32;-30;-31;-31;-30;-30;-30;-30;-29;-31;-29;-32;-31;-32;-30;-31;-28;-31;-28;-31;-28;-31;-28;-31;-27;-31;-27;-32;-27;-31;-27;-30;-27;-31;-27;-33;-27;-31;-26;-32;-28;-30;-27;-30;-28;-30;-28;-30;-28;-29;-27;-28;-27;-29;-28;-30;-29;-29;-30;-28;-31;-26;-31;-26;-32;-26;-32;-27;-32;-27;-32;-25;-32;-25;-33;-25;-33;-25;-33;-25;-33;-24;-34;-24;-34;-24;-35;-23;-35;-23;-35;-23;-33;-25;-34;-26;-34;-27;-33;-27;-5;-4,motion
6089368,-61,384,74;-96;4;0;0;0;0;0;0;0;-5;1;-20;4;-21;4;-21;3;-21;3;-21;2;-21;2;-21;1;-20;1;-20;1;-20;0;-21;-1;-21;-1;-20;-2;-20;-2;-20;-2;-20;-2;-20;-1;-19;-1;-19;-2;-19;-2;-19;-2;-19;-2;-19;-2;-19;-2;-19;-2;-19;-2;-10;-1;-19;-1;-19;-1;-19;-1;-19;-1;-19;0;-19;0;-19;0;-18;0;-18;0;-18;1;-19;1;-18;0;-18;1;-19;1;-19;2;-19;2;-19;2;-19;2;-19;3;-19;3;-19;3;-19;2;-19;2;-19;2;-19;2;-19;3;-5;0;0;0;0;0;0;0;0;0;-1;-1;0;4;5;34;6;34;8;34;8;33;8;32;8;32;8;31;8;30;8;30;8;30;9;29;10;29;10;29;10;29;11;28;11;28;11;27;11;26;11;26;12;26;12;26;12;24;12;24;12;24;12;24;13;24;14;23;15;23;15;23;15;23;18;23;16;22;16;22;16;22;16;22;16;22;16;22;17;22;17;22;18;22;18;22;18;22;18;23;17;23;18;24;18;25;17;25;17;24;16;25;16;25;16;25;16;26;15;26;14;26;13;26;13;27;12;28;3;6;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-10;1;-39;7;-40;6;-39;5;-39;4;-39;3;-39;2;-39;1;-39;1;-39;0;-39;-1;-39;-1;-39;-1;-38;-2;-38;-2;-38;-3;-38;-3;-38;-3;-37;-3;-36;-4;-36;-4;-36;-4;-36;-4;-36;-4;-36;-4;-36;-4;-36;-3;-36;-2;-35;-2;-35;-2;-35;-2;-35;-1;-35;-1;-35;-1;-35;-1;-35;0;-35;1;-35;1;-35;2;-35;2;-36;2;-37;3;-37;3;-36;4;-35;4;-35;4;-36;5;-36;5;-36;5;-36;5;-36;5;-35;5;-36;6;-36;5;-36;7;-37;7;-37;7;-37;6;-5;0,motion
6089468,-62,384,74;-96;4;0;0;0;0;0;0;0;2;-5;9;-18;10;-18;10;-18;11;-17;11;-17;12;-16;12;-16;12;-15;13;-15;12;-15;12;-16;13;-16;13;-15;13;-15;13;-15;13;-15;13;-14;13;-14;13;-14;13;-14;13;-13;13;-13;12;-14;13;-14;13;-14;13;-14;6;-8;13;-15;12;-15;12;-15;12;-14;12;-14;12;-15;12;-15;12;-15;11;-15;10;-16;10;-16;10;-16;10;-16;10;-16;10;-17;10;-17;10;-17;10;-18;10;-18;10;-17;10;-18;10;-18;10;-18;9;-18;9;-18;9;-18;2;-5;0;0;0;0;0;0;0;0;-1;-1;-4;-3;-31;-23;-31;-22;-32;-22;-32;-21;-33;-17;-33;-17;-32;-17;-32;-17;-32;-16;-31;-15;-32;-15;-32;-14;-31;-14;-31;-13;-32;-12;-32;-12;-32;-11;-32;-10;-31;-10;-30;-11;-30;-10;-30;-9;-30;-8;-30;-9;-30;-9;-30;-8;-30;-6;-30;-5;-30;-6;-32;-6;-32;-6;-32;-4;-32;-4;-32;-5;-31;-4;-31;-4;-31;-5;-31;-3;-31;-2;-31;-3;-32;-2;-33;-1;-33;-1;-33;-1;-34;-3;-34;-5;-34;-5;-33;-4;-33;-4;-32;-6;-32;-8;-33;-9;-32;-8;-31;-7;-32;-7;-32;-8;-31;-9;-8;-3;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;-1;-1;5;-8;22;-32;22;-31;23;-30;24;-30;24;-29;24;-28;25;-27;26;-26;27;-27;26;-27;26;-27;26;-27;26;-27;27;-27;27;-26;27;-25;28;-24;27;-24;27;-23;27;-24;27;-24;27;-24;26;-25;26;-25;26;-25;26;-25;26;-25;25;-26;25;-25;25;-25;24;-25;24;-25;25;-26;24;-26;24;-27;23;-27;22;-28;21;-29;22;-29;22;-30;23;-30;23;-30;22;-30;21;-31;21;-31;21;-31;21;-31;21;-32;21;-32;20;-32;20;-32;20;-33;20;-33;22;-31;22;-32;23;-33;22;-32;2;-4,motion
6089568,-64,384,74;-96;4;0;0;0;0;0;0;0;-2;-5;-7;-17;-6;-18;-6;-18;-6;-18;-5;-18;-5;-18;-4;-18;-4;-18;-4;-19;-3;-19;-4;-19;-4;-19;-3;-19;-3;-19;-3;-19;-3;-19;-3;-19;-3;-19;-3;-18;-3;-18;-2;-19;-2;-19;-2;-18;-3;-19;-3;-19;-3;-19;-2;-10;-3;-19;-3;-19;-3;-19;-3;-19;-3;-20;-3;-20;-3;-20;-4;-19;-4;-19;-5;-19;-5;-20;-5;-20;-5;-20;-5;-20;-5;-21;-5;-21;-6;-21;-6;-21;-6;-21;-6;-21;-6;-21;-6;-21;-6;-21;-6;-21;-6;-21;-7;-21;-2;-6;0;0;0;0;0;0;0;0;-1;-1;-6;-1;-41;-2;-41;1;-42;1;-41;1;-39;6;-39;6;-39;6;-38;6;-37;6;-37;6;-37;7;-37;7;-36;7;-35;7;-36;9;-36;10;-35;10;-35;9;-34;9;-34;9;-34;9;-33;9;-32;11;-32;11;-32;10;-31;11;-30;13;-30;14;-31;15;-31;15;-34;13;-31;14;-31;14;-30;15;-29;15;-29;15;-30;14;-30;13;-30;15;-30;15;-30;15;-30;15;-31;16;-33;16;-33;17;-33;16;-32;15;-32;14;-32;14;-33;14;-34;13;-34;12;-34;10;-34;11;-34;11;-34;10;-34;8;-9;1;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-3;-9;-9;-33;-9;-34;-8;-34;-7;-34;-6;-34;-5;-34;-4;-34;-3;-35;-2;-35;-2;-35;-3;-35;-3;-35;-3;-35;-2;-36;-1;-35;-1;-35;-1;-36;-1;-35;-1;-34;-1;-35;0;-36;0;-35;-1;-35;-2;-36;-2;-36;-2;-37;-1;-37;-2;-36;-1;-35;-2;-36;-2;-36;-2;-37;-2;-37;-2;-37;-2;-37;-2;-37;-4;-36;-5;-37;-5;-38;-5;-40;-5;-40;-5;-40;-5;-41;-6;-40;-6;-39;-6;-40;-6;-40;-6;-41;-6;-40;-7;-39;-7;-40;-7;-41;-6;-41;-2;-41;-3;-43;-2;-45;-2;-43;-1;-6,motion
6089672,-68,384,74;-96;4;0;0;0;0;0;0;0;-2;-4;-6;-13;-6;-14;-5;-14;-5;-14;-5;-14;-5;-14;-5;-14;-5;-15;-4;-15;-4;-15;-5;-16;-5;-16;-5;-15;-4;-16;-4;-16;-4;-16;-4;-16;-4;-16;-3;-16;-3;-17;-3;-17;-3;-17;-3;-17;-3;-18;-4;-18;-4;-18;-2;-10;-3;-19;-4;-19;-4;-19;-4;-19;-3;-19;-3;-19;-3;-19;-3;-20;-4;-20;-4;-19;-5;-19;-5;-20;-5;-20;-5;-20;-5;-21;-5;-21;-5;-21;-5;-20;-5;-21;-5;-21;-5;-21;-5;-21;-5;-21;-6;-21;-6;-21;-6;-21;-2;-6;0;0;0;0;0;0;0;0;-1;-1;-6;0;-43;1;-42;2;-43;3;-42;4;-41;7;-40;7;-39;7;-39;7;-38;7;-38;7;-38;6;-38;6;-37;6;-36;7;-37;8;-37;9;-36;9;-36;9;-35;9;-35;10;-35;10;-32;11;-31;10;-31;9;-31;10;-33;11;-33;13;-32;14;-31;15;-31;17;-30;18;-30;17;-31;16;-31;17;-30;17;-30;15;-31;15;-33;16;-33;18;-32;17;-31;16;-31;17;-31;16;-31;18;-32;18;-33;18;-33;19;-33;18;-34;15;-33;15;-32;14;-34;12;-34;12;-32;13;-31;13;-31;13;-33;13;-9;3;-1;-1;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-3;-7;-10;-25;-9;-26;-8;-26;-8;-27;-7;-27;-6;-27;-6;-27;-5;-28;-6;-28;-6;-29;-6;-29;-6;-30;-7;-30;-6;-30;-4;-30;-4;-31;-5;-31;-5;-31;-4;-31;-3;-32;-3;-32;-4;-32;-4;-33;-4;-33;-4;-34;-4;-35;-3;-34;-4;-34;-3;-34;-4;-35;-5;-35;-4;-36;-3;-36;-3;-36;-3;-37;-3;-37;-4;-37;-6;-37;-6;-37;-6;-38;-6;-39;-6;-40;-6;-40;-7;-39;-7;-39;-6;-40;-6;-40;-6;-41;-6;-40;-6;-40;-7;-40;-8;-41;-7;-41;-4;-41;-4;-43;-4;-44;-3;-42;-1;-6,motion
6089771,-69,384,74;-96;4;0;0;0;0;0;0;0;-2;2;-5;10;-5;9;-6;10;-7;10;-6;10;-6;10;-7;10;-7;9;-7;10;-8;10;-8;10;-8;10;-8;10;-8;10;-8;10;-9;9;-9;9;-9;9;-9;9;-9;9;-9;9;-9;9;-9;9;-9;9;-10;10;-10;10;-5;5;-9;10;-10;10;-9;10;-9;10;-9;10;-10;10;-11;10;-10;10;-10;10;-9;11;-9;11;-9;11;-9;11;-9;11;-9;11;-10;12;-9;12;-9;12;-9;12;-9;13;-9;13;-10;12;-9;12;-9;13;-9;13;-8;13;-2;3;0;0;0;0;0;0;0;0;-1;-1;2;2;17;22;19;21;20;21;20;22;24;17;24;16;24;16;24;16;24;15;24;14;24;14;25;14;24;13;24;12;25;11;25;10;25;10;25;10;25;9;25;9;25;8;25;7;25;6;24;6;25;6;25;6;24;5;24;4;26;4;25;3;26;6;27;-1;26;1;26;1;26;0;26;0;25;0;25;-1;25;-2;25;-1;25;-2;26;-3;26;-3;27;-4;28;-4;29;-4;28;-5;27;-4;26;-2;27;-4;27;-6;27;-6;26;-4;26;-4;27;-5;28;-5;27;-4;6;-2;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-4;4;-13;18;-13;18;-14;18;-15;18;-14;17;-14;16;-15;16;-17;16;-17;16;-17;17;-18;18;-18;18;-18;17;-17;17;-18;16;-20;16;-20;16;-19;15;-19;15;-19;14;-19;14;-19;15;-19;15;-19;15;-19;15;-19;16;-21;13;-20;16;-20;15;-20;15;-19;15;-19;15;-21;15;-21;15;-21;15;-20;16;-20;17;-19;18;-19;19;-19;19;-19;19;-20;18;-20;19;-19;18;-18;18;-18;19;-18;19;-20;20;-21;20;-20;20;-20;22;-20;22;-19;21;-24;17;-25;19;-26;19;-27;17;-4;1,motion
6089871,-71,384,74;-96;4;0;0;0;0;0;0;0;-2;1;-7;6;-7;6;-8;7;-9;6;-9;6;-9;6;-9;6;-9;6;-9;5;-9;5;-10;5;-10;5;-10;5;-10;4;-10;4;-11;5;-11;5;-11;5;-11;4;-12;4;-11;4;-11;3;-12;3;-12;4;-12;4;-12;4;-6;1;-12;3;-13;3;-13;4;-13;4;-13;3;-13;3;-13;3;-12;3;-13;3;-13;3;-13;4;-13;5;-13;4;-14;4;-13;5;-14;5;-14;5;-15;4;-14;5;-14;5;-14;5;-15;5;-15;6;-15;7;-14;7;-14;7;-4;1;0;0;0;0;0;0;0;0;-1;-1;1;3;11;29;11;30;12;30;12;29;13;28;14;27;13;28;13;27;13;27;14;26;14;26;14;26;15;26;16;26;18;25;19;25;19;24;19;23;19;23;19;23;19;23;18;22;19;22;19;21;19;21;20;21;21;20;24;19;24;18;25;18;26;18;25;19;25;19;26;19;26;18;25;17;25;17;25;17;27;17;28;15;29;15;30;15;29;14;30;15;29;17;29;17;29;17;29;18;29;17;29;16;29;16;29;17;28;17;27;16;27;16;26;16;26;16;6;4;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-4;2;-14;11;-15;11;-15;11;-16;11;-17;10;-17;10;-18;10;-18;10;-19;9;-19;9;-19;10;-20;10;-20;10;-20;10;-20;8;-21;8;-21;8;-21;7;-22;6;-22;5;-23;6;-22;6;-22;6;-23;6;-23;7;-24;7;-24;8;-22;6;-22;6;-23;6;-23;5;-23;5;-23;5;-24;5;-24;5;-25;5;-26;6;-26;7;-25;8;-26;8;-26;8;-27;8;-27;8;-27;7;-27;8;-28;8;-28;9;-28;9;-28;9;-27;10;-27;11;-28;11;-28;11;-29;9;-30;10;-30;12;-30;10;-4;1,motion
6089973,-70,384,74;-96;4;0;0;0;0;0;0;0;-1;-3;-3;-12;-2;-11;-1;-12;-1;-13;0;-13;0;-13;0;-12;1;-12;1;-12;1;-13;1;-13;1;-13;2;-13;2;-13;2;-13;3;-13;3;-13;3;-13;3;-13;3;-13;4;-13;4;-13;4;-13;4;-13;5;-13;5;-13;2;-7;5;-13;5;-14;5;-14;5;-14;5;-14;5;-14;5;-14;5;-14;5;-15;5;-16;4;-16;4;-15;4;-16;5;-16;5;-17;5;-18;5;-18;5;-18;4;-18;4;-19;5;-18;5;-18;4;-19;4;-19;4;-19;4;-19;1;-5;0;0;0;0;0;0;0;0;-1;-1;-5;-2;-37;-11;-39;-10;-40;-9;-39;-9;-39;-6;-39;-5;-40;-5;-40;-5;-39;-4;-38;-3;-39;-3;-39;-2;-39;-2;-38;0;-39;1;-40;2;-39;4;-38;5;-38;4;-40;4;-40;5;-39;6;-37;7;-36;7;-35;8;-34;10;-34;12;-35;15;-35;15;-35;16;-38;17;-38;17;-38;16;-37;17;-34;19;-32;21;-32;21;-33;20;-34;21;-34;22;-32;23;-31;23;-31;23;-33;25;-34;25;-34;23;-34;24;-31;25;-30;25;-31;26;-32;27;-34;28;-33;27;-31;26;-32;27;-35;28;-35;27;-9;6;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-6;-4;-21;-3;-22;-2;-23;-1;-23;0;-23;1;-23;1;-22;3;-23;4;-23;3;-23;3;-24;3;-25;3;-26;4;-25;6;-24;7;-24;7;-25;7;-25;7;-23;8;-23;9;-23;9;-23;8;-22;8;-23;8;-24;9;-25;10;-27;11;-26;11;-25;11;-24;10;-24;10;-24;11;-25;12;-25;12;-26;11;-27;9;-28;8;-28;8;-28;10;-29;11;-30;11;-30;11;-31;10;-31;10;-31;10;-32;10;-32;10;-33;10;-34;9;-34;8;-36;9;-37;9;-36;10;-36;10;-38;11;-39;13;-36;1;-5,motion
6090068,-71,384,74;-96;4;0;0;0;0;0;0;0;2;-2;9;-5;9;-5;9;-4;10;-4;10;-4;10;-4;10;-3;10;-3;10;-3;10;-2;11;-2;11;-2;11;-1;11;-1;11;-1;11;-1;12;-1;11;-1;11;0;11;1;11;1;11;1;11;1;11;1;12;1;12;1;6;0;12;1;12;1;13;1;12;1;12;1;12;1;12;1;12;1;13;1;14;0;14;0;14;0;14;0;14;0;15;0;15;-1;15;-1;15;-1;15;-2;16;-2;16;-2;16;-2;16;-2;16;-2;16;-3;16;-3;4;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-5;-6;-33;-7;-33;-8;-34;-9;-33;-11;-33;-12;-33;-11;-34;-11;-33;-12;-32;-13;-32;-14;-32;-15;-32;-15;-32;-16;-30;-18;-30;-19;-30;-19;-30;-19;-29;-20;-28;-20;-29;-21;-28;-21;-26;-21;-26;-22;-26;-22;-26;-24;-25;-25;-23;-27;-22;-28;-22;-28;-22;-29;-21;-30;-20;-29;-21;-30;-21;-30;-19;-30;-18;-31;-18;-32;-17;-32;-17;-33;-16;-34;-14;-34;-14;-33;-15;-35;-14;-35;-15;-35;-16;-35;-15;-35;-14;-35;-13;-36;-14;-35;-14;-35;-14;-35;-13;-35;-12;-36;-11;-36;-11;-36;-12;-9;-4;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;4;-3;17;-10;18;-9;18;-7;18;-7;19;-7;19;-6;19;-6;20;-5;20;-4;20;-4;21;-4;21;-4;20;-3;21;-3;21;-2;22;0;22;0;22;0;22;1;22;1;22;1;23;1;22;1;22;1;23;1;23;1;24;0;23;1;23;2;23;1;23;1;24;2;24;2;24;2;25;2;26;2;26;1;26;0;26;-1;27;0;28;-1;28;0;28;0;28;-1;29;-2;29;-2;30;-2;31;-3;30;-2;30;-3;30;-4;31;-5;31;-5;32;-6;33;-6;34;-6;33;-5;4;-1,motion
6090171,-70,384,74;-96;4;0;0;0;0;0;0;0;-1;-3;0;-12;0;-12;1;-13;1;-13;2;-12;2;-12;2;-13;3;-13;4;-13;4;-13;3;-14;4;-14;5;-14;5;-13;6;-13;6;-13;6;-13;6;-13;6;-13;7;-13;7;-12;7;-12;7;-12;7;-12;8;-13;8;-14;4;-7;9;-14;8;-13;8;-14;8;-14;8;-14;9;-14;8;-14;8;-15;8;-15;7;-15;7;-16;8;-16;8;-16;8;-16;8;-16;8;-17;8;-18;8;-18;7;-18;8;-18;8;-18;8;-18;7;-19;7;-19;7;-20;7;-19;1;-5;0;0;0;0;0;0;0;0;-1;-1;-5;-3;-37;-21;-37;-20;-38;-19;-38;-18;-39;-13;-39;-13;-39;-12;-39;-11;-39;-10;-39;-10;-39;-9;-39;-9;-39;-8;-39;-6;-39;-4;-39;-3;-38;-3;-39;-3;-39;-2;-40;-2;-40;-1;-38;1;-39;2;-39;2;-39;2;-39;3;-38;6;-38;8;-38;9;-39;11;-38;12;-39;12;-39;10;-39;11;-38;12;-38;14;-39;15;-38;16;-37;17;-36;17;-35;17;-37;18;-38;19;-38;21;-38;21;-39;20;-39;19;-39;21;-38;23;-38;22;-37;22;-38;22;-38;20;-37;21;-36;23;-38;23;-41;21;-11;4;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;-6;2;-22;3;-22;5;-23;6;-23;6;-22;7;-23;8;-23;9;-23;10;-23;10;-23;10;-23;9;-24;10;-24;12;-23;13;-22;14;-22;15;-22;15;-22;16;-22;16;-22;16;-22;16;-22;15;-22;16;-23;18;-24;10;-18;-13;7;9;-15;17;-23;17;-23;18;-24;18;-24;19;-24;19;-25;19;-25;18;-25;16;-26;16;-27;17;-28;17;-29;19;-29;19;-29;19;-30;18;-31;18;-31;18;-32;17;-32;18;-32;18;-33;17;-34;16;-35;16;-36;17;-36;18;-33;18;-34;19;-36;20;-36;2;-5,motion
6090269,-68,384,74;-96;4;0;0;0;0;0;0;0;0;2;1;11;0;12;0;12;0;12;0;12;-1;12;-1;13;-2;13;-2;12;-2;13;-2;13;-2;13;-2;13;-3;13;-3;13;-3;14;-3;14;-3;13;-3;13;-3;14;-4;14;-4;14;-4;14;-4;14;-4;15;-4;15;-2;7;-4;15;-4;15;-4;16;-4;16;-4;15;-4;15;-4;15;-3;15;-3;16;-2;17;-2;17;-2;17;-2;17;-2;17;-3;18;-3;18;-3;18;-2;18;-2;18;-2;18;-2;19;-2;19;-1;18;-1;19;-1;19;-1;19;-1;4;0;0;0;0;0;0;0;0;-1;-1;4;1;35;9;37;7;38;7;39;8;37;2;36;1;36;2;36;1;35;1;35;0;35;-1;35;-1;35;-1;34;-2;34;-4;35;-4;34;-5;34;-5;33;-5;33;-5;34;-6;33;-6;32;-5;31;-5;31;-6;31;-7;31;-9;31;-11;31;-10;31;-10;32;-9;31;-14;31;-13;30;-13;30;-13;30;-13;30;-13;31;-14;32;-14;32;-15;31;-18;30;-18;30;-17;30;-17;30;-16;31;-16;31;-15;31;-15;32;-16;33;-16;32;-15;32;-15;32;-14;32;-15;31;-16;31;-15;31;-14;7;-4;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5;0;21;-1;22;-2;23;-2;22;-3;23;-4;23;-4;23;-5;23;-6;23;-6;24;-5;25;-6;26;-6;26;-7;25;-8;25;-8;25;-9;25;-9;25;-9;25;-9;26;-10;27;-9;27;-9;27;-9;27;-9;27;-9;28;-11;28;-10;27;-10;28;-10;29;-10;29;-10;28;-10;28;-10;28;-10;29;-9;30;-7;31;-7;31;-8;31;-7;32;-7;33;-8;33;-8;33;-8;34;-7;34;-7;34;-7;34;-7;35;-7;35;-6;35;-5;36;-6;36;-7;36;-10;35;-10;37;-9;37;-8;36;-2;4,motion
