timestamp_ms,rssi,csi_len,csi_bytes,label
694995,-55,384,74;-96;4;0;0;0;0;0;0;0;-5;2;-18;11;-19;11;-20;11;-20;10;-20;9;-20;9;-20;8;-20;8;-20;7;-20;7;-21;6;-21;6;-21;6;-21;5;-21;5;-21;5;-20;5;-20;5;-20;4;-20;4;-19;4;-19;4;-19;4;-19;5;-19;5;-19;5;-10;2;-18;5;-18;5;-18;6;-18;6;-18;6;-18;6;-18;6;-17;6;-17;7;-17;7;-17;8;-17;8;-17;8;-17;9;-17;9;-17;9;-17;10;-17;10;-17;10;-17;10;-17;10;-17;10;-17;11;-17;11;-17;11;-17;12;-4;3;0;0;0;0;0;0;0;0;0;0;7;5;31;22;32;21;33;21;33;21;33;20;34;19;34;19;33;18;33;17;33;18;34;18;34;17;34;17;34;15;35;14;37;13;37;13;36;13;35;12;36;11;37;11;36;10;36;10;36;11;35;11;36;11;38;8;39;6;40;5;41;4;41;4;41;6;40;6;41;6;41;7;42;9;42;9;43;9;44;8;44;8;46;6;47;6;46;7;47;8;47;9;48;11;48;12;48;12;49;14;49;16;49;18;48;19;46;21;46;21;47;21;47;21;47;23;11;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7;8;-28;32;-29;31;-30;29;-31;27;-32;26;-33;25;-33;25;-34;24;-35;24;-35;24;-35;25;-34;25;-33;23;-34;21;-34;20;-35;20;-35;21;-34;20;-32;18;-32;16;-33;16;-33;16;-32;18;-31;19;-31;19;-30;20;-30;20;-30;19;-30;18;-30;19;-29;19;-30;19;-29;19;-29;19;-29;19;-29;21;-27;23;-26;24;-25;24;-25;24;-26;25;-26;26;-26;26;-25;27;-24;27;-25;27;-25;27;-25;27;-25;28;-25;29;-23;30;-22;31;-23;30;-23;30;-23;31;-24;31;-24;31;-6;7,motion
695095,-56,384,74;-96;4;0;0;0;0;0;0;0;-1;-4;-3;-15;-3;-16;-3;-16;-2;-16;-2;-16;-1;-16;0;-16;0;-16;0;-16;0;-16;0;-16;0;-16;1;-15;1;-15;1;-15;1;-15;1;-15;2;-14;2;-14;2;-14;1;-14;1;-13;1;-13;1;-14;1;-14;1;-14;0;-7;1;-13;0;-13;0;-13;0;-13;0;-13;0;-13;0;-13;-1;-13;-1;-13;-1;-13;-1;-13;-2;-13;-2;-14;-2;-14;-2;-14;-2;-14;-3;-14;-3;-14;-3;-14;-3;-14;-3;-14;-3;-14;-3;-14;-4;-14;-4;-14;-4;-14;-1;-4;0;0;0;0;0;0;0;0;0;0;-8;-1;-29;-2;-29;-1;-29;0;-29;-1;-28;0;-29;1;-29;1;-28;1;-27;2;-27;2;-28;1;-28;1;-28;2;-27;2;-27;3;-28;4;-28;5;-28;5;-28;4;-27;3;-28;4;-27;6;-27;6;-27;5;-27;6;-27;6;-26;7;-26;9;-27;8;-27;8;-27;9;-28;8;-29;7;-29;8;-29;9;-29;8;-30;8;-31;8;-32;8;-32;8;-32;8;-32;9;-33;10;-34;9;-35;7;-35;6;-35;5;-35;5;-36;3;-36;2;-36;0;-37;-1;-37;-1;-35;0;-36;-1;-37;-3;-37;-5;-10;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8;2;-29;2;-29;3;-29;4;-29;4;-29;6;-28;8;-28;9;-28;9;-28;8;-27;8;-27;8;-28;8;-29;9;-29;10;-27;10;-25;10;-25;10;-25;10;-25;10;-24;10;-24;9;-24;8;-23;8;-24;8;-24;8;-24;7;-24;8;-24;8;-24;8;-24;7;-24;6;-24;6;-24;7;-24;7;-24;6;-24;4;-24;3;-24;3;-25;3;-26;4;-26;4;-25;4;-25;3;-26;3;-26;4;-26;4;-26;3;-27;2;-27;1;-27;1;-27;2;-27;2;-27;2;-27;1;-28;1;-29;1;-27;0;-7,motion
695195,-56,384,74;-96;4;0;0;0;0;0;0;0;-5;0;-17;1;-17;0;-18;-1;-18;-2;-18;-2;-18;-2;-18;-3;-17;-3;-17;-3;-17;-4;-17;-4;-17;-4;-17;-5;-17;-5;-17;-5;-17;-5;-16;-5;-16;-5;-16;-5;-16;-5;-15;-5;-15;-5;-15;-5;-15;-5;-15;-5;-15;-4;-8;-2;-15;-4;-15;-4;-15;-3;-15;-3;-15;-3;-15;-3;-15;-3;-15;-3;-15;-2;-15;-2;-16;-2;-15;-2;-15;-1;-16;-1;-16;-1;-16;-1;-16;-1;-16;-1;-16;0;-16;0;-16;0;-16;0;-16;0;-16;0;-16;0;-16;0;-4;0;0;0;0;0;0;0;0;0;0;0;-1;7;-1;30;1;30;2;31;1;30;3;30;4;30;3;30;3;30;5;29;4;29;4;29;4;28;4;28;5;27;6;26;7;28;8;29;8;29;8;28;8;28;8;27;10;27;10;28;9;28;9;28;9;28;11;26;14;26;14;26;15;26;15;26;14;27;14;28;14;28;14;29;14;30;14;31;14;31;14;31;15;31;15;30;16;30;17;32;16;33;15;34;14;34;13;35;12;34;12;34;11;35;9;35;8;37;7;38;8;37;9;36;8;36;7;37;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9;0;-33;-1;-33;-2;-32;-5;-32;-7;-33;-7;-32;-7;-31;-8;-31;-9;-31;-10;-31;-10;-31;-8;-31;-9;-31;-11;-31;-12;-30;-13;-29;-13;-29;-12;-29;-11;-28;-12;-27;-14;-27;-14;-27;-13;-27;-11;-28;-11;-28;-10;-29;-9;-28;-9;-27;-10;-26;-10;-27;-9;-27;-9;-27;-10;-28;-10;-28;-10;-29;-10;-28;-8;-28;-6;-28;-4;-29;-4;-30;-5;-30;-5;-30;-5;-29;-4;-29;-4;-29;-3;-30;-4;-30;-4;-29;-3;-30;-3;-31;-2;-31;0;-32;0;-31;-1;-30;-1;-31;-1;-32;-1;-32;-1;-8;-1,motion
695294,-56,384,74;-96;4;0;0;0;0;0;0;0;-5;0;-17;0;-18;0;-18;0;-18;-1;-18;-1;-18;-2;-17;-3;-17;-3;-17;-4;-17;-4;-17;-4;-17;-4;-17;-4;-17;-5;-17;-5;-16;-5;-16;-5;-16;-5;-16;-5;-15;-5;-15;-5;-15;-5;-15;-5;-15;-5;-15;-5;-15;-4;-8;-2;-15;-4;-15;-4;-15;-4;-15;-4;-15;-4;-15;-4;-15;-4;-15;-3;-15;-3;-15;-2;-15;-2;-15;-2;-15;-2;-16;-1;-16;-1;-16;-1;-16;-1;-16;-1;-16;-1;-16;-1;-16;-1;-16;-1;-16;0;-16;0;-16;0;-16;0;-4;0;0;0;0;0;0;0;0;0;0;0;-1;7;-3;31;-2;31;-2;31;-2;31;-1;30;0;30;0;30;0;31;1;30;1;30;0;30;1;30;1;29;2;29;3;28;4;30;4;30;4;29;4;29;4;30;5;30;6;29;7;29;5;29;4;29;5;29;7;28;9;29;10;29;11;29;11;29;10;30;9;31;9;31;9;31;9;32;8;32;9;33;9;33;9;33;10;32;11;33;11;35;11;36;9;37;7;37;7;37;7;36;6;37;4;38;2;37;2;38;1;38;1;39;1;38;2;38;0;39;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9;-1;-33;-3;-33;-5;-33;-6;-33;-8;-33;-9;-33;-10;-32;-10;-31;-11;-30;-12;-30;-11;-31;-10;-31;-11;-31;-13;-30;-13;-29;-14;-28;-15;-27;-15;-27;-14;-27;-15;-26;-16;-25;-15;-25;-15;-26;-13;-26;-13;-27;-12;-27;-11;-27;-10;-27;-11;-27;-11;-26;-11;-26;-12;-26;-12;-26;-12;-27;-12;-27;-11;-27;-10;-27;-7;-28;-7;-28;-7;-29;-6;-29;-7;-29;-7;-29;-7;-30;-6;-30;-5;-29;-6;-29;-6;-30;-6;-30;-5;-30;-5;-30;-4;-30;-4;-30;-4;-30;-4;-31;-4;-32;-4;-32;-3;-8;-1,motion
695397,-56,384,74;-96;4;0;0;0;0;0;0;0;4;1;16;6;16;6;16;7;16;7;15;8;15;8;14;8;14;9;14;9;14;10;14;10;14;10;14;9;13;10;13;10;13;10;12;10;11;10;11;10;11;10;11;10;11;10;11;9;11;9;12;9;11;9;5;4;12;9;12;9;12;8;12;8;12;8;12;8;12;8;12;7;12;7;12;7;13;7;13;7;13;6;13;6;13;6;13;6;14;5;14;5;14;5;14;5;14;5;14;5;14;5;14;5;15;5;15;5;3;1;0;0;0;0;0;0;0;0;0;0;4;-7;18;-25;17;-26;17;-26;17;-26;16;-26;16;-26;16;-26;16;-26;14;-26;14;-27;14;-27;14;-27;13;-26;13;-26;12;-27;12;-29;11;-30;11;-31;10;-29;11;-28;10;-28;9;-28;8;-29;8;-30;8;-29;8;-29;6;-29;4;-29;5;-30;5;-31;4;-32;5;-32;6;-32;6;-32;5;-33;5;-34;5;-34;5;-34;5;-35;5;-34;5;-33;5;-35;5;-37;6;-38;8;-38;9;-37;9;-36;9;-35;10;-35;11;-35;13;-35;13;-35;13;-35;13;-36;14;-35;15;-35;17;-35;4;-9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;22;23;22;24;20;25;20;27;20;27;19;27;17;27;16;28;15;28;15;27;16;28;17;29;17;30;17;30;15;29;13;28;12;28;13;27;14;27;13;27;12;28;12;27;13;26;13;25;13;25;13;25;13;24;13;24;13;24;13;24;14;24;14;24;14;24;15;24;16;24;16;23;17;21;18;21;18;22;19;23;19;23;19;22;19;21;20;20;20;20;20;20;20;20;20;20;20;20;21;20;22;19;23;19;23;20;22;19;23;19;24;20;24;19;5;4,motion
695495,-56,384,74;-96;4;0;0;0;0;0;0;0;4;-1;17;-1;18;-1;18;-1;18;0;18;1;17;1;17;1;17;2;17;2;17;2;17;3;17;3;17;3;16;4;16;4;16;4;16;3;15;3;15;3;15;4;15;4;15;4;15;3;15;3;15;3;15;3;7;1;15;2;15;2;14;2;14;2;14;1;14;1;14;1;14;1;14;0;14;-1;14;-1;14;0;14;-1;14;-1;14;-2;15;-2;15;-2;15;-3;14;-3;14;-3;15;-3;15;-3;15;-4;15;-4;15;-4;15;-4;3;-1;0;0;0;0;0;0;0;0;0;0;-2;-8;-7;-29;-8;-29;-9;-29;-10;-29;-11;-28;-11;-28;-10;-28;-11;-28;-11;-28;-12;-28;-12;-28;-13;-27;-13;-27;-13;-26;-14;-26;-15;-27;-15;-27;-15;-26;-15;-25;-16;-25;-16;-26;-17;-25;-18;-25;-18;-25;-17;-25;-18;-25;-19;-24;-21;-23;-21;-23;-22;-22;-23;-22;-22;-23;-21;-23;-22;-23;-22;-24;-22;-25;-22;-25;-23;-26;-23;-26;-24;-25;-25;-24;-25;-25;-25;-27;-25;-28;-24;-29;-24;-30;-24;-30;-24;-30;-25;-30;-24;-31;-23;-32;-22;-32;-20;-33;-19;-33;-20;-33;-20;-34;-18;-34;-5;-9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;-2;34;-5;34;-3;34;-1;34;1;34;3;34;3;34;3;33;3;32;4;33;4;33;4;33;4;33;5;33;6;32;7;31;8;30;8;30;7;29;7;28;8;28;9;28;8;28;7;28;6;28;6;29;5;29;4;28;5;27;5;27;4;28;3;28;3;28;3;27;3;28;3;28;2;27;0;27;0;27;0;27;-1;28;-1;28;-2;28;-2;29;-3;29;-4;29;-4;29;-4;28;-5;28;-4;28;-4;29;-6;29;-6;29;-6;28;-6;29;-7;30;-7;30;-8;7;-2,motion
695596,-56,384,74;-96;4;0;0;0;0;0;0;0;-5;0;-17;1;-18;1;-18;0;-18;0;-18;0;-18;-1;-18;-1;-18;-2;-18;-2;-18;-2;-18;-3;-18;-3;-18;-3;-17;-3;-17;-4;-17;-4;-17;-4;-16;-4;-16;-4;-16;-4;-16;-4;-16;-4;-16;-4;-16;-3;-16;-3;-16;-3;-8;-1;-15;-3;-16;-2;-15;-2;-15;-2;-15;-2;-15;-2;-15;-2;-15;-1;-15;-1;-15;0;-15;0;-16;0;-16;0;-16;1;-16;1;-16;1;-16;1;-16;1;-16;2;-16;2;-16;2;-16;2;-16;2;-16;3;-16;2;-16;3;-4;0;0;0;0;0;0;0;0;0;0;0;-1;7;-1;31;0;31;1;31;2;31;4;30;4;30;4;31;4;31;5;29;5;29;5;29;6;29;6;29;6;28;6;27;7;28;7;29;8;29;8;28;7;28;8;28;9;27;11;28;10;29;9;28;10;28;11;27;13;26;14;26;15;26;15;27;14;28;13;28;13;29;14;29;13;29;14;30;14;30;14;31;14;30;15;29;16;29;15;31;15;32;14;33;14;34;13;34;12;33;12;32;12;34;11;35;10;36;8;36;7;35;7;35;8;36;7;36;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9;0;-34;-1;-34;-2;-32;-4;-32;-6;-33;-7;-32;-6;-33;-7;-33;-8;-32;-8;-31;-8;-32;-8;-33;-9;-32;-11;-32;-11;-31;-11;-30;-13;-29;-13;-29;-11;-28;-12;-27;-13;-27;-13;-28;-12;-28;-11;-27;-11;-28;-11;-29;-9;-28;-9;-28;-9;-27;-9;-27;-9;-28;-9;-28;-9;-27;-9;-27;-9;-27;-9;-27;-7;-27;-5;-28;-5;-29;-6;-30;-5;-30;-5;-30;-5;-30;-4;-30;-3;-29;-3;-29;-3;-29;-2;-30;-2;-30;-1;-31;-1;-32;-1;-32;-1;-31;-1;-30;-1;-31;-1;-32;0;-33;0;-9;0,motion
695694,-56,384,74;-96;4;0;0;0;0;0;0;0;-4;3;-13;12;-13;11;-14;11;-14;11;-15;10;-15;10;-15;9;-15;9;-15;9;-15;9;-15;8;-16;8;-16;8;-15;7;-15;7;-16;7;-16;7;-15;6;-15;6;-15;6;-15;6;-15;6;-15;6;-15;6;-14;6;-14;7;-7;3;-14;7;-14;7;-13;7;-13;7;-13;7;-13;7;-13;8;-12;8;-12;8;-12;9;-12;9;-12;9;-12;9;-12;9;-12;9;-12;10;-12;10;-11;10;-11;10;-11;11;-11;11;-11;11;-11;11;-11;11;-11;11;-11;11;-3;2;0;0;0;0;0;0;0;0;0;0;0;7;4;30;5;30;6;30;6;29;7;28;8;27;7;28;7;28;8;28;8;28;9;27;10;27;11;27;11;25;11;25;13;25;14;26;15;26;14;26;12;26;12;25;13;24;13;24;12;24;12;24;12;24;15;22;17;22;18;22;19;22;20;23;19;24;17;25;17;25;17;25;17;26;18;26;18;26;18;27;19;27;21;25;22;25;21;26;21;28;20;30;18;32;18;31;18;30;17;30;16;31;15;33;15;34;13;33;14;33;15;33;16;34;15;34;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9;1;-36;3;-36;1;-35;0;-34;-2;-33;-4;-34;-6;-35;-7;-34;-7;-32;-7;-32;-6;-34;-5;-34;-5;-33;-6;-34;-6;-32;-8;-31;-10;-32;-11;-32;-9;-29;-8;-28;-10;-28;-10;-28;-9;-28;-8;-28;-6;-28;-6;-29;-5;-30;-5;-29;-6;-28;-6;-28;-6;-28;-6;-28;-7;-28;-6;-28;-6;-29;-5;-28;-5;-27;-3;-27;-1;-29;0;-30;0;-31;-1;-30;-2;-30;-1;-29;0;-30;1;-30;0;-29;0;-29;1;-29;1;-29;1;-29;3;-31;4;-31;3;-29;3;-31;4;-33;4;-31;3;-8;0,motion
695795,-55,384,74;-96;4;0;0;0;0;0;0;0;-5;-3;-18;-12;-18;-12;-18;-14;-17;-14;-17;-15;-16;-15;-16;-16;-15;-16;-15;-16;-15;-16;-14;-17;-14;-17;-14;-16;-14;-16;-13;-16;-13;-17;-13;-17;-12;-16;-12;-16;-12;-16;-12;-15;-12;-15;-12;-15;-12;-15;-12;-15;-12;-15;-6;-8;-12;-15;-12;-14;-12;-14;-12;-13;-12;-13;-13;-14;-13;-13;-13;-13;-13;-12;-14;-12;-15;-12;-14;-11;-15;-11;-15;-11;-15;-11;-15;-11;-15;-11;-16;-11;-16;-10;-16;-10;-16;-10;-16;-10;-16;-9;-17;-9;-17;-10;-18;-10;-5;-3;0;0;0;0;0;0;0;0;0;0;-5;7;-19;31;-18;31;-17;32;-18;31;-18;31;-17;31;-17;31;-16;32;-14;32;-14;32;-15;33;-15;33;-14;32;-14;32;-13;33;-11;34;-11;34;-10;34;-9;33;-10;32;-10;33;-9;33;-8;33;-8;34;-8;34;-7;34;-6;34;-4;36;-3;36;-3;35;-3;36;-4;38;-5;39;-5;39;-4;39;-4;40;-4;41;-4;41;-5;42;-5;41;-4;40;-3;42;-3;44;-4;44;-6;44;-8;44;-9;44;-9;43;-11;43;-13;43;-14;43;-15;43;-16;43;-16;43;-16;42;-17;42;-18;41;-5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8;-6;-32;-24;-32;-24;-32;-26;-31;-28;-30;-30;-29;-31;-28;-31;-27;-31;-26;-32;-25;-31;-25;-30;-26;-32;-26;-33;-25;-33;-22;-32;-21;-32;-21;-33;-21;-32;-21;-32;-20;-32;-19;-32;-19;-31;-20;-30;-21;-30;-21;-30;-21;-29;-21;-28;-20;-28;-20;-28;-20;-28;-21;-27;-21;-28;-22;-28;-22;-27;-23;-27;-22;-26;-23;-24;-25;-24;-26;-24;-26;-24;-26;-24;-26;-24;-26;-23;-27;-23;-27;-23;-27;-23;-27;-22;-27;-22;-28;-22;-29;-21;-30;-21;-30;-21;-30;-21;-30;-21;-32;-20;-32;-21;-32;-20;-8;-5,motion
695897,-55,384,74;-96;4;0;0;0;0;0;0;0;4;2;18;9;18;9;18;10;18;11;18;11;17;12;17;12;16;12;16;13;16;12;16;12;16;13;16;13;15;14;15;14;14;14;14;14;13;13;13;13;13;13;13;13;13;13;13;12;13;12;13;12;14;12;6;6;13;12;13;12;13;12;13;11;13;11;13;11;13;11;13;10;14;10;14;9;15;9;15;9;15;9;15;9;15;9;15;9;16;8;16;8;16;8;16;8;16;7;16;7;16;6;16;6;17;7;17;7;4;1;0;0;0;0;0;0;0;0;0;0;2;-9;11;-35;9;-37;9;-37;9;-36;9;-35;8;-35;7;-36;7;-36;6;-36;6;-36;7;-36;7;-36;6;-36;6;-36;3;-36;1;-37;0;-37;0;-37;1;-36;2;-36;1;-37;-1;-37;-2;-37;-2;-37;0;-37;-1;-37;-3;-37;-6;-37;-7;-38;-7;-38;-6;-39;-5;-39;-5;-40;-5;-40;-6;-40;-6;-41;-5;-42;-4;-42;-4;-43;-5;-44;-5;-43;-7;-44;-7;-46;-5;-47;-4;-46;-3;-47;-2;-47;0;-47;2;-46;3;-46;5;-46;7;-47;7;-49;6;-49;5;-48;7;-48;8;-47;2;-12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;3;37;13;36;15;36;16;36;17;36;17;34;19;32;21;32;23;33;23;32;22;32;21;33;22;33;23;31;24;29;24;28;24;28;25;28;24;27;24;27;25;26;25;26;24;26;23;27;22;28;22;28;21;27;21;26;21;27;21;27;21;26;20;26;21;26;21;26;21;27;21;27;20;28;18;29;16;30;15;31;16;31;16;31;15;31;15;31;15;31;15;31;16;32;16;32;15;32;14;32;13;33;12;34;11;35;12;35;11;36;10;36;11;36;12;9;3,motion
695994,-56,384,74;-96;4;0;0;0;0;0;0;0;2;4;8;17;7;17;7;18;7;18;6;18;5;18;5;19;4;19;4;19;4;18;4;18;3;18;3;18;2;18;2;18;2;18;2;18;1;17;1;17;1;17;1;17;1;17;1;17;2;17;2;17;2;17;1;8;2;17;3;17;3;17;3;16;3;16;3;16;3;16;3;16;4;16;4;16;5;16;5;16;5;16;5;16;6;16;6;16;6;16;7;16;7;16;7;16;7;16;7;16;8;16;8;16;8;16;8;16;2;4;0;0;0;0;0;0;0;0;0;0;8;-3;35;-10;34;-13;34;-13;34;-12;33;-13;33;-14;33;-14;34;-14;32;-14;32;-15;33;-15;32;-16;32;-16;31;-17;30;-18;31;-20;31;-21;31;-21;31;-20;31;-18;31;-19;30;-20;29;-21;29;-21;29;-21;29;-21;28;-23;27;-25;27;-26;28;-26;29;-26;30;-26;31;-25;31;-25;30;-26;30;-27;32;-27;32;-27;33;-28;33;-28;32;-29;32;-30;32;-31;33;-31;36;-29;39;-26;39;-25;39;-24;40;-24;41;-24;42;-23;42;-21;42;-21;40;-21;41;-20;43;-19;44;-17;11;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;6;36;5;36;4;37;3;37;2;37;1;36;-1;36;-2;36;-3;36;-2;36;-1;36;-1;37;0;38;-2;37;-4;36;-6;35;-7;35;-6;34;-5;34;-5;33;-5;33;-5;33;-3;33;-2;33;-3;33;-2;32;-2;32;-3;32;-4;31;-3;32;-2;32;-1;32;-1;32;-1;32;-1;32;0;32;2;31;3;31;4;32;5;34;4;34;3;34;3;34;4;34;5;33;5;33;6;33;6;33;7;33;8;33;9;33;8;34;8;35;7;34;8;35;10;35;10;34;2;8,motion
696094,-57,384,74;-96;4;0;0;0;0;0;0;0;0;-3;2;-9;3;-9;3;-9;3;-9;4;-9;4;-9;4;-9;4;-9;4;-9;4;-8;5;-8;5;-8;5;-8;5;-8;5;-8;5;-8;5;-7;5;-7;5;-7;5;-7;5;-7;5;-7;5;-7;5;-7;5;-7;5;-7;2;-4;5;-7;4;-7;4;-7;4;-7;4;-7;4;-7;4;-7;4;-7;4;-7;4;-7;4;-7;4;-8;4;-8;4;-8;4;-8;3;-8;3;-8;3;-8;3;-8;3;-8;3;-8;3;-8;3;-8;3;-8;3;-8;3;-9;0;-3;0;0;0;0;0;0;0;0;0;0;-9;-4;-33;-14;-31;-12;-31;-12;-31;-13;-32;-13;-32;-12;-32;-11;-33;-11;-33;-11;-33;-11;-32;-10;-32;-9;-32;-9;-32;-8;-32;-6;-33;-6;-33;-7;-32;-7;-32;-6;-33;-7;-33;-7;-33;-5;-32;-5;-31;-7;-32;-8;-33;-7;-32;-4;-32;0;-33;0;-35;0;-37;0;-37;0;-37;-1;-37;-1;-38;-2;-38;-3;-38;-4;-37;-3;-37;-3;-38;-3;-40;-3;-40;-1;-41;-2;-42;-3;-42;-5;-43;-8;-43;-8;-43;-7;-43;-8;-43;-11;-43;-13;-43;-14;-42;-14;-41;-14;-42;-14;-43;-16;-42;-18;-11;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-10;12;-36;13;-35;15;-35;16;-34;16;-32;18;-33;21;-34;21;-33;20;-31;20;-30;19;-31;19;-31;18;-31;20;-30;22;-28;22;-26;22;-26;22;-26;21;-25;21;-24;22;-24;22;-24;20;-25;18;-25;18;-25;19;-27;19;-26;20;-24;20;-24;20;-24;20;-23;18;-22;18;-23;18;-24;19;-25;19;-26;16;-27;14;-27;12;-28;12;-29;14;-29;16;-27;16;-27;15;-28;16;-29;16;-29;15;-30;14;-30;14;-29;13;-29;12;-31;12;-33;13;-32;13;-31;12;-32;12;-32;13;-30;3;-8,motion
696194,-56,384,74;-96;4;0;0;0;0;0;0;0;-2;-5;-7;-19;-7;-20;-7;-20;-6;-20;-5;-21;-5;-21;-5;-21;-4;-21;-3;-21;-3;-21;-2;-21;-2;-21;-1;-20;-1;-20;-1;-19;-1;-20;-1;-19;-1;-19;-1;-19;-1;-19;-2;-18;-1;-19;-1;-19;0;-19;0;-18;-1;-18;-1;-9;-2;-18;-2;-18;-2;-18;-2;-18;-3;-18;-3;-18;-3;-17;-4;-17;-4;-17;-5;-17;-4;-17;-4;-17;-4;-17;-5;-17;-6;-17;-6;-17;-6;-17;-7;-17;-7;-17;-7;-16;-8;-16;-8;-17;-8;-17;-7;-17;-7;-17;-7;-17;-2;-5;0;0;0;0;0;0;0;0;0;0;-6;7;-21;29;-19;30;-18;31;-19;31;-17;30;-16;30;-16;30;-15;31;-15;31;-16;32;-16;32;-16;32;-15;31;-13;31;-12;32;-11;33;-11;34;-11;34;-11;33;-11;33;-11;33;-10;33;-10;33;-10;33;-9;32;-9;32;-7;34;-5;36;-5;36;-6;36;-6;37;-7;37;-6;38;-6;38;-6;38;-6;38;-7;39;-7;39;-8;40;-8;41;-7;42;-6;42;-5;42;-5;42;-8;41;-11;42;-12;43;-13;42;-15;42;-16;42;-18;42;-19;41;-19;41;-18;40;-18;40;-20;40;-21;39;-6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8;-6;-31;-24;-31;-25;-31;-25;-30;-26;-29;-26;-28;-27;-26;-29;-24;-31;-24;-31;-24;-31;-25;-30;-25;-31;-25;-31;-24;-30;-22;-30;-21;-32;-20;-32;-20;-31;-19;-30;-19;-29;-19;-29;-19;-29;-19;-29;-20;-28;-20;-27;-20;-27;-20;-26;-20;-27;-20;-27;-21;-27;-21;-26;-22;-26;-21;-26;-20;-26;-20;-26;-21;-25;-23;-23;-25;-23;-25;-23;-26;-22;-26;-22;-25;-23;-26;-23;-26;-23;-26;-23;-26;-23;-26;-23;-27;-23;-28;-22;-28;-21;-29;-21;-29;-21;-29;-21;-30;-21;-30;-20;-30;-20;-30;-20;-8;-5,motion
696295,-56,384,74;-96;4;0;0;0;0;0;0;0;4;-2;19;-5;19;-5;19;-5;20;-4;20;-4;20;-3;20;-2;20;-2;19;-1;19;-1;20;0;20;0;19;0;19;0;19;1;19;1;19;0;18;1;18;1;18;1;18;1;18;1;17;1;18;1;18;1;18;1;9;0;17;0;17;0;17;-1;17;-1;17;-2;17;-2;17;-2;17;-2;17;-3;16;-3;16;-3;16;-3;17;-3;17;-4;17;-4;17;-4;17;-5;17;-5;17;-5;17;-5;17;-6;17;-6;17;-6;17;-6;17;-6;17;-6;4;-2;0;0;0;0;0;0;0;0;0;0;-2;-9;-8;-36;-10;-36;-10;-37;-10;-36;-12;-34;-13;-33;-12;-34;-12;-35;-12;-34;-12;-34;-13;-34;-13;-34;-13;-33;-14;-32;-15;-31;-16;-32;-17;-33;-18;-33;-18;-32;-17;-32;-17;-32;-19;-30;-19;-31;-18;-31;-18;-32;-18;-31;-20;-29;-23;-29;-24;-29;-24;-28;-24;-29;-25;-30;-24;-31;-24;-31;-24;-32;-23;-33;-24;-34;-24;-34;-24;-34;-25;-33;-26;-32;-27;-33;-27;-36;-27;-37;-26;-38;-25;-39;-24;-39;-24;-38;-23;-39;-22;-40;-21;-41;-19;-42;-18;-42;-19;-42;-20;-42;-19;-43;-18;-44;-5;-12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;-3;37;-9;38;-8;38;-6;38;-3;38;-3;38;-2;38;0;37;1;37;3;37;3;37;0;37;0;38;3;38;4;37;5;36;7;36;7;36;5;35;6;34;7;33;7;34;8;34;6;33;5;33;4;33;2;33;2;32;3;32;3;33;2;32;2;32;3;33;3;33;3;33;3;33;1;32;-1;32;-3;33;-2;33;-2;33;-2;34;-3;34;-4;34;-5;33;-4;34;-4;34;-4;34;-4;34;-5;34;-5;34;-7;34;-8;34;-7;33;-7;35;-8;36;-9;35;-9;8;-3,motion
