timestamp_ms,rssi,csi_len,csi_bytes,label
3358802,-51,384,74;-96;4;0;0;0;0;0;0;0;1;-6;5;-21;5;-21;6;-21;6;-21;7;-20;7;-20;8;-20;8;-19;9;-19;9;-18;9;-18;9;-18;9;-18;9;-17;9;-17;9;-17;9;-17;9;-16;9;-16;9;-15;9;-15;8;-15;8;-15;8;-15;8;-15;8;-16;4;-8;7;-15;7;-15;6;-15;6;-15;6;-15;6;-15;6;-15;5;-15;5;-15;4;-15;4;-15;4;-15;4;-16;4;-16;3;-16;3;-16;3;-16;2;-16;2;-16;2;-16;2;-16;2;-16;2;-16;1;-16;1;-17;1;-17;0;-5;0;0;0;0;0;0;0;0;0;0;-8;0;-31;2;-31;3;-31;4;-31;3;-30;4;-30;5;-30;5;-30;6;-29;6;-29;6;-29;5;-29;5;-28;6;-27;7;-27;9;-28;10;-28;11;-28;11;-27;10;-27;9;-27;9;-26;11;-26;11;-26;10;-26;10;-25;10;-24;12;-23;14;-24;14;-24;15;-25;15;-25;14;-26;14;-25;14;-24;15;-24;14;-25;14;-25;14;-26;15;-26;14;-26;15;-26;16;-26;18;-26;18;-27;16;-28;14;-28;14;-29;13;-30;11;-30;10;-31;9;-31;9;-30;10;-30;11;-30;11;-30;9;-30;8;-8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;-10;0;-41;1;-41;4;-41;5;-41;5;-40;7;-39;9;-38;10;-37;10;-37;10;-37;9;-37;8;-38;9;-38;10;-38;12;-36;12;-34;13;-34;13;-33;12;-32;13;-32;13;-31;12;-32;10;-32;9;-32;9;-32;8;-32;7;-31;8;-31;9;-31;9;-31;8;-30;7;-30;7;-30;7;-30;7;-30;6;-30;4;-30;3;-30;1;-31;1;-32;2;-31;2;-31;2;-31;1;-31;1;-31;2;-31;2;-30;1;-31;0;-31;-1;-31;-3;-31;-3;-31;-3;-31;-3;-31;-4;-32;-4;-32;-3;-31;-1;-8,occupied
3358899,-51,384,74;-96;4;0;0;0;0;0;0;0;3;-3;15;-12;15;-12;16;-11;16;-11;16;-10;16;-9;16;-9;17;-8;16;-8;16;-8;17;-8;16;-8;16;-7;16;-7;16;-6;16;-6;16;-6;15;-6;15;-6;15;-5;15;-5;14;-5;14;-5;14;-6;14;-6;14;-6;7;-3;13;-6;13;-6;13;-6;13;-6;13;-6;13;-7;12;-7;12;-7;12;-7;11;-8;11;-8;11;-8;11;-8;11;-9;11;-9;11;-9;11;-10;11;-10;10;-10;10;-10;10;-10;10;-10;10;-10;10;-11;10;-11;10;-11;2;-3;0;0;0;0;0;0;0;0;0;0;-7;-4;-25;-13;-25;-12;-26;-12;-26;-12;-26;-11;-26;-10;-26;-10;-26;-10;-25;-9;-25;-9;-25;-9;-26;-9;-25;-8;-25;-7;-26;-6;-26;-6;-26;-5;-26;-4;-25;-5;-25;-5;-25;-5;-26;-4;-25;-3;-24;-4;-24;-4;-24;-3;-24;-1;-24;1;-25;1;-27;0;-27;0;-27;-1;-26;0;-27;1;-26;0;-26;-1;-26;0;-26;0;-26;0;-27;0;-27;1;-27;2;-27;2;-27;2;-28;1;-29;-1;-30;-1;-30;-1;-30;-1;-30;-2;-30;-3;-29;-4;-28;-5;-27;-5;-28;-5;-30;-5;-30;-6;-8;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;-8;24;-30;25;-29;25;-28;25;-27;25;-26;27;-24;28;-23;29;-22;28;-21;28;-21;28;-22;28;-22;27;-22;27;-21;28;-19;27;-18;27;-17;26;-17;26;-18;25;-16;25;-15;25;-16;24;-17;23;-18;23;-18;23;-18;23;-18;23;-17;22;-17;21;-18;20;-17;20;-17;20;-18;20;-18;20;-18;19;-19;17;-20;17;-21;16;-21;16;-22;17;-22;17;-22;17;-22;16;-22;16;-23;16;-23;16;-22;16;-23;15;-23;13;-23;13;-24;14;-26;14;-25;13;-24;13;-25;13;-26;12;-25;3;-6,occupied
3359000,-51,384,74;-96;4;0;0;0;0;0;0;0;-4;4;-13;16;-14;16;-14;16;-15;15;-15;15;-16;14;-16;14;-16;13;-16;13;-16;13;-16;12;-16;12;-16;12;-16;11;-16;11;-16;11;-16;11;-15;10;-15;10;-15;10;-15;10;-15;9;-14;9;-14;10;-14;10;-14;10;-7;5;-13;10;-13;10;-13;10;-12;10;-12;10;-12;11;-12;11;-11;11;-11;11;-10;12;-10;12;-10;12;-10;12;-10;12;-10;12;-9;13;-9;13;-9;13;-9;13;-8;13;-8;13;-8;13;-8;13;-8;14;-8;14;-8;14;-2;3;0;0;0;0;0;0;0;0;0;0;6;3;25;13;26;12;27;12;26;13;26;12;27;11;27;10;27;10;27;9;27;9;27;10;27;10;27;9;26;7;27;6;28;5;28;4;28;4;27;5;27;5;27;5;27;4;27;3;27;3;26;3;25;3;26;1;26;-1;27;-1;27;-1;28;-1;28;0;28;0;28;-1;27;-1;27;-1;28;0;28;0;28;0;29;1;29;-1;30;-3;30;-4;30;-4;31;-2;31;0;31;1;32;2;32;3;32;4;31;5;31;6;30;5;29;4;30;4;30;6;30;8;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7;7;-26;30;-27;30;-28;29;-30;29;-30;28;-31;26;-31;24;-32;23;-32;22;-31;23;-31;23;-31;24;-31;25;-31;24;-31;21;-31;19;-31;18;-31;19;-30;19;-30;17;-29;17;-28;17;-27;18;-26;19;-26;19;-26;19;-25;19;-25;18;-25;18;-25;19;-24;19;-24;19;-24;18;-24;18;-24;19;-23;19;-21;20;-20;22;-20;23;-20;24;-20;23;-20;23;-20;23;-19;24;-19;24;-19;24;-19;24;-19;24;-18;24;-17;25;-16;26;-16;26;-17;26;-16;26;-15;27;-16;27;-15;27;-4;6,occupied
3359100,-51,384,74;-96;4;0;0;0;0;0;0;0;-5;2;-19;10;-20;9;-20;9;-21;8;-20;7;-20;7;-20;6;-20;5;-20;5;-20;5;-21;4;-21;4;-20;4;-20;3;-20;3;-19;3;-19;3;-19;3;-18;2;-18;2;-18;2;-17;2;-17;2;-17;2;-17;3;-17;3;-9;1;-17;3;-17;3;-16;3;-16;3;-16;3;-16;4;-15;4;-15;4;-15;5;-15;5;-15;6;-15;6;-15;6;-15;6;-15;6;-15;7;-14;7;-14;7;-14;7;-14;7;-14;7;-14;7;-14;8;-14;8;-14;8;-14;9;-4;2;0;0;0;0;0;0;0;0;0;0;5;4;21;19;22;18;22;18;23;18;23;18;23;17;23;17;23;16;23;15;23;16;23;16;24;16;24;15;24;14;24;13;25;12;24;12;23;11;23;11;24;11;25;11;25;10;24;9;24;9;23;9;24;9;25;8;25;7;26;7;27;7;27;7;26;7;27;7;27;7;27;7;27;7;27;7;26;7;27;7;28;7;29;6;29;5;28;5;28;5;28;6;29;8;29;9;30;9;30;10;30;11;29;13;28;13;27;13;27;12;27;13;28;14;28;15;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9;6;-34;24;-34;23;-34;22;-34;21;-34;20;-36;18;-37;16;-38;15;-38;15;-37;15;-37;15;-36;16;-35;16;-35;14;-35;13;-35;12;-35;11;-35;10;-33;11;-32;10;-32;9;-32;10;-32;11;-31;12;-30;12;-30;12;-29;11;-29;11;-29;12;-29;12;-28;12;-27;12;-27;12;-28;12;-27;13;-27;14;-26;15;-25;17;-24;17;-24;17;-24;17;-24;18;-24;18;-24;18;-24;19;-24;19;-24;19;-24;19;-23;19;-22;19;-22;20;-22;21;-22;20;-22;21;-21;22;-22;22;-22;22;-6;5,occupied
3359200,-50,384,74;-96;4;0;0;0;0;0;0;0;4;-1;18;-4;18;-4;18;-3;18;-3;18;-2;18;-1;18;-1;18;-1;17;0;17;0;17;1;17;1;17;1;17;2;17;2;17;2;16;1;16;2;15;2;15;2;15;2;15;1;15;1;15;2;15;1;14;1;7;0;14;0;14;0;14;0;14;0;14;0;14;-1;14;-1;14;-1;14;-1;13;-2;13;-2;13;-2;14;-2;14;-2;14;-3;14;-3;14;-3;14;-4;13;-4;13;-4;13;-4;13;-4;14;-4;14;-4;13;-4;13;-5;3;-2;0;0;0;0;0;0;0;0;0;0;-4;-7;-13;-26;-13;-25;-13;-25;-14;-25;-15;-24;-16;-24;-15;-24;-15;-23;-15;-22;-15;-22;-15;-22;-15;-22;-16;-22;-16;-21;-17;-20;-17;-20;-17;-20;-17;-20;-17;-20;-17;-20;-17;-20;-18;-19;-18;-19;-17;-19;-17;-19;-17;-19;-18;-18;-19;-17;-20;-16;-21;-16;-21;-16;-21;-17;-20;-17;-20;-17;-20;-17;-19;-18;-19;-18;-20;-18;-20;-18;-22;-18;-22;-17;-22;-17;-21;-18;-21;-18;-22;-20;-22;-21;-22;-21;-22;-21;-21;-22;-20;-23;-20;-23;-19;-24;-18;-24;-17;-23;-18;-24;-18;-25;-17;-25;-4;-7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;-4;34;-13;34;-12;33;-11;33;-10;33;-9;34;-8;35;-7;34;-5;34;-4;34;-5;34;-6;34;-6;33;-5;32;-4;32;-3;31;-1;32;-1;31;-1;30;-1;29;0;28;0;29;0;29;-2;28;-3;28;-4;28;-4;28;-4;27;-3;27;-3;27;-4;27;-4;27;-3;27;-3;26;-4;26;-4;27;-5;26;-7;25;-8;25;-8;25;-8;26;-8;26;-9;26;-9;26;-9;26;-10;26;-10;26;-10;26;-10;25;-10;25;-10;24;-12;25;-13;25;-13;25;-13;25;-13;25;-13;25;-12;6;-3,occupied
3359300,-50,384,74;-96;4;0;0;0;0;0;0;0;2;-5;9;-18;9;-17;10;-17;10;-17;11;-16;11;-16;11;-15;12;-15;12;-15;12;-14;12;-14;12;-14;12;-13;12;-13;12;-13;12;-13;12;-12;12;-11;12;-11;11;-11;11;-11;11;-11;11;-11;11;-11;11;-11;11;-11;5;-6;10;-11;10;-11;10;-11;10;-11;10;-11;9;-11;9;-12;8;-12;8;-12;8;-12;8;-12;8;-12;8;-12;7;-12;7;-13;7;-13;7;-13;7;-13;6;-13;6;-13;6;-13;6;-13;6;-13;6;-14;6;-14;6;-14;1;-4;0;0;0;0;0;0;0;0;0;0;-7;-3;-26;-12;-26;-11;-27;-11;-26;-11;-26;-10;-27;-9;-27;-9;-26;-8;-26;-8;-26;-8;-26;-9;-26;-8;-26;-8;-25;-7;-26;-5;-26;-5;-27;-4;-27;-4;-26;-4;-25;-5;-26;-5;-26;-4;-25;-3;-25;-3;-24;-3;-24;-3;-25;-1;-24;0;-25;0;-26;0;-26;-1;-26;-1;-26;-1;-26;0;-25;0;-25;0;-25;0;-26;0;-27;-1;-28;-1;-28;0;-27;1;-27;2;-28;2;-29;0;-29;-2;-29;-2;-30;-3;-30;-4;-30;-5;-29;-6;-29;-6;-29;-6;-27;-5;-28;-6;-28;-7;-29;-8;-7;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;-8;20;-31;20;-31;21;-30;22;-30;22;-29;23;-27;25;-26;25;-25;25;-25;24;-25;23;-26;23;-27;24;-27;25;-25;25;-23;25;-21;25;-20;25;-20;24;-20;23;-19;23;-19;23;-19;22;-20;21;-21;21;-21;21;-21;21;-20;21;-19;21;-19;20;-20;18;-20;18;-20;19;-20;19;-20;18;-20;18;-21;16;-22;15;-23;14;-24;14;-24;15;-24;15;-23;15;-23;15;-24;15;-23;15;-23;15;-23;14;-24;14;-25;12;-25;11;-25;12;-26;12;-25;12;-25;11;-27;11;-27;11;-26;2;-7,occupied
3359400,-51,384,74;-96;4;0;0;0;0;0;0;0;-1;-6;-3;-22;-2;-22;-2;-22;-1;-22;0;-22;1;-21;1;-21;2;-21;2;-21;2;-21;2;-21;2;-21;2;-20;2;-20;3;-20;3;-19;3;-19;3;-19;3;-18;3;-18;3;-18;3;-18;2;-17;2;-17;2;-17;2;-17;0;-9;1;-17;1;-17;0;-17;0;-17;0;-17;0;-17;0;-16;-1;-16;-1;-16;-2;-16;-2;-16;-2;-16;-3;-16;-3;-16;-3;-16;-4;-16;-4;-16;-4;-16;-4;-16;-4;-16;-5;-16;-5;-16;-5;-15;-6;-15;-6;-16;-6;-16;-2;-4;0;0;0;0;0;0;0;0;0;0;-8;0;-31;3;-31;4;-31;5;-31;4;-29;5;-29;7;-29;7;-29;7;-29;8;-29;7;-29;7;-28;7;-27;7;-26;8;-26;9;-27;11;-27;12;-27;12;-25;11;-25;10;-24;11;-24;12;-24;13;-25;13;-25;12;-24;12;-22;14;-21;16;-21;16;-21;16;-22;17;-23;16;-23;17;-23;17;-22;17;-23;17;-23;17;-23;17;-24;17;-23;17;-22;17;-22;19;-23;20;-24;21;-25;19;-25;18;-25;17;-25;17;-26;15;-27;14;-27;14;-27;14;-27;14;-26;14;-26;14;-26;14;-27;13;-7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-10;4;-40;5;-41;7;-41;8;-40;9;-40;11;-39;13;-37;14;-36;14;-35;12;-36;11;-37;11;-38;13;-38;13;-37;14;-35;15;-33;15;-33;14;-32;14;-33;15;-32;15;-31;14;-31;12;-31;11;-31;10;-31;9;-30;9;-30;10;-30;10;-29;9;-29;9;-30;9;-30;9;-30;8;-30;8;-30;7;-30;4;-29;2;-29;2;-30;2;-31;3;-31;3;-31;2;-31;1;-31;1;-31;2;-31;2;-31;1;-31;0;-31;-1;-31;-3;-31;-3;-31;-2;-31;-3;-30;-4;-31;-4;-32;-4;-32;-1;-8,occupied
3359500,-51,384,74;-96;4;0;0;0;0;0;0;0;-1;4;-3;19;-4;19;-4;19;-5;19;-5;18;-6;18;-6;17;-7;17;-7;17;-7;17;-7;17;-7;16;-7;16;-7;15;-8;15;-8;15;-8;15;-8;14;-8;14;-8;14;-7;13;-7;13;-7;13;-7;13;-7;14;-6;14;-3;6;-6;13;-6;13;-6;13;-6;13;-6;13;-5;13;-5;13;-5;13;-4;13;-4;13;-3;13;-3;13;-3;13;-3;13;-3;13;-2;14;-2;14;-2;14;-2;14;-2;14;-2;14;-2;14;-1;14;-1;14;-1;14;-1;14;-1;3;0;0;0;0;0;0;0;0;0;0;6;0;27;2;27;1;27;0;27;1;27;0;26;-1;26;-1;26;-2;26;-2;25;-2;25;-2;25;-2;25;-2;25;-3;24;-4;25;-4;25;-5;25;-6;24;-5;24;-5;24;-5;24;-6;23;-6;23;-7;23;-6;23;-7;22;-7;22;-9;23;-9;23;-9;23;-9;23;-9;24;-9;23;-9;23;-10;23;-10;24;-10;24;-10;25;-10;25;-10;25;-10;25;-10;26;-11;26;-12;27;-10;27;-8;26;-8;27;-8;28;-7;28;-5;28;-4;28;-4;28;-4;27;-5;27;-4;28;-2;28;-1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2;8;-8;35;-9;35;-10;35;-11;35;-12;34;-13;33;-15;31;-15;31;-16;31;-15;31;-15;30;-15;31;-16;32;-16;31;-17;29;-17;28;-17;27;-17;27;-16;27;-16;26;-16;26;-16;26;-15;26;-14;25;-14;25;-13;25;-13;25;-13;25;-13;24;-13;24;-12;24;-12;25;-12;25;-12;24;-12;24;-11;25;-9;24;-8;25;-8;26;-7;26;-7;26;-7;25;-7;26;-7;26;-7;26;-7;26;-6;26;-6;26;-5;27;-5;26;-4;26;-4;27;-4;27;-3;27;-3;28;-3;28;-3;27;-1;6,occupied
3359599,-51,384,74;-96;4;0;0;0;0;0;0;0;-5;-2;-18;-6;-19;-6;-19;-7;-18;-8;-18;-8;-18;-9;-17;-9;-17;-9;-16;-9;-16;-10;-16;-10;-16;-10;-16;-10;-15;-10;-15;-10;-15;-10;-14;-10;-14;-10;-14;-10;-14;-10;-13;-10;-13;-9;-13;-9;-13;-9;-14;-9;-13;-9;-7;-4;-13;-8;-13;-8;-13;-8;-13;-8;-13;-8;-13;-7;-13;-7;-13;-7;-13;-6;-14;-6;-14;-6;-14;-5;-14;-5;-14;-5;-14;-5;-14;-5;-14;-4;-14;-4;-14;-4;-14;-4;-15;-4;-15;-4;-15;-3;-15;-3;-15;-3;-15;-3;-4;-1;0;0;0;0;0;0;0;0;0;0;-2;6;-5;26;-4;27;-3;28;-2;27;-2;27;-1;27;-1;27;-1;27;0;26;0;26;0;26;1;26;1;26;1;25;2;25;2;26;2;26;3;26;3;25;3;25;3;24;5;24;5;25;4;24;4;24;4;24;5;24;7;24;7;23;8;23;8;23;8;24;7;24;8;24;7;25;7;26;7;26;7;26;7;26;8;25;9;24;9;25;8;26;7;27;8;27;7;28;7;28;7;27;7;27;6;28;5;28;4;28;3;28;2;28;2;28;2;29;1;28;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9;-3;-36;-11;-36;-11;-34;-13;-33;-15;-33;-16;-33;-16;-32;-17;-31;-18;-30;-19;-30;-18;-30;-18;-30;-18;-29;-19;-28;-19;-27;-19;-27;-20;-27;-19;-27;-18;-26;-18;-25;-19;-24;-19;-24;-19;-24;-18;-24;-17;-25;-16;-26;-15;-26;-15;-25;-15;-24;-15;-24;-14;-24;-14;-24;-14;-24;-14;-24;-13;-24;-13;-25;-12;-25;-10;-25;-9;-25;-9;-26;-9;-27;-9;-27;-9;-27;-8;-27;-7;-28;-7;-27;-7;-27;-7;-27;-7;-27;-7;-27;-7;-28;-6;-28;-5;-28;-5;-27;-5;-28;-5;-29;-5;-28;-5;-7;-1,occupied
3359699,-50,384,74;-96;4;0;0;0;0;0;0;0;-2;-6;-6;-21;-6;-22;-5;-22;-4;-22;-4;-22;-3;-22;-2;-21;-2;-21;-2;-21;-1;-21;-1;-21;-1;-21;-1;-20;0;-20;0;-20;0;-20;0;-19;0;-19;0;-19;0;-18;0;-18;0;-18;0;-18;0;-18;0;-18;-1;-18;-1;-9;-1;-17;-1;-17;-2;-17;-2;-17;-2;-17;-2;-17;-2;-16;-3;-16;-3;-16;-4;-16;-4;-16;-4;-16;-4;-16;-5;-16;-5;-16;-5;-16;-6;-16;-6;-16;-6;-15;-6;-15;-6;-15;-6;-15;-7;-15;-7;-15;-7;-15;-7;-15;-2;-4;0;0;0;0;0;0;0;0;0;0;-8;1;-31;7;-31;8;-30;9;-30;8;-28;9;-28;9;-29;9;-28;10;-27;10;-27;10;-27;10;-27;10;-27;10;-26;11;-26;12;-26;13;-26;14;-26;15;-25;14;-25;13;-25;13;-24;14;-23;15;-23;14;-23;14;-23;15;-22;16;-21;18;-21;18;-21;18;-21;18;-22;18;-22;18;-22;18;-22;19;-23;19;-23;19;-23;19;-23;19;-23;19;-22;19;-22;20;-23;21;-24;21;-25;20;-25;19;-25;18;-25;18;-26;16;-26;16;-27;15;-28;15;-29;15;-28;15;-27;15;-28;14;-29;14;-8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;-11;-4;-41;-3;-42;-2;-41;0;-41;1;-41;3;-40;4;-40;5;-40;6;-39;5;-38;5;-38;5;-39;6;-39;7;-39;8;-37;8;-36;8;-36;7;-35;7;-34;9;-34;9;-33;9;-33;7;-32;6;-32;5;-32;4;-32;4;-32;5;-32;5;-31;5;-31;4;-31;5;-31;4;-31;3;-31;3;-32;2;-31;0;-30;-2;-30;-2;-31;-2;-31;-2;-31;-2;-31;-2;-31;-3;-31;-3;-31;-3;-31;-4;-30;-5;-31;-5;-31;-6;-31;-7;-30;-6;-31;-6;-31;-6;-31;-8;-32;-8;-32;-8;-31;-2;-8,occupied
3359800,-51,384,74;-96;4;0;0;0;0;0;0;0;3;-3;15;-11;16;-11;16;-10;16;-10;17;-9;17;-9;17;-8;17;-8;17;-7;17;-7;17;-7;17;-7;16;-6;16;-6;16;-6;16;-6;16;-5;15;-5;15;-5;15;-5;15;-5;14;-5;14;-5;14;-5;14;-5;14;-6;7;-3;14;-5;13;-6;13;-6;13;-6;13;-6;13;-6;12;-6;12;-7;12;-7;12;-8;11;-8;11;-8;11;-8;11;-8;11;-8;11;-9;11;-9;11;-9;11;-9;11;-9;11;-9;11;-10;10;-10;10;-10;10;-10;10;-10;2;-3;0;0;0;0;0;0;0;0;0;0;-5;-6;-20;-20;-20;-20;-20;-19;-20;-19;-21;-19;-21;-19;-21;-18;-21;-18;-21;-17;-21;-17;-21;-17;-21;-17;-21;-16;-21;-15;-22;-14;-22;-13;-23;-13;-23;-12;-23;-13;-22;-13;-22;-13;-23;-12;-22;-10;-22;-11;-22;-11;-22;-10;-23;-9;-23;-8;-24;-8;-25;-8;-25;-9;-25;-9;-25;-9;-25;-9;-25;-9;-24;-9;-25;-8;-25;-8;-25;-8;-26;-9;-27;-9;-27;-7;-26;-6;-26;-7;-27;-9;-27;-10;-28;-11;-28;-11;-28;-12;-27;-13;-27;-14;-27;-13;-26;-13;-25;-12;-25;-13;-26;-15;-26;-16;-7;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;-5;32;-18;32;-17;32;-16;32;-16;32;-15;33;-13;34;-11;34;-10;34;-10;34;-10;33;-11;32;-11;32;-11;33;-11;32;-9;32;-7;32;-6;31;-7;30;-8;29;-7;29;-7;29;-7;28;-8;27;-9;27;-9;27;-9;27;-8;26;-8;26;-9;26;-9;25;-9;25;-9;25;-10;24;-10;25;-10;25;-11;24;-12;23;-13;23;-14;23;-14;23;-14;23;-14;23;-15;23;-15;22;-16;23;-16;23;-16;23;-16;22;-17;21;-17;20;-18;21;-18;21;-18;20;-18;20;-20;20;-20;20;-20;4;-5,occupied
3359899,-51,384,74;-96;4;0;0;0;0;0;0;0;-4;4;-13;18;-13;17;-14;16;-14;16;-15;15;-15;15;-15;14;-16;14;-16;14;-16;13;-16;13;-16;13;-16;12;-16;12;-16;11;-16;11;-16;11;-15;10;-15;10;-15;10;-15;10;-14;10;-14;10;-14;10;-14;10;-14;10;-7;5;-13;10;-13;10;-13;10;-12;10;-12;10;-12;10;-12;10;-12;11;-11;11;-11;11;-11;12;-11;12;-10;12;-10;12;-10;12;-10;12;-10;12;-9;13;-9;13;-9;13;-9;13;-9;13;-9;13;-9;13;-8;14;-8;14;-2;3;0;0;0;0;0;0;0;0;0;0;7;2;28;10;28;9;28;9;28;10;28;9;28;8;28;7;28;7;27;6;28;6;28;6;28;6;27;5;27;4;27;3;28;2;28;1;28;1;27;1;27;2;28;2;27;1;27;0;26;0;26;0;26;-1;26;-2;26;-4;27;-4;27;-3;27;-3;27;-3;27;-3;27;-3;27;-4;27;-4;28;-3;28;-4;28;-4;29;-4;29;-4;29;-5;29;-7;30;-7;30;-5;31;-2;31;-2;31;-2;32;-1;31;1;31;1;31;2;30;2;29;1;30;1;31;3;31;4;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-6;8;-23;34;-24;34;-24;32;-25;32;-26;31;-28;29;-29;28;-29;27;-29;27;-28;27;-28;27;-28;28;-27;28;-28;27;-29;24;-29;23;-29;22;-28;22;-28;22;-27;21;-26;21;-26;21;-25;21;-24;22;-24;22;-23;22;-23;22;-23;21;-23;21;-23;21;-22;21;-22;22;-22;22;-22;21;-22;22;-21;22;-19;23;-17;24;-16;25;-16;26;-17;26;-17;25;-17;25;-16;26;-16;26;-16;26;-15;26;-15;26;-14;26;-13;26;-13;26;-13;27;-14;27;-13;27;-13;28;-13;29;-12;29;-3;7,occupied
3359999,-51,384,74;-96;4;0;0;0;0;0;0;0;3;-4;13;-14;13;-14;13;-14;14;-14;14;-13;15;-13;15;-12;15;-12;15;-11;15;-11;15;-11;15;-11;14;-10;14;-10;14;-10;14;-9;14;-9;14;-9;13;-9;13;-9;13;-8;13;-9;13;-9;13;-9;12;-9;12;-9;6;-5;11;-9;11;-9;11;-9;11;-9;11;-9;11;-10;10;-10;10;-10;10;-10;9;-11;9;-11;9;-11;9;-11;8;-11;9;-11;8;-12;8;-12;8;-12;8;-12;7;-12;7;-13;7;-13;7;-13;7;-13;7;-13;7;-13;1;-4;0;0;0;0;0;0;0;0;0;0;-12;-8;-45;-31;-46;-29;-48;-29;-47;-29;-46;-28;-47;-26;-48;-25;-48;-24;-47;-23;-48;-24;-48;-25;-47;-24;-46;-23;-47;-20;-48;-19;-49;-17;-50;-15;-50;-14;-49;-15;-48;-16;-48;-16;-49;-13;-49;-11;-48;-11;-47;-11;-47;-10;-48;-8;-49;-5;-50;-5;-50;-5;-50;-5;-51;-6;-51;-6;-51;-5;-49;-4;-49;-5;-50;-6;-52;-5;-53;-4;-54;-6;-54;-5;-54;-1;-55;1;-56;-1;-56;-4;-56;-8;-56;-8;-57;-8;-58;-10;-57;-13;-56;-15;-56;-16;-54;-15;-53;-12;-55;-13;-56;-17;-55;-19;-14;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;-13;56;-48;57;-47;59;-45;60;-44;59;-41;61;-38;63;-35;63;-32;63;-31;62;-32;61;-33;60;-34;60;-34;61;-32;60;-29;59;-26;59;-25;58;-25;58;-25;56;-23;55;-23;54;-24;53;-26;52;-28;52;-28;50;-28;49;-28;48;-27;48;-28;47;-28;46;-28;46;-29;46;-29;46;-28;46;-28;45;-30;42;-33;40;-37;38;-38;38;-39;39;-38;40;-38;40;-38;39;-39;39;-39;40;-39;40;-39;38;-40;36;-41;34;-42;34;-43;34;-44;35;-43;34;-44;33;-47;33;-47;31;-45;7;-12,occupied
3360099,-51,384,74;-96;4;0;0;0;0;0;0;0;3;-5;13;-18;13;-17;14;-17;14;-16;15;-15;15;-15;15;-14;15;-14;15;-13;15;-13;15;-13;15;-13;15;-12;15;-12;15;-12;16;-11;15;-11;15;-10;15;-10;15;-10;14;-10;14;-10;14;-10;14;-10;14;-10;14;-11;6;-5;13;-10;13;-10;12;-11;12;-11;12;-11;12;-11;12;-11;11;-11;11;-11;10;-12;10;-12;10;-12;10;-12;10;-12;10;-13;10;-13;9;-13;9;-13;9;-13;9;-13;9;-13;9;-13;8;-13;8;-14;8;-14;8;-14;2;-4;0;0;0;0;0;0;0;0;0;0;-6;-6;-23;-20;-24;-19;-25;-19;-25;-19;-25;-18;-26;-18;-25;-17;-26;-17;-25;-16;-25;-15;-25;-16;-25;-16;-25;-15;-25;-14;-26;-13;-27;-12;-27;-11;-28;-11;-27;-12;-26;-12;-26;-12;-27;-10;-27;-9;-25;-10;-25;-10;-26;-9;-26;-7;-27;-5;-28;-6;-28;-7;-28;-7;-28;-7;-28;-8;-29;-7;-28;-6;-28;-7;-28;-7;-29;-7;-29;-8;-30;-8;-30;-7;-30;-5;-30;-4;-31;-5;-31;-7;-31;-10;-31;-10;-31;-11;-31;-11;-31;-13;-30;-14;-30;-14;-29;-14;-28;-12;-29;-13;-29;-15;-29;-16;-7;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;-7;31;-28;31;-27;31;-26;33;-25;32;-23;33;-22;34;-20;35;-18;36;-18;34;-19;33;-19;33;-20;33;-20;34;-19;34;-17;34;-14;33;-13;32;-13;32;-14;31;-13;30;-13;30;-13;29;-14;28;-15;28;-16;28;-15;28;-15;27;-15;27;-15;27;-15;26;-15;25;-15;26;-15;26;-15;26;-15;25;-16;23;-19;22;-20;22;-20;22;-21;23;-21;23;-20;23;-20;22;-21;22;-21;23;-21;23;-20;22;-21;21;-22;20;-23;20;-24;21;-24;21;-24;20;-24;20;-25;20;-25;19;-24;4;-6,occupied
