timestamp_ms,rssi,csi_len,csi_bytes,label
8217497,-65,384,74;-96;4;0;0;0;0;0;0;0;0;6;1;26;0;25;-1;25;-2;25;-2;24;-2;25;-3;25;-3;25;-3;24;-4;24;-4;25;-5;25;-5;24;-5;24;-6;23;-6;23;-6;23;-6;22;-6;22;-6;22;-6;22;-7;22;-6;21;-6;21;-6;21;-5;21;-3;10;-6;21;-5;21;-5;21;-5;20;-5;20;-4;20;-4;19;-4;19;-3;19;-2;19;-2;19;-2;19;-2;19;-1;19;-1;19;-1;20;-1;19;0;19;0;19;0;19;0;19;0;19;0;18;1;18;1;18;1;18;0;4;0;0;0;0;0;0;0;0;-1;-1;3;1;32;8;33;6;33;6;32;7;29;-1;29;-1;29;-1;29;-1;28;-2;28;-2;27;-3;27;-4;26;-4;26;-5;26;-6;25;-7;25;-7;24;-6;24;-6;23;-7;23;-7;22;-7;22;-8;22;-8;22;-8;22;-8;21;-9;21;-10;21;-11;21;-11;22;-8;20;-10;21;-10;21;-11;20;-11;20;-10;20;-10;21;-11;20;-11;20;-11;19;-12;20;-12;20;-11;20;-11;20;-11;21;-10;21;-10;20;-10;20;-9;20;-8;19;-8;19;-7;19;-6;19;-7;19;-7;19;-7;19;-6;4;-2;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-2;11;-6;47;-8;47;-10;46;-11;45;-12;45;-14;44;-15;45;-16;44;-16;43;-15;43;-15;44;-15;45;-16;44;-17;43;-18;42;-19;41;-19;40;-19;38;-19;38;-20;38;-20;37;-19;38;-18;38;-17;38;-16;38;-15;38;-20;36;-16;37;-16;37;-15;36;-15;35;-15;35;-15;36;-14;35;-14;35;-13;34;-11;34;-11;35;-10;36;-10;37;-9;37;-9;36;-9;36;-8;35;-7;35;-7;35;-7;35;-7;35;-7;35;-6;34;-5;34;-5;35;-5;34;-11;34;-10;35;-10;35;-10;34;-2;4,motion
8217598,-66,384,74;-96;4;0;0;0;0;0;0;0;-5;-6;-18;-21;-17;-21;-17;-22;-16;-23;-16;-23;-15;-23;-14;-23;-13;-23;-13;-23;-13;-23;-13;-24;-13;-24;-12;-24;-12;-23;-12;-24;-11;-24;-10;-24;-10;-23;-11;-23;-10;-23;-10;-22;-10;-22;-10;-22;-10;-22;-10;-22;-11;-21;-6;-11;-11;-21;-11;-20;-11;-20;-11;-19;-11;-19;-11;-19;-11;-19;-11;-19;-11;-18;-12;-18;-13;-17;-12;-17;-12;-16;-13;-16;-13;-16;-13;-16;-14;-16;-14;-16;-14;-15;-14;-15;-14;-15;-14;-15;-14;-14;-15;-14;-14;-14;-14;-14;-4;-4;0;0;0;0;0;0;0;0;-1;-1;-4;2;-27;18;-27;20;-27;20;-24;19;-20;22;-19;22;-19;21;-19;21;-18;21;-17;21;-16;21;-15;22;-14;21;-13;22;-12;22;-12;23;-11;22;-11;21;-11;20;-11;20;-10;21;-8;20;-8;19;-8;19;-8;20;-7;20;-5;20;-5;20;-4;20;-3;21;-3;22;-3;21;-4;20;-4;20;-3;20;-3;20;-3;21;-4;20;-3;20;-2;20;-1;20;-2;20;-3;19;-2;19;-3;20;-3;20;-3;20;-3;19;-3;19;-4;18;-4;18;-5;17;-4;16;-5;16;-4;16;-4;17;-4;17;-2;4;-1;-1;-1;-1;-1;-1;0;0;0;-1;0;-1;-1;-1;-1;-1;-1;-1;-8;-11;-28;-43;-28;-43;-26;-44;-25;-45;-24;-45;-22;-45;-20;-46;-19;-46;-19;-47;-20;-47;-21;-47;-20;-48;-19;-47;-18;-47;-17;-46;-15;-46;-15;-46;-14;-44;-14;-44;-13;-44;-13;-44;-13;-44;-15;-42;-16;-42;-15;-42;-17;-42;-15;-42;-16;-40;-15;-40;-15;-39;-16;-38;-16;-38;-16;-38;-16;-38;-16;-38;-16;-37;-18;-35;-20;-34;-21;-34;-21;-34;-21;-34;-21;-33;-22;-32;-22;-32;-22;-32;-22;-31;-22;-30;-22;-31;-22;-31;-22;-29;-23;-29;-24;-28;-23;-28;-19;-29;-20;-30;-21;-31;-22;-30;-3;-4,motion
8217697,-66,384,74;-96;4;0;0;0;0;0;0;0;5;4;22;17;22;17;21;19;21;19;21;19;20;20;19;20;19;20;18;20;18;20;19;20;18;20;17;19;17;20;17;20;16;20;16;20;15;19;15;19;15;18;14;18;14;17;14;17;15;16;15;17;16;17;7;8;14;15;15;15;14;15;14;14;15;13;15;13;15;13;15;13;15;13;15;11;16;10;16;10;16;10;16;10;16;9;16;9;16;8;17;8;17;8;16;7;16;7;16;7;16;6;16;5;16;6;16;6;4;1;0;0;0;0;0;0;0;0;-1;-1;1;-2;-2;-7;-15;-7;-3;-18;12;-24;7;-25;6;-25;5;-25;4;-25;4;-24;3;-24;2;-24;1;-23;1;-23;-1;-22;-2;-22;-2;-22;-2;-22;-3;-21;-3;-21;-4;-21;-4;-22;-4;-21;-5;-19;-5;-20;-5;-20;-5;-20;-7;-19;-8;-18;-9;-19;-9;-20;-7;-21;-10;-18;-9;-18;-9;-18;-9;-18;-9;-17;-10;-17;-11;-18;-10;-18;-10;-17;-11;-17;-12;-16;-11;-16;-11;-17;-11;-17;-10;-17;-10;-17;-10;-16;-10;-17;-10;-16;-10;-16;-9;-16;-8;-15;-9;-14;-9;-14;-9;-15;-9;-15;-3;-4;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;9;9;37;39;36;40;34;41;33;42;32;42;31;42;30;43;28;43;27;43;28;43;29;42;29;42;28;42;27;42;25;42;23;42;23;42;22;41;22;40;21;39;21;39;20;39;21;37;23;35;23;35;25;35;21;38;23;33;23;33;23;32;22;30;22;30;22;30;23;29;23;29;23;29;24;27;26;25;27;24;27;24;27;24;27;24;27;23;26;21;27;20;27;20;27;19;27;19;27;18;27;16;28;15;29;16;29;16;25;20;26;19;26;19;24;19;2;2,motion
8217798,-64,384,74;-96;4;0;0;0;0;0;0;0;-6;-1;-25;-3;-25;-3;-25;-4;-25;-5;-24;-5;-24;-5;-24;-6;-24;-6;-23;-6;-23;-7;-23;-8;-23;-8;-23;-8;-22;-8;-22;-9;-22;-9;-22;-9;-21;-9;-21;-8;-20;-8;-20;-8;-20;-8;-19;-8;-19;-8;-20;-8;-20;-8;-10;-4;-20;-7;-20;-7;-19;-6;-19;-6;-19;-6;-19;-6;-19;-5;-19;-4;-19;-4;-20;-3;-20;-3;-19;-3;-19;-3;-19;-3;-19;-3;-19;-2;-19;-2;-19;-2;-19;-1;-18;0;-18;-1;-18;-1;-18;-1;-18;-1;-18;0;-18;0;-5;0;0;0;0;0;0;0;0;0;-1;-1;-1;3;-6;28;-6;28;-5;29;-6;28;0;27;1;27;2;27;2;26;2;25;2;25;3;24;4;24;4;24;5;23;6;23;6;22;6;22;6;21;7;21;7;21;7;21;7;19;7;18;8;18;9;18;9;18;10;17;10;17;10;17;10;18;8;20;11;17;11;17;11;17;11;16;11;16;11;16;11;16;11;16;11;16;11;16;11;15;11;15;12;15;11;16;10;16;10;16;10;16;10;16;10;16;9;16;8;16;8;15;8;14;8;15;8;15;7;16;1;4;-1;-1;0;0;0;0;0;0;0;0;-1;-1;1;0;0;0;-3;-1;-14;-4;-45;-11;-45;-12;-45;-13;-44;-14;-43;-15;-43;-16;-42;-17;-42;-18;-42;-19;-42;-19;-42;-19;-42;-19;-41;-18;-41;-19;-40;-20;-40;-21;-39;-21;-38;-21;-37;-20;-36;-20;-36;-20;-36;-20;-35;-19;-35;-19;-35;-18;-36;-17;-33;-19;-34;-16;-34;-16;-34;-16;-33;-16;-33;-15;-33;-15;-33;-14;-34;-13;-35;-12;-35;-11;-35;-10;-34;-9;-35;-9;-34;-9;-34;-9;-34;-8;-34;-8;-34;-7;-34;-7;-34;-6;-34;-6;-34;-6;-34;-5;-33;-4;-33;-4;-33;-4;-33;-7;-32;-8;-32;-7;-32;-7;-6;-2,motion
8217897,-66,384,74;-96;4;0;0;0;0;0;0;0;2;5;9;22;8;23;8;24;7;24;6;24;5;24;5;24;4;24;4;24;3;25;3;25;3;25;3;24;2;24;2;24;1;25;1;24;1;23;1;23;0;23;0;23;1;23;1;22;1;22;1;22;2;22;0;11;1;22;2;22;2;21;2;21;1;21;2;21;2;21;2;21;3;20;4;20;4;20;4;20;4;19;4;20;5;20;5;20;5;19;5;20;6;20;6;19;6;19;6;18;6;18;6;18;7;18;7;18;1;4;0;0;0;0;0;0;0;0;-1;-1;3;-2;32;-11;32;-13;33;-13;32;-11;30;-13;29;-14;29;-14;29;-15;27;-16;24;-17;22;-16;24;-16;27;-14;26;-15;24;-17;23;-18;22;-18;22;-17;22;-17;21;-17;20;-18;20;-17;19;-17;19;-18;19;-18;19;-18;17;-19;17;-20;18;-20;17;-20;17;-21;17;-20;17;-20;17;-20;15;-20;16;-20;17;-20;18;-20;17;-20;17;-20;17;-20;17;-21;16;-21;17;-20;18;-20;18;-19;18;-19;18;-18;19;-17;20;-17;19;-16;20;-14;20;-14;20;-14;20;-14;20;-14;18;-12;4;-3;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;3;10;13;44;12;45;10;46;9;47;8;46;7;46;5;46;4;47;3;47;3;47;4;47;4;47;4;46;2;46;1;47;-1;47;-1;46;-2;45;-2;44;-2;43;-2;43;-2;43;-1;43;-1;43;0;42;1;42;2;41;0;41;0;41;1;40;1;40;1;40;1;40;2;40;2;39;3;38;5;37;7;38;7;39;7;39;7;39;7;39;7;38;8;37;8;37;8;37;9;37;9;37;9;37;9;36;10;36;11;36;11;36;9;36;9;36;10;36;10;34;1;4,motion
8217997,-67,384,74;-96;4;0;0;0;0;0;0;0;1;6;6;26;5;26;5;26;5;26;4;26;4;27;3;27;2;26;2;26;2;26;1;27;1;27;1;27;0;26;0;25;-1;25;-1;24;-1;24;-1;24;-1;24;-1;23;0;23;0;23;0;23;0;23;1;23;0;11;0;22;1;22;1;21;1;21;1;20;1;21;2;20;2;20;2;19;3;19;4;19;4;19;5;18;5;18;5;19;5;19;5;18;6;18;6;18;7;17;7;17;7;17;7;16;7;17;7;17;7;17;1;4;0;0;0;0;0;0;0;0;-1;-1;3;-2;31;-11;31;-11;30;-12;28;-12;24;-14;24;-14;24;-14;24;-14;23;-14;22;-14;21;-13;20;-14;19;-14;18;-14;18;-15;18;-15;18;-16;17;-15;16;-15;16;-16;16;-16;15;-15;13;-15;14;-15;14;-15;13;-15;12;-16;11;-17;11;-18;11;-17;11;-15;11;-15;11;-16;11;-17;11;-17;11;-17;11;-17;11;-17;11;-17;11;-16;11;-16;10;-17;10;-17;11;-16;12;-16;12;-15;11;-14;11;-13;12;-13;12;-13;13;-12;13;-12;13;-12;13;-11;13;-12;13;-12;13;-10;3;-3;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;2;12;9;50;7;51;5;51;5;51;5;51;4;51;2;51;1;51;0;50;0;50;1;51;1;52;0;51;-1;50;-2;49;-3;49;-4;48;-4;46;-4;46;-4;45;-4;44;-4;44;-3;43;-3;43;-2;43;-1;43;0;43;-1;41;-1;41;0;41;1;40;1;40;2;40;3;39;2;38;2;37;4;36;6;36;7;37;7;36;8;36;7;36;7;37;8;35;9;34;9;34;9;34;10;33;10;33;11;32;11;32;11;32;11;32;10;32;11;33;11;33;11;32;1;3,motion
8218099,-67,384,74;-96;4;0;0;0;0;0;0;0;-1;-7;-2;-27;-2;-27;-1;-28;0;-29;0;-29;1;-28;1;-28;2;-28;3;-28;3;-27;3;-27;4;-28;4;-27;4;-27;4;-27;4;-27;4;-26;4;-25;4;-25;4;-25;4;-24;4;-24;4;-24;3;-23;3;-24;3;-24;1;-12;2;-23;2;-23;2;-22;1;-22;1;-22;1;-22;1;-22;0;-21;0;-21;0;-21;-1;-21;-1;-21;-2;-21;-2;-21;-3;-21;-3;-21;-3;-21;-3;-21;-3;-21;-4;-21;-4;-21;-4;-20;-4;-20;-4;-20;-4;-19;-5;-19;-2;-5;0;0;0;0;0;0;0;0;-1;-1;-5;0;-33;4;-32;3;-32;4;-31;5;-29;7;-29;6;-28;6;-28;6;-28;7;-26;8;-25;8;-25;9;-24;8;-23;8;-23;8;-22;10;-22;10;-22;9;-21;9;-21;9;-20;9;-18;9;-17;10;-18;10;-18;11;-17;11;-17;11;-17;12;-17;12;-15;12;-15;10;-15;11;-16;11;-15;12;-13;12;-14;11;-15;11;-15;11;-15;12;-15;11;-15;10;-15;11;-15;11;-15;10;-15;10;-15;10;-16;10;-16;9;-15;8;-15;7;-15;8;-16;7;-16;5;-15;5;-16;5;-16;4;-16;3;-5;0;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-13;-1;-52;-1;-53;1;-54;2;-54;4;-53;5;-52;6;-51;7;-51;8;-51;7;-51;7;-51;8;-51;9;-51;10;-51;11;-50;11;-50;11;-50;10;-48;10;-47;10;-46;10;-45;9;-45;9;-45;9;-44;8;-44;7;-44;8;-43;6;-43;6;-42;5;-42;5;-41;5;-41;5;-41;4;-41;3;-41;2;-41;1;-40;1;-40;0;-40;-1;-40;-2;-41;-2;-40;-3;-40;-4;-39;-4;-39;-4;-40;-5;-39;-5;-39;-5;-38;-6;-37;-6;-37;-6;-37;-6;-37;-5;-38;-6;-37;-6;-37;-6;-36;-1;-5,motion
8218201,-66,384,74;-96;4;0;0;0;0;0;0;0;-1;7;-3;30;-3;30;-5;30;-6;30;-6;30;-6;29;-6;29;-7;29;-7;28;-8;28;-9;28;-9;28;-9;28;-10;27;-10;27;-11;27;-10;26;-10;25;-10;25;-10;25;-10;24;-10;24;-9;23;-9;23;-9;23;-9;24;-4;11;-8;22;-8;23;-7;22;-6;22;-6;21;-6;21;-5;21;-5;21;-4;21;-4;21;-3;21;-3;20;-3;20;-3;20;-2;20;-2;20;-2;20;-2;20;-1;20;-1;19;-1;19;-1;19;-1;19;0;18;0;18;0;18;0;4;0;0;0;0;0;0;0;0;-1;-1;3;0;29;3;29;2;29;1;28;1;25;-1;23;-1;23;-1;23;-2;21;-2;20;-3;19;-3;19;-3;18;-3;17;-4;17;-5;17;-5;17;-5;16;-5;15;-5;14;-6;13;-5;13;-5;12;-5;12;-5;11;-5;10;-5;10;-5;9;-5;9;-5;9;-6;9;-6;8;-5;8;-6;7;-6;6;-5;6;-5;6;-4;5;-4;4;-4;5;-4;5;-3;4;-3;3;-4;3;-4;2;-3;2;-2;2;-2;2;-2;2;-1;0;-1;1;-1;2;-1;2;-1;0;-2;-1;-2;-1;0;-1;1;-1;0;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-3;13;-11;56;-12;56;-13;57;-16;56;-17;54;-17;53;-18;53;-19;53;-21;52;-20;52;-20;53;-20;53;-21;51;-22;50;-23;50;-24;49;-23;47;-22;46;-22;46;-22;46;-22;45;-21;45;-20;44;-20;43;-20;43;-19;44;-17;43;-16;42;-17;41;-17;41;-16;40;-15;40;-14;40;-13;39;-13;39;-11;40;-9;40;-9;40;-8;39;-7;39;-7;39;-7;39;-7;38;-6;37;-6;37;-5;37;-4;36;-4;36;-3;36;-3;35;-2;35;-3;35;-3;35;-4;34;-4;35;-4;34;-4;33;-1;4,motion
8218306,-65,384,74;-96;4;0;0;0;0;0;0;0;4;-6;17;-23;18;-22;19;-22;19;-21;20;-21;20;-20;21;-19;21;-19;21;-19;21;-19;21;-20;21;-20;21;-19;21;-19;21;-18;22;-18;21;-18;21;-17;21;-16;21;-15;21;-15;20;-15;19;-15;19;-16;19;-16;19;-17;9;-8;18;-16;18;-16;17;-16;16;-16;16;-16;16;-16;16;-16;15;-16;14;-17;13;-17;12;-17;12;-17;13;-17;12;-17;12;-17;12;-18;12;-17;11;-17;11;-17;11;-17;11;-17;10;-16;9;-16;8;-17;9;-17;9;-17;2;-5;0;0;0;0;0;0;0;0;-1;-1;-4;-3;-24;-18;-24;-18;-23;-18;-22;-17;-23;-13;-23;-13;-23;-11;-23;-10;-22;-10;-22;-9;-21;-9;-20;-8;-20;-8;-20;-6;-20;-5;-20;-4;-20;-4;-19;-4;-18;-4;-18;-3;-17;-3;-17;-2;-16;-1;-16;-1;-15;-1;-15;-1;-15;0;-14;1;-14;2;-14;2;-13;1;-12;2;-12;2;-12;3;-11;3;-11;3;-11;4;-11;4;-11;4;-10;4;-9;4;-8;4;-9;5;-9;5;-9;5;-8;4;-7;4;-7;4;-7;4;-7;4;-7;5;-7;5;-7;5;-6;4;-6;5;-6;6;-6;7;-2;1;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;9;-10;38;-39;39;-38;40;-37;41;-36;42;-35;42;-34;42;-33;43;-32;43;-31;42;-32;42;-33;43;-34;43;-32;44;-31;44;-30;44;-28;44;-28;43;-27;42;-26;42;-25;42;-25;42;-25;40;-27;38;-27;38;-27;37;-27;38;-25;36;-26;36;-26;35;-26;33;-26;33;-26;33;-26;32;-26;32;-26;30;-26;28;-26;27;-28;27;-29;27;-30;27;-30;27;-29;27;-28;25;-29;25;-29;25;-29;23;-29;23;-29;22;-28;21;-29;21;-30;21;-30;21;-29;22;-25;22;-26;22;-27;22;-26;2;-4,motion
8218397,-65,384,74;-96;4;0;0;0;0;0;0;0;-4;6;-14;26;-14;26;-15;26;-15;25;-16;24;-16;24;-17;24;-17;23;-17;23;-18;22;-18;23;-19;23;-19;23;-19;22;-19;21;-19;21;-19;21;-18;21;-18;20;-18;20;-18;20;-18;19;-17;19;-17;19;-17;19;-16;19;-8;9;-16;19;-15;19;-14;19;-14;18;-14;18;-14;18;-13;18;-13;18;-12;18;-10;19;-10;19;-10;18;-10;18;-10;18;-10;18;-10;19;-9;19;-9;19;-9;19;-9;19;-8;18;-8;17;-7;17;-7;17;-7;17;-7;17;-2;4;0;0;0;0;0;0;0;0;-1;-1;3;1;27;11;28;10;28;11;26;10;25;6;25;5;25;5;24;5;23;4;23;3;22;3;21;3;20;2;19;1;19;0;19;-1;19;-2;18;-2;18;-2;17;-3;16;-3;16;-3;16;-4;15;-4;14;-4;13;-4;13;-5;13;-6;13;-5;12;-6;12;-6;11;-7;11;-6;11;-7;10;-7;9;-8;9;-8;8;-8;8;-8;8;-7;7;-7;7;-8;7;-9;7;-9;6;-9;6;-9;5;-9;5;-9;5;-9;5;-9;5;-9;5;-8;5;-8;5;-9;4;-9;4;-9;4;-8;0;-3;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-7;11;-28;47;-29;48;-31;47;-32;46;-33;44;-33;44;-34;43;-35;42;-36;41;-35;41;-35;43;-35;43;-36;42;-37;41;-38;39;-39;38;-39;37;-38;36;-37;35;-36;35;-36;34;-36;34;-33;34;-32;34;-32;34;-32;35;-31;36;-31;34;-31;34;-30;34;-29;33;-28;33;-28;33;-28;33;-27;33;-25;33;-22;34;-21;34;-21;35;-21;36;-21;36;-21;35;-20;34;-19;34;-19;34;-19;35;-18;34;-18;33;-17;32;-16;32;-15;33;-15;34;-16;33;-17;31;-15;32;-15;33;-14;31;-2;3,motion
8218499,-63,384,74;-96;4;0;0;0;0;0;0;0;-7;-4;-27;-15;-26;-16;-26;-17;-26;-18;-25;-18;-25;-19;-24;-19;-23;-20;-23;-20;-23;-20;-24;-21;-24;-22;-23;-22;-22;-22;-22;-21;-22;-22;-21;-21;-20;-21;-20;-21;-20;-21;-19;-21;-19;-21;-19;-20;-20;-20;-20;-20;-20;-19;-10;-10;-19;-18;-19;-18;-20;-18;-20;-17;-19;-17;-19;-17;-19;-17;-19;-16;-19;-16;-20;-15;-21;-14;-21;-13;-21;-13;-21;-13;-20;-13;-21;-13;-21;-13;-21;-12;-21;-11;-21;-11;-20;-11;-20;-11;-20;-10;-21;-10;-20;-10;-20;-10;-5;-3;0;0;0;0;0;0;0;0;-1;-1;-3;3;-17;30;-16;31;-15;31;-15;30;-12;29;-12;28;-11;27;-11;26;-10;26;-9;25;-9;24;-7;24;-6;24;-5;23;-5;23;-4;24;-4;23;-3;21;-3;21;-2;21;-2;21;-1;19;-1;18;-1;18;-1;18;0;18;0;17;2;17;2;17;3;17;4;17;3;16;4;16;8;16;6;15;3;14;3;14;3;14;3;14;4;13;4;12;5;12;5;12;5;11;4;11;4;11;5;11;5;11;5;11;5;10;5;10;5;10;4;9;4;8;4;8;4;9;4;8;1;2;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-13;-8;-50;-30;-50;-32;-49;-33;-48;-34;-47;-35;-46;-36;-45;-37;-44;-38;-43;-39;-44;-38;-44;-38;-44;-39;-43;-39;-42;-40;-40;-40;-40;-41;-39;-41;-37;-40;-37;-40;-37;-39;-36;-39;-37;-39;-37;-38;-37;-37;-37;-36;-38;-35;-39;-32;-36;-34;-35;-35;-36;-34;-36;-33;-36;-33;-36;-33;-36;-31;-36;-31;-37;-30;-38;-28;-39;-27;-39;-26;-39;-26;-38;-25;-37;-25;-38;-25;-38;-24;-38;-23;-38;-22;-38;-21;-38;-21;-37;-21;-37;-20;-37;-19;-37;-19;-37;-20;-36;-19;-36;-19;-37;-19;-37;-19;-5;-3,motion
8218598,-65,384,74;-96;4;0;0;0;0;0;0;0;-3;-6;-12;-22;-12;-22;-11;-23;-11;-23;-10;-23;-9;-23;-9;-24;-9;-23;-8;-23;-8;-24;-8;-24;-8;-24;-7;-24;-7;-23;-6;-24;-6;-24;-6;-23;-6;-23;-6;-23;-6;-22;-6;-22;-5;-22;-5;-21;-5;-22;-6;-22;-6;-22;-4;-11;-7;-20;-7;-20;-6;-20;-6;-20;-6;-20;-7;-19;-7;-19;-8;-19;-9;-18;-9;-17;-9;-17;-8;-17;-8;-17;-9;-18;-9;-18;-9;-18;-10;-18;-10;-17;-10;-17;-10;-17;-10;-16;-10;-16;-10;-16;-10;-16;-10;-16;-11;-16;-3;-4;0;0;0;0;0;0;0;0;-1;-1;-4;0;-31;7;-31;8;-31;8;-29;9;-24;13;-23;13;-23;12;-22;12;-21;13;-21;13;-20;13;-20;13;-19;13;-17;13;-17;14;-16;14;-15;14;-15;14;-15;13;-15;13;-14;14;-12;13;-12;13;-12;13;-11;13;-11;13;-10;14;-9;14;-9;14;-9;15;-10;14;-9;14;-8;13;-8;14;-7;13;-6;13;-7;13;-7;14;-7;14;-6;13;-6;13;-5;14;-5;13;-5;14;-6;14;-6;14;-6;13;-6;13;-5;13;-6;12;-6;12;-5;11;-6;11;-5;11;-5;11;-5;11;-6;11;-2;2;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-4;-11;-15;-43;-15;-45;-13;-45;-12;-45;-10;-45;-9;-45;-8;-46;-7;-46;-6;-45;-7;-45;-8;-46;-8;-46;-7;-45;-6;-45;-5;-45;-4;-45;-3;-45;-3;-43;-3;-42;-3;-42;-3;-42;-4;-42;-5;-41;-5;-41;-5;-41;-6;-40;-2;-40;-7;-39;-6;-39;-5;-39;-6;-38;-6;-37;-6;-37;-7;-37;-8;-37;-9;-36;-11;-34;-12;-35;-11;-35;-12;-35;-12;-36;-11;-35;-12;-35;-12;-34;-13;-34;-13;-34;-13;-33;-13;-33;-13;-33;-13;-32;-14;-31;-15;-32;-14;-32;-9;-33;-10;-34;-10;-34;-9;-31;-2;-4,motion
8218698,-65,384,74;-96;4;0;0;0;0;0;0;0;5;-3;23;-12;24;-11;25;-10;25;-10;25;-9;25;-9;26;-9;26;-8;25;-7;25;-7;25;-7;26;-7;26;-7;25;-6;25;-5;25;-5;25;-5;24;-5;24;-5;24;-4;24;-4;23;-5;22;-5;23;-5;23;-5;22;-5;11;-3;21;-5;22;-5;22;-5;21;-6;21;-6;21;-6;21;-7;21;-7;20;-7;20;-7;20;-8;20;-9;20;-9;20;-9;19;-9;19;-8;19;-9;19;-9;18;-10;18;-10;18;-10;18;-9;18;-10;17;-10;17;-10;17;-10;4;-3;0;0;0;0;0;0;0;0;-1;-1;-2;-5;-9;-32;-10;-31;-10;-31;-9;-30;-14;-28;-15;-27;-14;-27;-14;-26;-14;-25;-14;-25;-14;-24;-14;-23;-14;-23;-15;-22;-16;-21;-16;-20;-16;-19;-16;-18;-15;-18;-15;-18;-15;-17;-15;-16;-14;-15;-14;-15;-14;-14;-14;-14;-15;-13;-16;-13;-17;-13;-17;-12;-16;-13;-16;-12;-16;-13;-15;-12;-15;-11;-15;-11;-15;-11;-15;-11;-15;-10;-15;-10;-16;-10;-15;-9;-15;-9;-16;-9;-15;-10;-14;-10;-14;-10;-14;-9;-15;-10;-14;-11;-12;-11;-12;-11;-12;-9;-11;-8;-12;-9;-12;-10;-11;-9;-3;-3;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;0;-1;-1;-1;12;-5;48;-17;49;-16;49;-15;50;-14;49;-12;49;-11;49;-10;50;-9;50;-8;49;-9;49;-10;49;-11;50;-10;50;-8;49;-6;49;-3;48;-3;47;-3;46;-3;46;-3;46;-3;46;-3;45;-5;44;-6;43;-6;44;-7;44;-6;42;-7;43;-6;43;-6;41;-6;40;-6;41;-6;40;-7;40;-7;40;-8;40;-10;39;-12;39;-13;40;-13;40;-13;39;-11;39;-11;38;-12;36;-13;37;-13;37;-14;37;-14;37;-13;35;-13;34;-15;35;-15;35;-15;37;-10;36;-10;36;-10;35;-10;4;-2,motion
8218797,-66,384,74;-96;4;0;0;0;0;0;0;0;5;0;24;0;24;0;24;1;24;1;24;1;24;2;24;3;24;3;24;3;24;4;24;5;24;5;24;5;23;5;23;5;23;5;22;5;22;6;21;6;21;5;21;5;21;5;21;5;21;5;21;6;21;5;10;2;20;5;20;4;20;4;20;4;20;3;20;3;20;3;20;3;21;3;21;2;20;1;19;1;19;1;19;1;20;1;20;1;20;1;20;0;20;0;19;-1;19;-1;19;-1;18;-1;18;-1;18;0;18;0;4;0;0;0;0;0;0;0;0;0;-1;-1;-1;-4;-5;-31;-7;-34;-7;-34;-6;-32;-5;-30;-6;-28;-6;-28;-4;-28;-4;-28;-6;-27;-7;-25;-8;-24;-6;-23;-7;-23;-8;-23;-9;-22;-8;-22;-8;-22;-8;-21;-9;-21;-9;-21;-10;-20;-10;-19;-10;-18;-10;-18;-9;-18;-10;-17;-10;-16;-10;-16;-11;-16;-12;-14;-10;-16;-11;-16;-11;-16;-12;-16;-11;-16;-11;-16;-11;-16;-12;-16;-11;-16;-10;-16;-10;-16;-11;-16;-11;-16;-11;-16;-9;-16;-9;-15;-8;-15;-8;-15;-8;-15;-7;-15;-6;-15;-5;-14;-5;-14;-5;-14;-4;-14;-4;-13;-1;-4;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;11;-1;45;-2;46;-1;47;0;47;1;46;1;45;3;46;4;46;5;45;6;46;6;47;5;47;5;46;6;44;7;44;7;45;8;44;8;42;8;40;8;40;8;40;9;40;10;40;8;40;7;40;7;40;6;39;0;39;5;39;5;39;5;38;5;37;4;37;4;38;4;39;4;39;3;38;1;38;0;38;0;38;0;38;0;38;0;38;-1;37;-1;37;-2;37;-3;37;-2;36;-3;36;-3;36;-3;36;-4;36;-4;34;-3;32;-5;35;-5;36;-6;34;-6;4;-1,motion
