timestamp_ms,rssi,csi_len,csi_bytes,label
4567657,-62,384,74;-96;4;0;0;0;0;0;0;0;3;3;12;14;12;15;12;16;11;16;10;16;10;17;10;18;9;18;9;18;9;18;9;18;8;18;8;18;8;18;8;18;8;18;8;17;7;17;7;17;6;17;6;17;7;16;6;16;6;16;6;16;6;16;3;7;7;15;7;16;8;16;8;15;7;15;8;15;8;15;8;15;9;14;10;14;10;14;10;13;10;12;10;13;10;13;11;13;12;13;12;13;13;13;13;13;12;13;12;13;13;12;13;12;12;12;12;12;3;3;0;0;0;0;0;0;0;0;-1;-1;3;-3;25;-23;26;-25;26;-25;25;-25;22;-27;21;-27;21;-28;20;-28;19;-28;19;-28;18;-28;18;-28;18;-28;17;-28;16;-28;16;-28;16;-29;15;-28;15;-28;14;-29;14;-30;12;-30;11;-29;11;-29;12;-29;11;-29;10;-30;10;-31;10;-32;9;-32;12;-31;8;-32;7;-32;7;-32;7;-33;7;-32;8;-33;8;-34;7;-34;7;-34;7;-34;8;-35;8;-35;8;-35;8;-36;8;-37;9;-36;9;-35;10;-35;12;-35;13;-35;13;-34;14;-34;14;-34;15;-33;15;-33;15;-33;3;-9;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;5;7;23;30;22;31;20;32;19;32;18;33;17;34;16;34;15;35;14;35;14;36;13;36;13;36;12;36;12;36;11;35;11;36;11;35;10;34;10;33;9;33;9;33;9;33;9;33;9;33;10;33;11;32;10;33;11;31;11;31;12;30;12;29;12;29;12;30;13;30;14;30;15;29;16;28;17;28;17;27;17;27;18;27;19;27;20;27;20;26;20;26;20;26;21;26;21;26;21;26;21;26;22;26;22;26;22;26;21;28;22;28;23;28;23;27;2;3,occupied
4567758,-62,384,74;-96;4;0;0;0;0;0;0;0;4;2;17;10;16;11;16;12;16;12;15;12;15;13;14;13;14;14;14;14;14;14;13;14;13;14;13;15;13;15;12;15;12;15;11;15;11;15;11;14;11;14;11;14;11;14;11;14;11;14;11;14;12;14;5;7;11;13;11;13;11;13;11;12;11;12;11;12;12;12;12;12;12;11;12;11;13;10;13;10;13;11;13;10;14;10;14;10;14;10;15;10;15;9;15;9;15;9;15;9;15;9;15;8;15;8;15;9;4;2;0;0;0;0;0;0;0;0;-1;-1;2;-3;23;-24;24;-25;26;-26;25;-24;17;-29;17;-30;17;-30;16;-30;16;-29;15;-29;15;-29;14;-29;14;-29;12;-29;12;-30;12;-31;12;-30;12;-30;12;-30;11;-30;10;-30;9;-30;9;-30;9;-30;9;-30;9;-30;7;-30;6;-31;5;-32;5;-33;11;-33;5;-33;6;-32;6;-32;5;-32;5;-32;5;-33;5;-34;6;-34;6;-34;5;-34;5;-35;6;-36;6;-36;7;-36;9;-36;9;-35;8;-34;10;-35;11;-34;12;-33;12;-33;12;-33;12;-33;13;-34;14;-34;15;-33;3;-9;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;7;5;29;22;28;23;27;25;27;27;27;28;27;27;25;28;23;29;23;30;24;30;24;29;23;29;22;30;22;30;21;31;19;32;19;32;18;30;17;29;17;29;17;29;17;29;18;28;17;28;18;28;19;27;17;29;17;27;17;27;17;27;18;26;19;26;19;25;19;25;19;25;20;25;21;23;22;22;22;22;22;24;23;24;22;24;23;23;23;22;24;22;25;22;25;21;25;21;25;21;24;21;26;21;27;21;27;21;24;24;25;26;25;27;23;27;2;3,occupied
4567856,-62,384,74;-96;4;0;0;0;0;0;0;0;0;-5;0;-20;1;-21;1;-22;2;-22;2;-21;2;-21;4;-21;4;-21;4;-21;4;-21;5;-21;6;-20;6;-20;6;-20;6;-20;6;-19;6;-19;6;-18;6;-18;6;-18;6;-18;6;-18;6;-18;6;-18;6;-18;6;-18;3;-9;5;-17;5;-18;5;-18;4;-18;4;-17;4;-17;4;-17;3;-18;2;-18;2;-17;2;-18;2;-18;2;-18;1;-18;1;-18;1;-19;0;-19;0;-19;-1;-19;-1;-19;-1;-19;-1;-19;-1;-19;-1;-19;-2;-19;-2;-19;-1;-5;0;0;0;0;0;0;0;0;-1;-1;-5;-1;-36;-6;-36;-5;-36;-5;-35;-5;-35;0;-35;1;-35;2;-35;2;-34;3;-33;3;-33;3;-33;4;-33;4;-33;4;-33;5;-33;6;-33;7;-32;6;-32;6;-32;7;-32;8;-30;8;-30;9;-30;9;-30;9;-30;10;-30;11;-30;12;-30;13;-30;13;-32;9;-30;13;-31;13;-32;13;-31;14;-30;14;-30;14;-30;14;-32;15;-32;16;-32;16;-32;16;-32;15;-33;15;-34;15;-35;15;-35;14;-36;13;-37;11;-37;10;-36;10;-35;10;-35;10;-36;9;-36;8;-37;7;-37;6;-10;1;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;0;-10;4;-38;5;-39;7;-40;8;-40;8;-39;10;-38;11;-37;12;-38;13;-38;13;-37;13;-37;13;-38;14;-38;15;-37;15;-35;16;-35;16;-34;16;-33;16;-32;16;-32;16;-33;15;-32;14;-32;14;-32;14;-32;13;-32;15;-31;13;-31;13;-31;13;-31;12;-31;12;-31;11;-31;10;-31;10;-32;10;-32;8;-32;7;-33;7;-32;7;-33;7;-34;6;-34;6;-34;5;-33;5;-34;4;-34;4;-35;3;-35;3;-35;3;-35;2;-35;2;-36;3;-36;6;-35;5;-37;5;-38;6;-38;0;-5,occupied
4567957,-62,384,74;-96;4;0;0;0;0;0;0;0;4;2;16;11;16;12;15;13;15;14;15;14;14;14;14;15;13;15;13;15;13;15;12;16;12;16;12;16;11;16;11;16;11;16;11;16;10;15;10;15;10;15;9;15;10;15;10;15;10;15;10;15;10;15;4;7;9;14;10;14;10;13;10;13;10;13;10;13;11;13;11;13;11;12;12;12;12;12;12;12;12;11;13;11;13;11;13;11;14;11;14;11;14;10;14;10;14;11;14;10;14;10;15;10;15;10;15;10;3;2;0;0;0;0;0;0;0;0;-1;-1;2;-4;21;-28;21;-30;21;-31;20;-31;17;-31;16;-31;16;-31;16;-31;15;-31;15;-31;14;-31;14;-31;14;-31;12;-31;11;-31;11;-32;11;-32;10;-31;10;-31;10;-32;9;-32;8;-31;8;-31;8;-31;8;-31;8;-31;6;-32;5;-33;4;-33;4;-34;5;-35;4;-34;5;-33;4;-34;4;-34;4;-34;4;-34;4;-35;4;-35;4;-35;3;-35;3;-35;3;-37;4;-37;5;-38;6;-38;6;-38;7;-37;7;-37;8;-37;10;-36;11;-36;12;-36;11;-35;11;-35;12;-36;14;-35;3;-9;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;7;5;30;23;29;24;28;26;27;27;26;28;25;28;25;29;24;30;23;30;23;30;23;30;23;31;22;31;21;31;20;31;20;32;19;32;18;31;17;31;17;31;17;30;17;30;17;29;18;29;18;28;19;27;21;27;18;27;18;27;18;26;18;26;19;25;19;25;19;26;19;26;20;25;21;24;22;23;23;23;23;23;24;23;24;23;24;23;25;22;25;22;25;22;25;22;26;22;26;22;26;21;27;21;28;21;28;20;27;20;28;22;29;22;28;22;3;2,occupied
4568060,-62,384,74;-96;4;0;0;0;0;0;0;0;5;0;22;0;22;1;22;2;22;3;22;3;22;4;22;5;22;5;21;6;21;6;21;7;21;7;21;7;20;8;20;8;20;8;20;8;19;8;18;9;18;9;18;8;18;8;18;8;18;8;18;8;19;7;9;3;18;8;18;8;18;7;18;7;18;7;18;7;18;6;18;6;18;5;19;5;19;4;19;4;19;4;19;4;19;3;19;3;20;3;20;3;20;3;20;2;20;2;20;2;20;2;20;2;20;2;20;2;5;0;0;0;0;0;0;0;0;0;-1;-1;1;-5;14;-36;14;-38;13;-40;13;-39;6;-39;5;-39;5;-39;5;-39;5;-38;4;-38;3;-38;3;-38;2;-37;1;-37;0;-37;-1;-38;-1;-38;-1;-37;-1;-37;-1;-37;-2;-37;-2;-36;-3;-35;-3;-35;-3;-36;-4;-36;-6;-36;-7;-36;-7;-36;-8;-36;-5;-38;-8;-37;-7;-37;-8;-37;-8;-37;-8;-37;-8;-38;-8;-37;-8;-38;-8;-39;-9;-39;-9;-38;-8;-39;-8;-41;-7;-42;-5;-42;-4;-41;-5;-41;-4;-41;-3;-41;-2;-41;-1;-42;1;-42;0;-41;0;-41;1;-42;3;-42;0;-11;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;10;1;42;8;41;9;41;11;41;12;40;14;40;15;40;16;39;17;38;18;38;18;38;18;38;19;38;19;37;20;36;21;35;22;34;22;33;21;32;21;31;21;31;21;32;21;32;20;32;20;32;19;33;19;32;23;32;19;31;19;31;19;31;18;31;18;32;18;32;17;32;16;33;16;33;14;33;13;33;13;34;13;35;13;35;12;35;12;34;11;35;11;35;11;35;10;36;10;36;10;36;10;37;9;38;9;38;9;36;14;37;14;39;15;38;15;4;1,occupied
4568157,-63,384,74;-96;4;0;0;0;0;0;0;0;0;4;2;17;2;17;1;18;1;18;0;18;-1;18;-1;18;-1;18;-2;18;-2;17;-2;18;-2;18;-2;18;-3;18;-3;17;-4;17;-4;17;-4;16;-4;16;-4;16;-4;16;-4;16;-3;16;-3;15;-3;16;-3;16;-2;8;-3;15;-3;15;-3;15;-3;15;-3;15;-2;15;-2;15;-1;15;-1;15;0;15;0;15;0;15;1;15;1;16;1;16;1;16;1;16;2;16;2;16;2;16;2;16;2;16;2;15;3;16;3;16;3;16;0;4;0;0;0;0;0;0;0;0;-1;-1;3;0;30;3;31;2;32;1;31;2;30;-5;30;-6;30;-6;30;-7;29;-7;29;-6;28;-7;29;-8;28;-8;28;-9;28;-10;27;-10;27;-11;27;-11;26;-11;26;-11;26;-11;26;-11;25;-12;25;-12;25;-12;25;-12;24;-13;24;-15;25;-16;25;-16;28;-13;24;-16;25;-16;25;-16;24;-16;25;-16;26;-16;25;-17;25;-17;25;-17;25;-17;26;-18;27;-18;27;-18;27;-17;28;-16;29;-15;28;-15;28;-15;30;-14;30;-13;30;-12;30;-12;30;-13;30;-12;30;-11;31;-11;7;-3;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;0;8;0;34;-2;33;-3;34;-4;34;-5;34;-6;34;-7;33;-8;33;-9;33;-9;32;-8;33;-9;33;-10;33;-11;33;-11;32;-11;32;-12;31;-12;30;-12;29;-12;29;-12;29;-12;29;-11;28;-11;28;-11;28;-10;29;-13;28;-10;28;-10;28;-10;28;-10;28;-9;27;-8;28;-7;28;-7;29;-7;28;-6;28;-4;28;-4;29;-4;30;-4;30;-4;30;-4;30;-2;29;-2;30;-2;30;-2;30;-1;31;-1;31;-1;30;0;30;0;31;0;31;-4;31;-3;33;-4;34;-4;33;-1;3,occupied
4568258,-64,384,74;-96;4;0;0;0;0;0;0;0;-6;-8;-21;-30;-21;-32;-21;-35;-19;-37;-17;-37;-15;-36;-14;-36;-14;-36;-13;-36;-13;-36;-14;-37;-14;-38;-13;-37;-11;-35;-8;-36;-7;-36;-6;-36;-5;-35;-5;-34;-6;-34;-7;-34;-6;-33;-6;-32;-6;-32;-6;-35;-6;-36;-4;-18;-8;-34;-9;-34;-9;-33;-8;-32;-7;-32;-7;-33;-8;-33;-9;-31;-11;-31;-13;-29;-14;-29;-13;-29;-14;-30;-14;-30;-14;-30;-14;-32;-15;-30;-15;-28;-16;-29;-17;-29;-17;-30;-16;-30;-17;-29;-18;-28;-19;-28;-19;-27;-5;-7;0;0;0;0;0;0;0;0;-1;-1;-5;0;-33;7;-33;11;-34;12;-34;11;-28;13;-29;13;-29;14;-28;15;-28;14;-27;14;-26;14;-26;15;-26;16;-25;16;-24;17;-25;18;-25;18;-25;18;-24;18;-24;18;-24;19;-23;18;-22;18;-22;18;-22;18;-21;19;-21;20;-20;21;-20;22;-20;25;-22;26;-21;25;-23;24;-23;25;-22;24;-22;23;-22;23;-22;24;-21;24;-22;25;-22;26;-22;27;-22;27;-23;27;-24;27;-26;26;-26;25;-25;25;-26;24;-27;24;-28;23;-29;23;-28;22;-28;21;-28;21;-28;21;-29;19;-8;4;-1;-1;-1;-1;0;0;0;0;0;0;0;-1;0;-1;-1;-1;-1;-1;-4;-8;-15;-32;-14;-33;-12;-35;-10;-36;-9;-36;-8;-36;-7;-35;-6;-35;-5;-35;-6;-36;-6;-37;-6;-37;-5;-37;-3;-37;-2;-36;-1;-36;0;-36;1;-34;1;-33;0;-33;1;-33;0;-32;-1;-32;-1;-33;-1;-33;-2;-33;1;-34;-1;-32;-1;-32;-2;-32;-3;-31;-2;-30;-1;-31;-2;-31;-3;-31;-4;-30;-7;-29;-9;-30;-8;-31;-9;-32;-9;-32;-8;-31;-8;-31;-9;-30;-11;-29;-12;-30;-12;-30;-12;-31;-11;-31;-12;-30;-13;-29;-14;-29;-14;-29;-9;-33;-11;-36;-11;-36;-11;-33;-2;-4,occupied
4568356,-63,384,74;-96;4;0;0;0;0;0;0;0;-1;5;-4;20;-5;20;-6;20;-7;19;-7;19;-7;19;-8;19;-9;19;-10;19;-10;18;-10;18;-9;18;-9;18;-9;17;-10;17;-11;17;-11;16;-11;16;-11;16;-11;15;-10;15;-10;15;-10;15;-10;16;-10;17;-9;16;-5;8;-10;16;-9;16;-9;16;-9;15;-8;15;-8;15;-8;16;-8;16;-7;16;-7;15;-6;16;-6;16;-6;17;-6;17;-6;17;-6;17;-5;17;-4;17;-5;18;-5;18;-5;18;-5;17;-4;17;-3;18;-3;18;-3;18;-1;4;0;0;0;0;0;0;0;0;-1;-1;4;1;35;8;36;7;36;7;35;7;34;3;35;3;35;3;34;3;33;2;33;2;33;1;33;1;33;1;33;0;33;-1;33;-2;32;-2;32;-2;32;-3;32;-3;32;-4;31;-4;30;-5;31;-5;31;-5;31;-5;31;-7;31;-8;32;-9;32;-9;33;-7;32;-9;32;-9;32;-9;31;-10;32;-10;33;-10;33;-10;34;-11;34;-10;33;-10;34;-10;35;-10;36;-11;36;-10;36;-8;36;-8;36;-7;37;-6;37;-5;37;-4;37;-3;37;-2;37;-3;37;-2;37;-1;37;0;9;0;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-3;9;-10;37;-12;37;-13;37;-15;36;-15;35;-16;35;-16;35;-18;35;-19;34;-19;33;-19;34;-19;34;-20;33;-21;33;-21;32;-22;31;-22;31;-22;30;-22;29;-22;28;-22;27;-22;28;-21;28;-20;29;-20;29;-19;30;-19;31;-19;29;-18;28;-18;29;-17;28;-16;28;-16;28;-17;29;-17;28;-15;28;-14;28;-13;29;-13;31;-13;32;-13;32;-13;32;-13;31;-11;32;-10;32;-10;33;-11;33;-11;33;-10;33;-9;33;-8;34;-8;35;-9;35;-10;35;-9;35;-10;36;-9;35;-2;4,occupied
4568457,-63,384,74;-96;4;0;0;0;0;0;0;0;2;-5;8;-19;9;-19;10;-19;11;-19;11;-18;12;-18;12;-18;12;-17;12;-17;13;-16;13;-16;13;-16;13;-16;13;-16;13;-15;13;-15;13;-15;13;-14;13;-14;13;-14;12;-14;12;-14;12;-14;12;-14;12;-14;12;-15;5;-8;11;-14;11;-14;11;-15;11;-14;10;-15;10;-15;10;-15;9;-15;9;-15;8;-15;8;-16;8;-16;7;-16;7;-16;7;-17;7;-17;7;-18;6;-18;6;-18;6;-18;6;-18;6;-18;5;-18;5;-19;5;-19;5;-19;1;-5;0;0;0;0;0;0;0;0;-1;-1;-4;-3;-32;-17;-33;-16;-35;-16;-34;-16;-34;-10;-35;-9;-34;-9;-34;-9;-34;-9;-34;-8;-34;-8;-34;-7;-34;-6;-33;-5;-34;-4;-34;-3;-34;-3;-33;-2;-33;-2;-33;-2;-33;-2;-33;-1;-33;0;-32;0;-32;0;-32;1;-32;3;-32;4;-33;5;-34;5;-34;1;-33;5;-34;5;-34;5;-33;6;-33;6;-35;6;-35;6;-35;7;-35;7;-35;7;-35;7;-35;8;-37;8;-38;7;-38;5;-38;4;-37;4;-38;2;-38;1;-38;1;-38;0;-37;0;-37;1;-37;1;-38;-1;-38;-2;-10;-1;-1;-1;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;4;-9;20;-34;22;-33;23;-32;24;-31;25;-31;26;-30;26;-29;27;-28;27;-27;27;-27;27;-28;27;-28;27;-28;28;-27;28;-25;28;-24;29;-24;29;-23;28;-23;28;-23;27;-23;26;-23;25;-23;25;-24;25;-24;25;-25;26;-24;24;-24;24;-24;24;-24;23;-23;23;-24;23;-25;22;-25;21;-25;20;-25;19;-26;18;-28;18;-29;18;-29;18;-29;18;-29;18;-30;17;-30;17;-31;16;-31;16;-31;15;-31;15;-31;14;-31;13;-32;14;-33;14;-33;17;-32;17;-33;18;-34;17;-32;1;-4,occupied
4568557,-63,384,74;-96;4;0;0;0;0;0;0;0;-5;-3;-17;-12;-17;-13;-16;-15;-16;-15;-15;-15;-14;-15;-14;-16;-14;-16;-13;-16;-14;-16;-14;-16;-14;-17;-13;-17;-13;-16;-13;-17;-12;-17;-12;-17;-11;-16;-11;-17;-11;-17;-11;-17;-11;-16;-11;-16;-11;-16;-11;-16;-11;-16;-6;-8;-11;-15;-11;-15;-11;-15;-11;-15;-11;-14;-12;-14;-12;-14;-12;-14;-12;-13;-12;-13;-13;-13;-13;-13;-14;-13;-14;-13;-14;-12;-14;-12;-14;-12;-15;-12;-15;-12;-15;-11;-15;-11;-15;-11;-15;-11;-16;-11;-16;-11;-16;-11;-4;-3;0;0;0;0;0;0;0;0;-1;-1;-4;3;-26;24;-25;26;-25;27;-25;27;-21;29;-20;29;-20;28;-19;28;-19;27;-18;28;-18;28;-17;28;-17;28;-16;28;-16;29;-15;29;-14;29;-14;29;-14;29;-14;29;-13;30;-13;29;-12;29;-11;29;-11;29;-10;30;-9;30;-9;31;-8;31;-8;31;-8;31;-7;32;-8;32;-8;32;-7;31;-7;32;-8;33;-8;34;-7;34;-7;34;-7;34;-7;35;-8;35;-9;36;-10;36;-11;36;-11;36;-11;35;-11;36;-13;35;-14;35;-15;34;-16;34;-16;34;-15;34;-16;33;-16;33;-5;8;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-8;-7;-30;-27;-28;-28;-27;-28;-26;-29;-25;-29;-24;-31;-24;-32;-23;-33;-23;-33;-23;-33;-24;-33;-23;-32;-21;-33;-21;-34;-20;-33;-19;-34;-17;-34;-16;-34;-16;-33;-15;-32;-14;-32;-15;-32;-16;-31;-16;-31;-17;-32;-18;-31;-17;-31;-18;-30;-17;-30;-18;-30;-18;-28;-18;-28;-19;-28;-20;-28;-20;-28;-20;-28;-21;-27;-22;-26;-23;-26;-24;-26;-24;-26;-23;-26;-23;-26;-24;-25;-25;-25;-26;-24;-26;-24;-26;-24;-26;-25;-26;-24;-27;-22;-28;-22;-28;-23;-25;-25;-26;-26;-28;-28;-28;-28;-4;-4,occupied
4568659,-63,384,74;-96;4;0;0;0;0;0;0;0;-1;-5;-2;-21;-1;-21;-1;-21;0;-21;0;-21;1;-21;2;-21;3;-21;3;-21;3;-21;3;-21;3;-21;4;-21;4;-20;4;-20;4;-20;3;-19;4;-19;4;-19;5;-18;5;-18;5;-18;4;-18;4;-18;4;-18;4;-19;2;-10;4;-18;3;-18;3;-18;2;-18;2;-18;3;-18;2;-18;2;-18;1;-18;1;-18;0;-18;0;-18;0;-18;-1;-18;-1;-19;-1;-19;-1;-19;-1;-19;-2;-19;-2;-19;-2;-19;-2;-19;-3;-19;-3;-19;-3;-19;-4;-20;-1;-5;0;0;0;0;0;0;0;0;-1;-1;-5;0;-37;4;-36;5;-36;7;-36;7;-35;8;-35;8;-35;8;-34;9;-34;9;-33;9;-33;9;-33;10;-33;10;-32;11;-32;12;-32;13;-32;14;-31;13;-31;14;-31;14;-31;14;-29;14;-28;15;-29;15;-29;15;-29;15;-28;17;-28;19;-28;19;-28;19;-28;20;-28;20;-28;19;-28;20;-28;20;-28;20;-29;20;-29;20;-29;21;-29;21;-29;21;-28;21;-29;22;-30;22;-31;22;-32;21;-32;20;-32;20;-32;19;-34;19;-34;17;-34;16;-34;15;-34;15;-33;15;-34;15;-35;14;-9;3;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-2;-9;-4;-37;-3;-39;-2;-40;-1;-40;0;-40;2;-40;4;-40;5;-40;6;-39;5;-39;4;-39;5;-38;6;-39;7;-39;8;-38;8;-37;7;-36;8;-35;9;-35;9;-35;10;-35;9;-35;8;-35;8;-34;7;-34;6;-35;4;-35;7;-33;7;-33;6;-33;4;-33;4;-33;5;-34;4;-34;4;-34;3;-34;2;-34;0;-34;-1;-34;-1;-34;-1;-35;-1;-35;-1;-36;-1;-35;-1;-35;-2;-35;-2;-35;-3;-36;-3;-36;-4;-36;-5;-36;-6;-36;-5;-36;-5;-36;-7;-38;-7;-38;-7;-37;-1;-5,occupied
4568758,-64,384,74;-96;4;0;0;0;0;0;0;0;-1;-5;-2;-20;-1;-20;0;-20;1;-21;1;-20;1;-20;2;-20;2;-20;3;-20;4;-20;4;-20;4;-20;4;-20;5;-19;5;-19;5;-19;5;-18;5;-18;5;-18;5;-18;5;-18;5;-18;5;-17;5;-17;5;-17;4;-18;2;-9;4;-17;4;-18;4;-18;3;-17;3;-17;3;-17;3;-17;2;-17;1;-17;0;-17;0;-17;1;-17;0;-17;0;-17;0;-18;-1;-18;-1;-18;-2;-18;-2;-18;-2;-18;-2;-18;-2;-18;-2;-18;-2;-18;-3;-19;-3;-19;-1;-5;0;0;0;0;0;0;0;0;-1;-1;-5;-1;-36;0;-36;2;-36;3;-36;2;-35;6;-34;6;-34;6;-34;6;-34;6;-33;6;-33;7;-33;7;-32;7;-32;8;-31;9;-31;10;-31;10;-31;11;-30;11;-30;11;-30;11;-29;11;-29;13;-28;13;-28;13;-29;13;-29;14;-28;15;-27;15;-27;16;-28;15;-28;16;-28;17;-28;17;-28;18;-28;18;-28;18;-28;18;-29;18;-29;19;-29;19;-29;19;-29;19;-30;19;-31;19;-31;18;-31;18;-31;17;-32;17;-32;16;-33;15;-33;15;-34;14;-34;14;-34;13;-34;12;-34;10;-9;2;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-10;0;-38;1;-38;3;-37;5;-38;5;-37;6;-37;7;-37;9;-37;10;-37;10;-37;10;-36;10;-36;10;-36;11;-36;12;-35;13;-34;12;-34;12;-33;12;-32;12;-32;12;-33;12;-33;12;-33;11;-33;11;-32;9;-33;11;-32;10;-32;10;-32;9;-32;8;-32;8;-32;8;-31;7;-31;7;-31;6;-31;4;-32;3;-32;4;-33;3;-33;2;-33;2;-33;2;-34;1;-34;0;-34;0;-34;0;-34;0;-34;0;-34;0;-34;-1;-35;-2;-35;-2;-35;0;-35;-1;-37;-1;-38;-2;-37;-1;-5,occupied
4568857,-65,384,74;-96;4;0;0;0;0;0;0;0;2;-5;8;-18;8;-18;8;-17;10;-17;11;-17;11;-16;12;-16;12;-15;12;-14;12;-14;13;-15;14;-15;13;-14;12;-14;12;-14;13;-14;13;-14;14;-13;13;-13;13;-12;13;-11;13;-12;13;-12;13;-12;13;-12;13;-12;6;-7;12;-13;12;-13;12;-12;11;-12;11;-13;11;-13;11;-13;10;-14;10;-14;10;-14;9;-15;9;-14;9;-14;9;-14;9;-15;9;-15;9;-15;8;-16;8;-16;7;-16;8;-16;8;-16;7;-17;8;-18;8;-17;7;-17;1;-5;0;0;0;0;0;0;0;0;-1;-1;-4;-3;-30;-18;-32;-15;-35;-13;-32;-13;-32;-13;-32;-13;-33;-13;-33;-12;-32;-11;-32;-10;-33;-9;-33;-9;-32;-10;-31;-9;-31;-7;-33;-6;-33;-6;-33;-7;-31;-7;-31;-6;-31;-5;-31;-5;-31;-6;-31;-4;-31;-4;-32;-4;-31;-2;-31;-1;-32;-1;-32;-1;-33;-2;-33;-1;-34;0;-34;0;-33;0;-33;0;-33;1;-33;0;-33;0;-34;0;-34;2;-34;2;-35;2;-36;2;-37;0;-37;-2;-36;-2;-36;-2;-37;-4;-37;-4;-37;-4;-37;-5;-36;-7;-36;-7;-35;-7;-35;-9;-35;-12;-9;-4;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;3;-9;15;-34;16;-33;18;-33;20;-32;20;-32;21;-31;22;-29;22;-26;24;-27;24;-28;24;-28;24;-27;25;-28;25;-28;26;-27;26;-26;27;-25;27;-24;26;-24;26;-23;26;-22;25;-23;24;-23;24;-23;24;-23;23;-24;22;-25;23;-24;23;-23;22;-23;21;-24;21;-24;21;-24;20;-24;20;-25;20;-26;18;-26;18;-27;17;-27;17;-28;18;-28;18;-28;18;-28;17;-29;17;-29;17;-29;16;-30;16;-30;16;-30;16;-30;15;-30;15;-31;15;-31;15;-32;15;-33;16;-32;15;-30;1;-4,occupied
4568961,-63,384,74;-96;4;0;0;0;0;0;0;0;-1;5;-2;20;-2;21;-3;21;-3;21;-4;20;-4;20;-5;20;-6;20;-6;20;-7;20;-7;20;-7;20;-7;19;-7;19;-8;18;-8;18;-8;18;-8;18;-8;17;-8;17;-8;17;-8;17;-8;17;-8;17;-7;17;-7;17;-4;8;-7;17;-6;17;-6;17;-6;17;-6;17;-5;17;-5;17;-5;17;-4;17;-4;18;-3;18;-3;17;-3;17;-3;17;-3;17;-2;18;-2;18;-2;18;-1;18;-1;18;-1;18;-1;18;-1;18;-1;18;0;18;0;18;0;4;0;0;0;0;0;0;0;0;-1;-1;4;0;34;7;35;6;36;6;35;6;35;-1;35;-1;35;-1;34;-2;33;-2;33;-2;33;-3;33;-3;33;-4;33;-5;33;-6;32;-7;32;-7;32;-7;32;-7;32;-7;32;-7;31;-8;30;-9;30;-9;30;-9;30;-10;29;-11;30;-13;30;-13;30;-14;32;-11;30;-14;31;-13;31;-13;30;-14;30;-14;31;-14;32;-15;32;-15;32;-15;32;-15;32;-16;33;-16;34;-15;34;-14;35;-14;35;-13;35;-13;35;-12;36;-11;36;-10;36;-9;36;-8;36;-8;36;-7;35;-7;35;-6;8;-2;-1;-1;0;0;0;0;0;0;0;0;0;-1;0;-1;0;-1;-1;-1;-2;9;-7;37;-8;37;-9;38;-10;38;-12;37;-13;37;-14;36;-15;36;-16;35;-16;35;-16;36;-16;36;-17;35;-17;34;-18;33;-19;33;-19;33;-19;32;-19;31;-18;31;-18;30;-18;30;-18;30;-17;31;-17;31;-17;31;-18;30;-16;30;-16;29;-15;30;-15;29;-15;29;-14;30;-13;31;-13;31;-13;31;-11;32;-10;32;-10;32;-9;32;-9;33;-9;33;-9;33;-8;32;-8;33;-8;33;-7;33;-7;34;-7;34;-5;34;-4;34;-4;34;-5;34;-9;35;-8;36;-8;37;-7;35;-1;4,occupied
