timestamp_ms,rssi,csi_len,csi_bytes,label
315862,-65,384,74;-96;4;0;0;0;0;0;0;0;3;5;14;20;13;21;12;21;11;21;11;22;10;23;9;23;8;22;8;22;8;22;8;22;8;22;8;22;7;21;6;21;6;22;6;21;5;21;5;20;5;20;5;19;5;19;6;19;6;18;6;19;7;19;3;9;6;18;6;17;6;17;7;16;6;16;6;17;7;16;7;15;8;15;9;14;10;13;10;13;10;13;10;13;10;13;10;13;11;12;11;12;11;12;11;12;12;12;11;11;11;10;12;10;13;10;13;10;3;2;0;0;0;0;0;0;0;0;-1;-1;3;-2;25;-13;25;-15;27;-15;27;-15;19;-22;18;-22;17;-21;16;-21;16;-22;15;-23;14;-23;14;-22;13;-22;11;-22;9;-24;8;-25;8;-24;8;-25;8;-24;8;-24;7;-25;6;-24;5;-24;5;-24;5;-24;4;-24;1;-26;-1;-27;-1;-27;-1;-27;6;-27;-1;-27;0;-28;-1;-28;-1;-29;-1;-28;0;-28;-1;-29;-2;-29;-1;-29;-3;-30;-5;-30;-5;-29;-5;-31;-4;-31;-3;-30;-3;-30;-5;-31;-4;-32;-3;-32;-2;-32;-2;-32;-1;-32;-2;-32;-2;-31;-2;-32;-3;-33;-1;-9;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2;10;11;43;9;44;8;44;8;43;5;43;3;43;3;43;2;43;1;43;1;42;2;43;2;44;1;43;0;42;-2;42;-3;42;-3;41;-3;40;-3;39;-4;38;-5;37;-4;36;-1;35;0;34;0;34;1;36;-7;39;1;35;0;34;0;33;1;32;2;31;2;31;4;31;4;31;4;31;5;29;7;29;9;29;10;29;10;30;9;29;9;28;11;28;13;28;13;28;13;27;13;26;13;26;13;25;15;25;16;25;16;26;9;31;11;31;12;30;8;28;0;3,occupied
315962,-65,384,74;-96;4;0;0;0;0;0;0;0;-4;4;-15;18;-16;17;-17;17;-17;16;-18;15;-18;15;-19;14;-19;14;-19;14;-19;13;-19;14;-20;13;-19;13;-19;12;-19;12;-20;12;-20;11;-19;10;-19;10;-18;10;-18;9;-18;9;-17;10;-17;10;-17;10;-17;10;-9;5;-17;10;-16;10;-16;10;-15;10;-15;10;-15;10;-15;10;-14;11;-14;11;-14;11;-13;12;-13;12;-12;12;-12;13;-13;13;-12;13;-12;13;-11;14;-11;14;-11;14;-11;14;-10;13;-10;13;-9;14;-9;15;-9;15;-3;3;0;0;0;0;0;0;0;0;-1;-1;3;2;26;17;25;18;24;19;23;18;26;12;27;12;26;11;25;10;25;9;27;9;27;8;27;7;27;6;26;6;26;4;26;4;26;4;26;3;26;2;27;2;27;1;26;0;26;0;27;0;27;1;27;0;27;-2;27;-3;27;-4;29;-5;31;0;28;-5;27;-5;28;-6;29;-6;30;-5;29;-5;29;-6;29;-6;30;-6;30;-7;30;-8;31;-8;32;-7;32;-7;33;-6;33;-6;32;-7;32;-7;32;-6;32;-4;33;-3;32;-3;32;-3;32;-3;33;-3;33;-3;8;-1;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-8;8;-32;33;-32;32;-33;30;-34;29;-34;28;-35;27;-36;25;-36;24;-36;24;-36;23;-37;22;-38;22;-37;22;-37;21;-39;20;-39;20;-38;19;-37;18;-37;16;-35;16;-34;16;-35;16;-35;16;-34;16;-33;16;-34;18;-36;17;-33;17;-32;17;-31;17;-30;17;-29;17;-29;17;-28;17;-29;18;-29;19;-27;21;-27;22;-26;21;-26;21;-26;22;-25;21;-25;22;-24;23;-23;24;-23;24;-22;25;-21;25;-21;23;-20;23;-20;24;-20;26;-19;26;-20;24;-21;25;-22;25;-22;25;-3;3,occupied
316063,-65,384,74;-96;4;0;0;0;0;0;0;0;2;5;11;22;10;23;9;23;8;23;7;23;6;24;7;25;7;25;7;24;5;24;4;24;3;24;4;24;4;23;4;23;4;23;4;22;4;21;4;22;3;21;2;21;2;20;3;20;3;20;3;20;4;21;2;10;4;19;4;18;5;18;5;17;4;17;5;17;6;17;5;16;6;14;7;13;7;14;7;15;7;14;8;14;9;14;9;14;9;14;9;14;10;13;10;13;10;13;10;12;10;12;11;11;11;12;11;12;2;2;0;0;0;0;0;0;0;0;-1;-1;2;-4;17;-25;16;-24;17;-24;16;-25;14;-25;13;-26;12;-27;11;-27;11;-26;10;-26;10;-27;9;-26;7;-26;6;-26;6;-27;4;-27;4;-27;4;-27;3;-27;2;-27;1;-27;1;-26;1;-26;-1;-25;-2;-25;-3;-26;-4;-26;-5;-26;-6;-27;-7;-27;-7;-25;-7;-26;-7;-27;-10;-27;-11;-27;-11;-27;-11;-28;-11;-27;-11;-27;-11;-28;-13;-29;-13;-29;-13;-29;-14;-29;-14;-30;-14;-30;-15;-30;-15;-30;-15;-32;-15;-32;-15;-32;-14;-32;-14;-31;-13;-30;-12;-31;-12;-32;-11;-33;-3;-9;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;4;11;19;45;17;45;14;45;12;44;11;44;11;45;10;46;9;46;8;45;7;45;7;46;6;47;6;46;6;45;5;43;5;43;6;43;5;43;3;42;2;41;2;40;3;40;4;39;4;38;4;37;5;37;7;37;6;35;6;35;6;35;6;33;7;33;8;33;9;33;10;32;10;30;11;29;13;29;13;29;14;29;15;29;15;28;15;27;16;26;18;26;18;26;18;25;18;25;18;25;19;23;20;22;21;22;22;22;21;23;21;23;21;23;19;22;2;2,occupied
316164,-65,384,74;-96;4;0;0;0;0;0;0;0;3;4;15;17;15;17;14;18;13;18;13;18;13;19;12;20;11;20;11;19;10;19;10;19;10;19;10;19;9;19;8;19;8;20;8;19;7;19;7;18;7;18;7;18;7;17;8;17;8;17;8;17;8;17;4;8;8;16;8;16;8;15;8;15;8;15;8;15;8;15;8;14;9;13;10;13;10;13;10;13;10;12;11;12;11;12;12;12;12;12;12;12;12;12;13;11;13;11;12;11;12;10;12;9;13;10;14;10;3;2;0;0;0;0;0;0;0;0;-1;-1;2;-3;23;-18;22;-19;23;-20;23;-21;17;-25;16;-26;16;-25;15;-24;14;-24;14;-24;14;-25;13;-25;12;-25;11;-25;10;-26;9;-27;9;-27;8;-27;8;-26;7;-27;7;-28;6;-27;5;-26;5;-27;5;-26;4;-27;2;-28;0;-29;0;-29;0;-30;4;-31;0;-30;1;-30;1;-30;-1;-31;-1;-31;-1;-31;-2;-31;-2;-31;-2;-32;-2;-32;-3;-32;-3;-32;-3;-34;-2;-35;-1;-35;-1;-35;-1;-34;0;-35;0;-35;2;-35;3;-35;3;-35;2;-34;2;-34;3;-35;3;-37;0;-10;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5;9;22;38;20;38;18;39;16;39;15;39;14;39;13;40;12;40;11;40;11;39;12;39;11;40;11;39;10;39;8;39;7;40;7;39;6;37;6;36;6;36;6;35;6;35;7;34;7;34;8;34;9;34;5;36;8;32;7;31;8;31;9;31;9;30;9;30;10;30;10;29;10;29;12;28;13;28;14;28;14;27;15;27;15;27;16;26;17;25;17;26;17;26;17;26;18;25;18;24;18;23;19;22;21;23;21;23;16;27;17;28;18;28;17;28;2;3,occupied
316263,-67,384,74;-96;4;0;0;0;0;0;0;0;-5;-4;-16;-15;-15;-16;-14;-16;-13;-17;-13;-18;-12;-18;-12;-17;-12;-17;-12;-17;-11;-17;-11;-18;-11;-19;-11;-20;-10;-19;-8;-18;-7;-17;-8;-17;-9;-17;-9;-18;-9;-17;-7;-17;-7;-17;-7;-17;-8;-17;-9;-16;-10;-16;-5;-8;-8;-16;-8;-15;-9;-14;-8;-14;-8;-14;-8;-14;-8;-14;-8;-14;-10;-13;-12;-12;-11;-12;-10;-13;-10;-13;-11;-12;-12;-12;-12;-12;-12;-12;-12;-12;-12;-11;-12;-10;-12;-11;-11;-11;-12;-10;-12;-10;-13;-10;-13;-10;-4;-3;0;0;0;0;0;0;0;0;-1;-1;-4;2;-24;18;-23;17;-24;15;-25;14;-20;20;-20;21;-19;20;-18;20;-17;22;-17;23;-17;23;-15;23;-15;22;-14;22;-13;24;-13;26;-12;26;-12;25;-12;24;-11;24;-11;26;-10;25;-9;24;-9;24;-9;24;-9;25;-7;25;-5;26;-5;27;-6;28;-7;29;-6;28;-7;27;-6;28;-6;28;-6;28;-7;29;-7;29;-7;29;-6;30;-4;31;-4;31;-4;31;-5;31;-6;32;-7;33;-8;33;-8;32;-8;32;-10;32;-11;32;-11;32;-12;31;-11;30;-10;30;-11;31;-12;31;-4;7;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-6;-9;-21;-34;-19;-35;-17;-36;-16;-37;-15;-38;-14;-39;-13;-37;-12;-37;-10;-38;-10;-38;-12;-37;-13;-37;-13;-38;-10;-38;-8;-36;-6;-36;-7;-37;-8;-37;-9;-36;-7;-34;-3;-32;-3;-32;-6;-33;-8;-33;-10;-32;-11;-33;-6;-35;-9;-32;-9;-30;-8;-29;-8;-27;-8;-28;-9;-28;-9;-28;-9;-28;-10;-27;-14;-25;-14;-24;-14;-25;-15;-25;-16;-27;-16;-27;-16;-26;-17;-25;-17;-25;-17;-25;-17;-24;-18;-24;-18;-24;-18;-23;-19;-23;-20;-23;-20;-23;-18;-27;-19;-27;-18;-27;-16;-26;-3;-4,occupied
316364,-65,384,74;-96;4;0;0;0;0;0;0;0;1;6;6;24;5;24;4;24;4;24;3;24;3;24;2;25;2;25;1;24;1;24;1;25;1;25;0;24;0;24;0;23;-1;23;-1;23;-1;22;-1;21;-1;21;-1;20;-1;20;-1;20;-1;20;-1;20;0;20;0;10;0;20;1;19;1;19;1;18;1;18;1;17;2;17;2;17;3;17;4;17;4;17;4;16;5;15;5;15;6;16;6;16;6;15;7;14;7;14;8;14;8;14;7;14;8;13;8;13;9;13;9;13;2;3;0;0;0;0;0;0;0;0;-1;-1;3;-2;26;-11;25;-13;26;-14;25;-14;20;-19;19;-20;18;-20;18;-20;17;-20;16;-20;16;-20;15;-21;14;-21;13;-21;13;-23;12;-23;10;-23;9;-23;9;-23;9;-24;8;-25;7;-24;6;-24;6;-24;5;-24;5;-24;3;-25;1;-26;1;-26;1;-27;5;-27;0;-28;0;-28;0;-28;0;-28;-1;-28;-2;-29;-2;-29;-2;-29;-2;-30;-3;-31;-4;-31;-4;-31;-4;-31;-4;-31;-4;-31;-3;-32;-4;-33;-3;-33;-2;-34;-2;-33;-1;-34;-1;-33;-1;-33;-1;-34;-1;-34;0;-34;-1;-9;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;11;6;48;3;47;1;46;0;46;-1;46;-3;46;-5;46;-5;46;-6;46;-6;45;-5;46;-5;46;-6;45;-7;44;-7;43;-8;42;-8;42;-9;40;-9;39;-9;39;-9;38;-9;38;-7;39;-6;38;-6;37;-5;38;-9;38;-5;36;-5;35;-4;35;-4;34;-3;34;-3;33;-2;32;-2;33;-1;34;2;34;4;33;4;32;5;31;5;31;5;31;6;31;7;30;9;30;9;29;9;29;9;29;9;28;10;26;11;26;12;27;13;27;10;29;11;29;11;30;9;28;1;3,occupied
316463,-66,384,74;-96;4;0;0;0;0;0;0;0;-3;-5;-9;-18;-8;-18;-8;-19;-7;-19;-8;-18;-8;-18;-6;-19;-5;-20;-5;-19;-6;-18;-7;-18;-6;-19;-5;-19;-4;-19;-4;-19;-3;-19;-2;-19;-2;-19;-2;-18;-2;-18;-1;-17;-2;-17;-3;-16;-3;-16;-3;-17;-4;-16;-2;-9;-4;-17;-4;-16;-4;-16;-4;-16;-4;-15;-4;-15;-4;-15;-4;-15;-5;-16;-6;-15;-6;-14;-6;-14;-6;-13;-6;-13;-7;-14;-7;-14;-8;-14;-8;-13;-8;-13;-7;-13;-8;-13;-7;-13;-8;-11;-9;-12;-9;-12;-9;-12;-3;-3;0;0;0;0;0;0;0;0;-1;-1;-4;0;-26;6;-24;8;-25;9;-25;10;-21;14;-20;15;-20;15;-19;15;-19;15;-19;16;-19;16;-19;16;-18;15;-16;16;-16;18;-16;18;-15;18;-15;17;-15;18;-14;19;-14;19;-14;18;-13;18;-12;19;-12;18;-12;18;-11;19;-10;20;-9;21;-9;22;-11;22;-9;23;-10;22;-10;22;-9;22;-8;22;-9;23;-10;23;-9;23;-9;24;-8;23;-7;23;-7;24;-8;25;-9;26;-10;26;-11;26;-10;26;-10;27;-11;26;-12;26;-13;26;-12;26;-11;26;-12;26;-13;26;-13;25;-4;6;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-4;-9;-12;-36;-10;-37;-8;-37;-7;-37;-6;-36;-6;-36;-3;-37;-1;-37;-1;-37;-3;-36;-5;-36;-5;-37;-4;-37;-2;-36;0;-36;2;-36;3;-36;2;-34;2;-32;2;-32;3;-32;2;-32;0;-31;-1;-31;-1;-32;-2;-32;0;-34;-1;-31;0;-30;-1;-30;-1;-29;-1;-28;-1;-27;-1;-27;-2;-28;-4;-29;-7;-28;-8;-26;-8;-26;-8;-27;-7;-28;-7;-28;-8;-27;-8;-26;-8;-26;-9;-27;-9;-26;-9;-27;-9;-26;-10;-24;-12;-23;-13;-24;-13;-25;-9;-26;-10;-27;-10;-27;-8;-25;-1;-3,occupied
316563,-66,384,74;-96;4;0;0;0;0;0;0;0;1;6;6;26;5;27;3;25;1;25;1;26;1;27;1;26;0;25;1;24;2;23;2;23;1;24;0;24;-1;24;-2;24;-2;25;-2;24;-2;22;-2;21;-2;22;-2;21;-2;20;-2;20;-1;20;-1;21;0;22;0;10;1;20;0;19;1;19;1;18;1;18;1;18;2;17;2;17;3;18;4;18;5;18;5;16;6;16;6;17;6;16;7;16;7;15;8;15;9;15;9;15;10;14;9;13;8;12;9;13;9;13;9;13;2;3;0;0;0;0;0;0;0;0;-1;-1;3;-2;25;-15;25;-17;26;-18;26;-18;21;-23;20;-23;20;-23;19;-23;18;-23;17;-24;16;-24;15;-24;14;-24;13;-24;12;-26;11;-26;9;-25;10;-26;10;-26;9;-27;8;-27;8;-27;7;-26;6;-26;6;-26;4;-26;2;-26;1;-27;0;-29;-1;-30;3;-32;-1;-30;0;-29;-1;-30;-2;-30;-2;-29;-2;-29;-2;-30;-2;-31;-3;-32;-5;-31;-5;-31;-5;-32;-5;-34;-6;-35;-5;-35;-5;-35;-5;-34;-5;-36;-5;-37;-4;-36;-3;-35;-2;-35;-3;-35;-4;-35;-4;-36;-2;-38;-1;-10;0;0;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;1;12;4;51;2;51;0;50;-3;49;-4;49;-5;49;-6;49;-7;48;-7;46;-6;45;-5;46;-5;47;-6;46;-8;46;-9;45;-9;45;-9;45;-9;42;-9;40;-9;39;-10;39;-9;38;-7;38;-6;39;-6;39;-4;39;-6;39;-4;37;-4;36;-3;36;-3;35;-3;34;-2;34;-1;33;-1;33;1;35;5;35;6;33;6;31;7;32;7;33;6;33;7;32;9;30;10;30;10;31;11;31;11;30;12;29;12;27;13;27;15;29;15;29;12;30;13;29;14;30;14;28;1;3,occupied
316664,-65,384,74;-96;4;0;0;0;0;0;0;0;2;5;8;21;7;20;6;20;5;21;5;21;4;22;4;21;3;21;3;21;2;21;3;21;2;22;2;21;1;20;1;20;1;20;1;20;1;19;0;19;0;18;0;18;0;18;0;18;0;17;0;18;1;18;0;9;1;17;1;17;2;17;2;16;1;16;2;16;2;16;2;15;3;15;3;14;4;15;4;15;4;15;4;15;5;15;5;15;6;14;6;14;6;14;6;14;7;14;6;14;7;13;7;13;7;13;8;13;2;3;0;0;0;0;0;0;0;0;-1;-1;2;-3;20;-19;19;-21;21;-21;21;-20;20;-19;20;-20;19;-21;18;-21;17;-21;17;-21;17;-21;16;-21;16;-21;14;-21;13;-23;12;-24;10;-24;10;-24;10;-24;11;-24;11;-25;10;-23;10;-23;10;-24;9;-24;9;-24;6;-25;5;-26;4;-27;4;-27;0;-29;5;-29;6;-28;5;-29;4;-29;4;-30;4;-30;5;-30;4;-31;4;-31;3;-31;2;-31;1;-32;2;-33;3;-34;5;-35;5;-35;5;-34;6;-35;8;-35;8;-35;9;-35;9;-34;8;-33;8;-34;10;-34;11;-34;2;-9;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;3;9;15;38;12;39;9;39;8;40;8;39;6;40;4;40;3;41;3;39;4;37;6;39;7;40;6;39;4;39;2;39;1;39;1;38;0;36;0;35;-1;35;-1;35;0;34;1;33;2;32;3;32;4;33;8;35;3;33;2;32;2;31;3;30;3;31;3;31;3;30;4;30;5;30;7;29;9;29;10;29;10;29;10;29;9;29;10;28;11;27;12;27;12;28;12;27;12;27;12;26;13;24;14;24;15;26;16;27;17;24;19;23;20;24;17;23;1;2,occupied
316766,-65,384,74;-96;4;0;0;0;0;0;0;0;-2;5;-8;22;-8;21;-9;20;-10;20;-11;20;-11;20;-12;20;-11;19;-12;18;-12;18;-13;19;-13;19;-13;18;-13;17;-13;16;-13;17;-12;17;-12;16;-12;16;-12;15;-12;15;-12;14;-12;14;-12;14;-12;15;-12;15;-6;7;-10;15;-10;15;-10;15;-9;15;-9;14;-9;14;-9;14;-8;14;-8;15;-8;16;-7;16;-6;15;-6;15;-5;15;-5;16;-5;16;-5;16;-4;16;-4;17;-4;16;-4;16;-4;15;-3;16;-3;16;-3;16;-3;17;-1;4;0;0;0;0;0;0;0;0;-1;-1;3;1;27;10;28;9;29;8;30;6;30;0;29;-1;29;-1;29;0;29;-1;28;-2;28;-2;28;-2;27;-3;27;-4;28;-6;28;-7;26;-8;26;-7;25;-7;26;-8;27;-8;26;-9;26;-10;25;-10;25;-10;25;-11;25;-12;25;-13;25;-14;26;-16;29;-12;24;-16;25;-16;25;-16;25;-16;25;-16;25;-16;26;-16;27;-16;28;-17;27;-18;27;-19;26;-19;26;-19;28;-18;29;-18;29;-18;30;-18;31;-17;31;-16;31;-15;31;-15;31;-14;30;-14;31;-15;32;-15;32;-14;8;-4;-1;-1;-1;-1;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-5;9;-18;39;-19;39;-21;38;-22;37;-22;36;-24;35;-25;34;-26;33;-27;32;-26;32;-26;33;-26;33;-26;32;-26;31;-27;29;-28;28;-27;28;-27;27;-27;26;-26;24;-26;24;-25;25;-25;26;-24;26;-23;26;-23;27;-23;26;-22;25;-22;25;-21;26;-21;26;-21;25;-20;24;-20;24;-19;25;-18;27;-17;29;-16;29;-15;28;-14;27;-14;28;-14;28;-14;29;-13;29;-12;29;-11;29;-11;29;-11;30;-11;29;-10;29;-9;30;-8;32;-8;31;-11;30;-10;31;-11;30;-12;29;-2;3,occupied
