timestamp_ms,rssi,csi_len,csi_bytes,label
7585082,-65,384,74;-96;4;0;0;0;0;0;0;0;-1;4;-1;16;-1;16;-1;17;-2;17;-2;17;-3;17;-3;17;-4;17;-4;17;-4;17;-3;18;-3;18;-4;17;-4;17;-4;17;-4;18;-5;17;-5;17;-5;18;-5;18;-5;18;-5;18;-5;18;-5;18;-5;19;-5;19;-3;9;-5;18;-5;19;-5;19;-5;19;-5;19;-5;19;-5;19;-5;19;-4;19;-4;19;-3;19;-3;19;-3;20;-3;20;-3;20;-3;20;-3;20;-3;20;-3;21;-3;20;-3;20;-3;20;-3;20;-2;20;-3;20;-3;20;-1;5;0;0;0;0;0;0;0;0;-1;-1;3;2;27;14;32;6;35;3;33;6;34;4;35;5;35;5;35;5;34;4;33;4;33;4;33;4;32;3;32;2;32;1;31;0;31;-1;31;-1;30;-1;30;-1;30;-1;30;-2;29;-2;29;-2;29;-2;29;-3;29;-4;29;-5;29;-6;29;-6;30;-6;30;-5;30;-4;30;-4;29;-5;29;-5;29;-4;29;-4;30;-4;31;-4;30;-5;30;-5;31;-5;31;-4;31;-4;31;-2;31;-1;30;0;30;1;30;2;30;3;29;4;28;4;28;4;28;3;28;5;27;6;6;1;-1;-1;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;7;-4;30;-5;30;-6;31;-7;31;-8;30;-8;31;-9;32;-11;32;-11;32;-10;32;-9;33;-8;34;-10;33;-11;33;-12;33;-13;33;-13;33;-13;33;-13;32;-13;33;-13;33;-13;33;-12;33;-12;34;-12;35;-12;36;-12;35;-12;34;-12;34;-13;35;-12;35;-12;35;-13;35;-12;34;-13;35;-12;35;-11;36;-9;37;-9;37;-9;38;-9;38;-10;38;-10;38;-10;37;-10;37;-9;38;-9;38;-10;38;-10;38;-9;38;-8;38;-8;38;-9;38;-11;38;-10;41;-11;41;-11;37;-2;4,occupied
7585182,-66,384,74;-96;4;0;0;0;0;0;0;0;2;-3;10;-12;11;-12;11;-12;12;-12;12;-12;13;-12;13;-12;13;-11;13;-11;14;-11;14;-11;14;-11;14;-11;14;-11;15;-11;15;-11;15;-10;15;-10;15;-10;15;-10;16;-9;16;-10;15;-10;16;-10;16;-10;16;-10;8;-5;16;-10;16;-10;16;-10;16;-10;16;-10;16;-10;16;-11;16;-11;16;-10;15;-11;16;-12;16;-11;16;-11;16;-12;16;-12;16;-12;16;-12;16;-13;16;-13;16;-12;16;-12;16;-12;16;-12;15;-13;15;-12;15;-12;3;-3;0;0;0;0;0;0;0;0;-1;0;-2;-5;-16;-32;-18;-32;-19;-31;-18;-31;-20;-30;-20;-29;-19;-29;-19;-28;-19;-27;-20;-26;-20;-26;-20;-25;-20;-25;-20;-25;-21;-24;-21;-23;-21;-23;-21;-22;-21;-22;-21;-23;-21;-22;-21;-21;-22;-20;-21;-20;-21;-20;-21;-20;-22;-19;-22;-18;-23;-19;-23;-19;-22;-20;-22;-19;-22;-18;-23;-18;-22;-19;-22;-19;-22;-19;-23;-19;-23;-20;-23;-20;-23;-21;-23;-20;-23;-20;-23;-20;-22;-21;-21;-22;-20;-23;-20;-23;-20;-23;-19;-24;-18;-24;-17;-24;-16;-24;-16;-24;-15;-24;-14;-24;-14;-25;-4;-7;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5;-6;22;-20;22;-20;23;-20;24;-20;25;-19;26;-19;26;-20;26;-19;27;-19;28;-19;28;-19;28;-20;28;-20;29;-19;30;-18;31;-17;31;-17;31;-16;30;-16;30;-16;31;-16;31;-17;30;-17;30;-17;31;-17;31;-18;31;-18;31;-17;32;-16;31;-17;31;-17;31;-17;31;-17;32;-18;32;-18;32;-17;31;-18;31;-20;31;-20;31;-20;31;-20;32;-20;32;-20;31;-21;31;-21;32;-21;32;-21;32;-21;32;-21;31;-21;30;-22;31;-21;32;-21;33;-20;34;-20;33;-20;33;-20;4;-3,occupied
7585285,-65,384,74;-96;4;0;0;0;0;0;0;0;-4;2;-13;10;-14;10;-14;10;-15;9;-15;9;-16;9;-16;9;-16;9;-15;9;-16;9;-16;9;-17;8;-17;8;-17;8;-17;9;-17;8;-18;8;-17;8;-17;8;-17;8;-17;8;-18;7;-18;7;-18;7;-19;7;-18;8;-9;4;-18;8;-18;8;-18;8;-18;8;-18;8;-19;8;-19;8;-18;8;-18;8;-18;9;-19;9;-19;9;-18;9;-18;10;-18;10;-19;10;-19;10;-18;11;-18;11;-18;11;-18;10;-19;10;-19;10;-19;10;-19;10;-19;10;-5;2;0;0;0;0;0;0;0;0;-1;-1;1;4;14;34;15;33;15;34;14;35;17;32;18;31;18;31;18;30;17;30;17;29;17;29;17;29;17;28;18;26;19;26;19;26;19;25;19;25;19;25;19;25;20;24;19;23;18;22;18;22;18;22;19;22;20;21;21;20;22;21;23;22;22;23;21;21;21;21;21;21;21;21;21;21;21;22;21;21;21;21;21;21;21;21;22;21;22;21;22;22;21;24;20;25;19;25;19;25;18;25;17;26;17;26;15;27;14;27;14;27;13;26;13;27;11;27;2;6;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-7;4;-26;17;-27;17;-28;16;-29;16;-29;15;-30;15;-31;15;-32;14;-32;14;-31;14;-31;15;-32;15;-32;15;-33;15;-34;14;-34;14;-35;13;-34;12;-34;12;-34;12;-34;12;-34;11;-34;12;-35;12;-35;13;-35;14;-35;14;-35;13;-35;13;-35;13;-35;13;-35;13;-36;13;-36;13;-36;13;-36;13;-36;14;-36;16;-36;17;-36;17;-37;18;-37;17;-37;17;-36;17;-36;17;-37;17;-36;17;-36;17;-37;17;-36;17;-35;18;-36;19;-37;18;-37;16;-39;17;-40;16;-38;16;-5;1,occupied
7585384,-65,384,74;-96;4;0;0;0;0;0;0;0;3;-3;12;-12;12;-12;12;-12;13;-11;14;-11;14;-11;14;-11;15;-11;15;-10;15;-10;15;-11;16;-11;15;-10;15;-10;16;-10;16;-10;16;-10;16;-9;16;-9;17;-9;17;-9;17;-9;16;-9;17;-9;17;-10;17;-10;8;-5;18;-10;18;-10;18;-10;17;-10;17;-9;17;-9;17;-10;17;-10;17;-10;17;-10;17;-11;17;-11;17;-11;17;-12;18;-12;18;-12;18;-12;18;-12;18;-11;18;-11;18;-11;18;-12;17;-12;17;-12;18;-12;18;-12;4;-3;0;0;0;0;0;0;0;0;-1;-1;-2;-5;-15;-36;-16;-35;-16;-36;-16;-35;-18;-33;-18;-33;-18;-33;-18;-32;-18;-31;-18;-31;-19;-30;-19;-30;-19;-29;-20;-28;-20;-28;-21;-28;-20;-27;-20;-27;-20;-27;-20;-27;-20;-26;-20;-25;-20;-24;-20;-24;-19;-24;-19;-23;-21;-23;-22;-22;-22;-22;-23;-23;-23;-25;-23;-23;-22;-24;-22;-24;-22;-23;-21;-23;-22;-24;-22;-24;-22;-24;-21;-24;-22;-24;-22;-24;-22;-25;-22;-26;-21;-26;-20;-27;-19;-27;-19;-27;-18;-28;-16;-29;-15;-29;-15;-29;-13;-28;-13;-28;-13;-28;-12;-28;-11;-29;-3;-8;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6;-5;25;-20;25;-19;25;-19;25;-20;26;-19;27;-19;28;-19;29;-18;29;-18;29;-18;29;-19;29;-19;30;-19;31;-19;32;-18;32;-17;32;-16;32;-16;32;-16;32;-15;32;-15;32;-15;32;-16;32;-16;33;-17;33;-17;34;-16;34;-16;34;-16;34;-17;33;-16;33;-15;34;-16;34;-16;34;-17;34;-16;34;-17;33;-19;33;-20;35;-20;35;-20;36;-19;36;-19;35;-20;35;-20;35;-19;36;-19;36;-20;35;-19;34;-19;34;-20;35;-20;35;-20;35;-17;37;-19;38;-19;36;-18;4;-3,occupied
7585485,-65,384,74;-96;4;0;0;0;0;0;0;0;-1;-4;-4;-15;-4;-15;-4;-15;-3;-16;-3;-15;-3;-16;-2;-16;-2;-16;-2;-16;-2;-16;-2;-17;-2;-17;-2;-17;-2;-17;-1;-17;-1;-17;-1;-18;-1;-17;0;-17;0;-17;0;-17;0;-17;0;-17;0;-18;0;-18;-1;-18;0;-9;0;-18;-1;-18;-1;-18;-1;-18;-1;-18;0;-19;0;-19;0;-19;-1;-18;-1;-18;-2;-18;-2;-18;-2;-19;-2;-19;-2;-19;-2;-19;-2;-19;-3;-19;-2;-20;-2;-19;-2;-19;-1;-19;-2;-19;-3;-19;-2;-19;-2;-19;-1;-5;0;0;0;0;0;0;0;0;-1;0;-5;-1;-34;-2;-35;-1;-38;-1;-40;0;-37;0;-35;0;-32;-1;-32;1;-32;2;-32;2;-31;2;-31;2;-30;2;-30;3;-30;4;-30;4;-29;5;-29;5;-28;5;-28;5;-28;6;-28;6;-27;6;-27;6;-27;6;-27;7;-26;8;-26;9;-26;9;-26;9;-27;9;-26;9;-27;8;-27;9;-26;9;-26;9;-27;8;-27;8;-27;8;-27;7;-27;7;-27;8;-27;9;-28;9;-28;7;-29;6;-28;5;-28;5;-28;5;-29;3;-28;2;-28;1;-28;0;-27;0;-27;0;-27;-1;-27;-2;-7;-1;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-2;-8;-5;-28;-5;-28;-4;-29;-4;-29;-3;-30;-2;-29;-1;-30;-1;-31;0;-31;0;-31;-2;-32;-2;-32;-1;-33;0;-33;1;-33;1;-33;1;-33;2;-32;2;-32;3;-32;3;-32;3;-33;2;-33;2;-34;2;-34;1;-34;2;-34;2;-33;2;-34;2;-34;1;-34;2;-34;3;-35;3;-35;2;-35;2;-34;1;-34;-1;-35;-1;-35;-1;-36;-1;-36;0;-36;0;-36;-1;-35;-1;-36;-1;-37;-1;-37;0;-37;0;-37;-1;-36;-2;-36;-2;-36;-1;-36;1;-37;0;-38;0;-39;0;-37;0;-5,occupied
7585585,-65,384,74;-96;4;0;0;0;0;0;0;0;-4;-1;-16;-4;-17;-5;-17;-5;-17;-6;-17;-6;-17;-7;-17;-7;-17;-7;-17;-7;-17;-7;-17;-7;-18;-8;-17;-8;-17;-8;-17;-9;-17;-9;-17;-9;-17;-9;-18;-9;-18;-9;-17;-9;-18;-9;-18;-9;-17;-10;-18;-10;-18;-9;-9;-5;-19;-9;-18;-8;-18;-8;-18;-9;-19;-9;-19;-9;-19;-8;-19;-8;-19;-8;-19;-8;-20;-7;-19;-7;-19;-8;-20;-7;-20;-7;-21;-7;-20;-7;-21;-7;-21;-7;-21;-7;-21;-7;-21;-7;-21;-7;-22;-7;-21;-7;-21;-7;-6;-2;0;0;0;0;0;0;0;0;-1;-1;-1;4;-4;38;-3;39;-2;39;-1;38;-6;35;-6;35;-6;35;-5;34;-5;33;-4;33;-3;33;-3;33;-3;32;-2;31;-1;31;-1;32;-1;32;-1;31;-1;31;0;31;1;30;1;30;1;30;1;30;1;29;2;29;3;28;4;28;4;29;5;29;11;29;5;29;4;30;5;30;5;29;4;29;5;30;5;30;5;29;5;30;6;30;5;30;4;30;4;30;3;31;2;31;2;31;2;30;1;30;-1;31;-2;31;-2;30;-3;29;-4;28;-4;28;-5;28;-6;28;-2;6;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-8;-1;-31;-4;-31;-5;-32;-5;-32;-6;-32;-7;-32;-8;-32;-8;-32;-9;-32;-9;-32;-9;-33;-8;-34;-8;-34;-10;-34;-10;-34;-11;-34;-11;-34;-11;-34;-12;-34;-12;-34;-13;-34;-13;-34;-13;-34;-12;-34;-12;-34;-12;-35;-11;-39;-3;-36;-11;-35;-12;-35;-11;-35;-11;-35;-11;-36;-11;-36;-11;-36;-10;-37;-10;-38;-9;-38;-9;-37;-9;-38;-8;-39;-9;-39;-10;-40;-9;-39;-9;-39;-8;-40;-7;-40;-8;-40;-8;-40;-9;-39;-9;-39;-8;-40;-8;-40;-8;-41;-1;-43;-1;-43;-2;-42;-3;-6;-1,occupied
7585682,-65,384,74;-96;4;0;0;0;0;0;0;0;3;2;13;9;13;9;13;10;13;11;13;11;12;11;12;12;12;12;12;12;12;13;13;13;13;13;13;13;12;13;12;13;12;14;12;14;12;14;12;14;12;14;12;15;12;14;12;14;13;14;13;14;13;14;6;7;13;14;13;14;13;14;13;13;13;13;13;14;13;14;14;14;14;14;14;14;15;13;15;13;15;13;15;13;15;14;16;13;16;13;16;13;16;13;16;13;16;14;16;14;16;13;16;13;16;13;16;13;4;3;0;0;0;0;0;0;0;0;-1;-1;3;-4;31;-26;29;-28;29;-29;28;-29;24;-29;24;-29;23;-29;23;-29;22;-28;21;-28;20;-27;20;-27;20;-28;19;-28;17;-29;17;-30;17;-29;17;-28;17;-28;16;-28;15;-29;13;-29;11;-30;11;-30;14;-32;16;-31;13;-29;11;-29;10;-30;10;-30;12;-28;11;-29;11;-29;11;-29;11;-29;12;-29;12;-29;12;-30;12;-30;11;-30;11;-31;11;-31;11;-30;12;-31;13;-30;14;-29;14;-29;14;-28;15;-28;16;-27;17;-27;17;-26;18;-25;18;-24;17;-25;18;-24;18;-22;4;-6;-1;-1;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;5;4;23;19;23;20;23;21;23;22;22;23;22;24;22;24;21;24;21;25;22;24;24;24;24;25;23;26;23;27;22;27;21;28;22;29;22;28;21;28;20;28;20;29;20;29;21;28;22;28;23;28;24;28;24;30;23;29;23;29;23;29;23;28;23;28;23;29;23;29;24;30;24;30;25;29;26;27;27;27;28;27;28;28;27;29;27;29;28;27;28;27;28;28;28;28;28;28;28;29;28;28;29;26;30;27;30;27;28;28;28;29;28;31;26;31;3;3,occupied
7585782,-65,384,74;-96;4;0;0;0;0;0;0;0;-4;-2;-16;-6;-16;-7;-16;-7;-16;-7;-16;-8;-15;-8;-15;-9;-16;-9;-16;-10;-15;-10;-16;-9;-16;-9;-16;-9;-16;-10;-16;-11;-16;-11;-15;-11;-15;-11;-15;-11;-16;-11;-16;-12;-16;-12;-16;-11;-16;-12;-16;-12;-16;-12;-8;-6;-16;-12;-16;-12;-16;-12;-16;-12;-16;-12;-16;-12;-16;-12;-16;-12;-17;-12;-17;-12;-18;-11;-17;-11;-18;-12;-18;-12;-18;-12;-18;-12;-18;-11;-18;-11;-18;-12;-18;-12;-18;-12;-18;-12;-18;-12;-18;-11;-18;-11;-19;-12;-5;-3;0;0;0;0;0;0;0;0;-1;-1;-5;2;-32;21;-32;21;-33;20;-32;21;-25;25;-25;24;-25;24;-25;24;-25;24;-25;24;-24;24;-23;24;-23;24;-21;24;-20;24;-20;25;-20;24;-20;23;-19;23;-19;24;-19;24;-18;23;-18;23;-18;23;-17;23;-17;23;-16;24;-16;24;-16;25;-15;25;-19;23;-15;25;-16;24;-16;24;-16;24;-16;24;-16;24;-17;24;-17;24;-17;24;-17;25;-17;26;-17;25;-18;24;-19;24;-20;24;-20;23;-20;22;-21;23;-21;22;-21;21;-21;20;-22;19;-23;18;-22;18;-22;17;-23;17;-6;4;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-7;-5;-26;-17;-26;-17;-26;-18;-26;-19;-25;-20;-25;-21;-26;-21;-26;-22;-25;-22;-25;-22;-26;-23;-26;-23;-26;-23;-26;-24;-25;-24;-25;-25;-24;-26;-24;-26;-23;-26;-23;-26;-23;-26;-23;-26;-24;-26;-24;-27;-24;-27;-25;-27;-22;-32;-25;-27;-24;-27;-25;-27;-24;-26;-24;-27;-25;-27;-25;-28;-25;-28;-26;-28;-27;-27;-28;-27;-28;-27;-28;-28;-28;-28;-28;-28;-28;-28;-28;-27;-28;-27;-29;-27;-29;-27;-30;-28;-30;-28;-28;-27;-28;-27;-29;-27;-29;-28;-24;-33;-25;-34;-24;-35;-23;-34;-3;-5,occupied
7585884,-66,384,74;-96;4;0;0;0;0;0;0;0;2;1;11;7;11;7;11;8;11;8;11;8;11;8;11;8;11;8;10;9;9;10;9;10;10;10;11;10;10;10;10;10;10;11;10;11;10;11;10;11;10;11;10;11;10;11;10;11;10;12;10;12;11;11;5;5;10;12;11;12;11;12;11;11;10;11;11;11;11;11;11;11;11;11;12;10;12;11;12;12;12;12;12;11;12;11;12;11;12;11;13;11;13;11;12;11;12;11;12;11;12;11;12;11;12;12;12;12;3;3;0;0;0;0;0;0;0;0;-1;-1;6;-5;52;-36;51;-37;53;-37;53;-36;45;-41;44;-41;45;-41;43;-41;41;-40;40;-39;39;-40;38;-41;38;-41;36;-40;35;-42;34;-42;34;-41;34;-41;33;-40;32;-39;31;-40;29;-40;29;-40;28;-40;29;-40;29;-41;27;-42;26;-43;25;-44;24;-45;27;-45;24;-45;25;-44;26;-44;25;-43;25;-43;26;-43;27;-42;27;-42;27;-42;26;-43;26;-43;27;-42;29;-42;30;-42;31;-41;30;-41;29;-40;29;-38;33;-37;35;-36;35;-36;36;-34;35;-32;34;-31;35;-30;37;-30;9;-8;-1;-1;-1;-1;-1;-1;0;0;0;-1;0;-1;-1;-1;-1;-1;-1;-1;9;7;37;32;37;34;37;35;38;36;38;37;38;38;37;39;36;40;33;42;32;42;40;41;44;42;40;44;37;44;36;45;36;46;36;47;34;47;33;47;32;47;32;48;32;49;33;48;33;49;34;49;36;48;35;52;35;49;35;50;36;49;37;48;36;48;36;49;36;50;36;50;37;48;38;45;39;46;40;48;41;49;41;50;40;51;41;50;42;48;41;48;41;50;41;49;42;50;41;50;41;49;42;48;43;49;41;50;36;54;40;57;40;58;38;56;4;6,occupied
7585982,-67,384,74;-96;4;0;0;0;0;0;0;0;-3;3;-12;13;-13;13;-13;14;-13;13;-13;13;-13;14;-14;14;-15;13;-15;13;-16;13;-16;14;-16;14;-16;13;-16;13;-17;13;-17;13;-17;13;-17;13;-17;12;-17;12;-17;13;-17;13;-18;12;-19;12;-19;13;-18;13;-9;6;-18;14;-18;14;-18;13;-18;13;-18;13;-18;13;-18;13;-18;14;-17;14;-17;14;-17;14;-17;14;-17;14;-17;15;-18;15;-18;15;-17;16;-17;16;-17;16;-17;16;-17;16;-17;16;-17;16;-17;16;-17;16;-18;16;-5;4;0;0;0;0;0;0;0;0;1;1;5;5;28;31;28;30;29;29;29;27;29;26;29;26;28;26;28;25;27;25;27;25;27;24;27;23;26;22;26;21;27;19;27;18;27;18;28;18;27;19;27;19;27;18;27;17;27;17;27;16;27;16;27;16;27;15;28;14;28;14;28;14;29;13;29;14;29;14;29;14;28;14;27;15;27;15;27;15;28;15;29;15;29;15;29;15;29;15;29;15;28;17;28;18;28;19;27;20;26;20;26;21;24;22;24;22;23;21;22;21;21;21;20;22;20;24;6;7;0;1;-1;-1;-1;-1;0;0;0;0;-1;-1;0;-2;0;-1;-2;1;-7;8;-22;27;-22;27;-23;27;-24;26;-25;26;-25;26;-26;26;-27;26;-27;26;-27;26;-27;27;-27;28;-28;27;-29;27;-31;26;-32;26;-32;25;-32;24;-32;24;-32;24;-32;24;-32;24;-32;25;-32;26;-32;26;-32;27;-31;29;-33;26;-33;26;-33;25;-33;25;-34;25;-34;25;-33;25;-33;26;-32;26;-31;26;-31;28;-31;28;-32;29;-33;30;-33;30;-33;30;-32;30;-32;30;-32;31;-32;31;-32;30;-32;30;-32;31;-32;30;-31;30;-32;31;-31;32;-32;32;-33;32;-34;31;-7;5,occupied
7586083,-67,384,74;-96;4;0;0;0;0;0;0;0;4;0;16;2;16;2;16;2;16;2;17;3;17;3;17;3;17;4;16;4;16;3;17;3;18;4;18;4;18;5;17;5;18;5;18;5;17;5;17;6;17;6;18;6;18;5;18;5;18;5;19;5;19;6;9;2;18;5;19;5;19;5;19;5;19;5;19;4;19;4;19;4;19;3;19;2;19;3;19;3;20;3;20;3;20;3;20;3;20;3;20;2;20;2;20;2;20;2;21;2;20;2;20;2;20;2;20;2;5;0;0;0;0;0;0;0;0;0;-1;-1;2;-5;17;-38;16;-37;16;-36;15;-35;7;-36;6;-36;6;-36;6;-35;5;-35;4;-35;4;-35;4;-34;4;-33;3;-33;2;-33;2;-33;1;-33;1;-32;1;-32;0;-32;-1;-32;-1;-31;-2;-31;-2;-31;-2;-31;-2;-30;-3;-30;-4;-30;-5;-31;-5;-31;0;-35;-5;-32;-5;-31;-5;-31;-5;-32;-5;-32;-4;-31;-5;-31;-5;-32;-5;-31;-5;-31;-5;-31;-5;-32;-4;-33;-3;-33;-1;-33;-1;-33;-1;-32;0;-32;1;-33;2;-33;2;-33;3;-31;4;-30;4;-30;5;-30;6;-30;1;-8;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;-1;-1;7;1;29;8;29;8;29;9;30;9;31;10;31;11;30;12;30;12;30;12;31;12;32;12;32;12;32;12;33;13;32;14;31;15;31;15;31;15;31;15;31;15;32;16;32;16;32;16;33;15;33;15;34;14;33;19;33;15;33;15;33;15;34;15;34;15;33;14;34;14;34;14;33;11;33;10;34;11;35;12;36;12;37;12;37;12;37;11;38;11;38;11;37;11;37;11;38;11;37;11;37;10;37;10;37;10;37;10;35;16;36;17;36;18;35;19;4;2,occupied
7586183,-67,384,74;-96;4;0;0;0;0;0;0;0;0;3;1;15;0;16;-1;17;-1;18;-1;17;-1;17;-1;18;-1;18;-2;18;-2;17;-3;17;-3;17;-3;18;-4;18;-4;19;-4;19;-3;19;-3;18;-4;18;-4;18;-4;18;-4;18;-4;18;-4;18;-4;19;-3;19;-2;10;-4;20;-4;20;-4;20;-3;19;-3;19;-3;19;-3;20;-3;20;-2;20;-1;19;-2;20;-2;20;-2;20;-2;20;-2;21;-1;21;-1;21;-1;21;-1;20;0;20;-1;21;-1;21;0;21;0;21;0;21;0;21;-1;5;0;0;0;0;0;0;0;0;-1;-1;4;1;36;7;38;5;39;4;37;5;37;1;37;0;36;0;36;0;34;0;34;-1;34;-1;34;-1;34;-1;33;-2;32;-3;33;-5;32;-6;32;-6;31;-5;31;-6;30;-7;30;-7;30;-7;29;-8;29;-7;30;-7;30;-9;29;-10;30;-10;30;-10;31;-7;30;-10;29;-10;30;-10;30;-11;31;-11;30;-10;30;-10;31;-11;31;-11;31;-11;32;-11;32;-10;32;-9;33;-8;33;-7;33;-6;32;-6;33;-6;33;-5;32;-3;32;-3;31;-2;31;-1;32;-1;32;0;32;1;7;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;7;-1;31;-2;31;-2;32;-3;32;-4;33;-4;33;-4;33;-5;33;-6;34;-6;34;-6;34;-6;35;-6;36;-7;36;-9;36;-9;35;-9;35;-10;35;-9;35;-9;35;-9;35;-9;36;-9;36;-9;36;-9;36;-8;36;-9;36;-8;37;-9;37;-9;37;-9;37;-8;37;-8;37;-8;37;-7;37;-7;37;-6;37;-6;37;-6;39;-5;39;-5;40;-6;40;-5;39;-4;39;-4;39;-4;40;-4;40;-4;41;-5;40;-4;40;-4;40;-3;40;-3;40;-5;40;-5;42;-6;42;-6;41;-1;4,occupied
7586282,-67,384,74;-96;4;0;0;0;0;0;0;0;-3;-4;-12;-14;-11;-15;-11;-15;-11;-15;-11;-15;-11;-16;-11;-16;-11;-16;-10;-16;-10;-16;-10;-17;-10;-18;-10;-18;-10;-18;-10;-18;-10;-18;-10;-18;-10;-18;-10;-18;-10;-18;-9;-18;-9;-18;-9;-18;-9;-18;-10;-19;-10;-19;-5;-10;-10;-19;-10;-18;-10;-18;-10;-18;-11;-19;-11;-19;-11;-19;-11;-19;-12;-19;-13;-19;-13;-18;-12;-18;-13;-18;-13;-18;-13;-18;-13;-18;-13;-18;-13;-18;-14;-17;-13;-17;-13;-18;-13;-18;-13;-18;-13;-18;-14;-19;-14;-19;-4;-5;0;0;0;0;0;0;0;0;-1;-1;-5;2;-37;17;-36;18;-36;19;-35;19;-31;22;-31;22;-30;21;-30;22;-29;22;-28;22;-27;21;-27;21;-26;22;-25;22;-24;23;-23;24;-23;24;-24;24;-23;23;-23;23;-22;23;-21;23;-20;23;-21;24;-21;23;-20;23;-19;25;-19;26;-18;26;-18;26;-21;26;-19;25;-20;25;-19;25;-19;25;-19;25;-19;25;-19;26;-20;26;-19;26;-18;25;-19;26;-20;26;-21;26;-22;25;-23;24;-23;24;-23;23;-24;23;-24;22;-24;20;-24;20;-25;19;-25;18;-25;17;-26;18;-26;17;-7;4;-1;-1;0;0;0;0;0;0;0;0;-1;-1;0;-1;0;-1;-1;-1;-6;-7;-22;-27;-21;-27;-20;-28;-20;-29;-20;-30;-20;-30;-19;-30;-19;-31;-19;-31;-19;-31;-20;-32;-20;-33;-20;-33;-19;-33;-18;-33;-17;-34;-18;-34;-17;-34;-16;-34;-16;-34;-16;-34;-16;-35;-17;-35;-18;-35;-19;-35;-19;-35;-21;-36;-19;-35;-18;-36;-18;-35;-18;-35;-18;-35;-18;-35;-18;-35;-18;-36;-20;-35;-23;-35;-23;-34;-22;-34;-23;-35;-23;-36;-23;-36;-22;-36;-23;-35;-23;-34;-23;-35;-22;-35;-23;-36;-23;-36;-23;-35;-24;-34;-24;-35;-24;-35;-22;-35;-22;-36;-22;-38;-20;-38;-3;-5,occupied
7586384,-66,384,74;-96;4;0;0;0;0;0;0;0;-1;-4;-2;-15;-2;-16;-2;-16;-1;-16;-1;-16;0;-17;0;-17;0;-17;1;-17;1;-17;1;-17;1;-18;1;-18;2;-18;2;-18;3;-18;3;-18;3;-18;3;-18;3;-18;3;-18;3;-18;3;-18;3;-18;3;-18;3;-19;1;-10;3;-19;3;-19;3;-19;4;-19;4;-19;4;-19;3;-19;3;-19;3;-20;2;-20;2;-20;2;-20;2;-20;3;-20;3;-20;2;-20;2;-20;2;-20;2;-20;2;-20;2;-20;2;-20;2;-20;2;-21;2;-21;2;-21;0;-6;0;0;0;0;0;0;0;0;-1;-1;-5;-3;-35;-15;-35;-14;-35;-14;-34;-14;-34;-9;-34;-9;-34;-9;-33;-9;-34;-9;-35;-10;-34;-10;-34;-8;-33;-6;-31;-6;-32;-5;-32;-5;-31;-4;-31;-4;-31;-4;-31;-4;-31;-4;-29;-4;-29;-2;-29;-2;-29;-2;-29;-2;-29;0;-29;0;-30;0;-30;-1;-30;-3;-29;0;-30;-1;-30;-1;-29;-1;-29;-1;-30;0;-30;0;-31;-1;-31;-1;-31;-2;-30;-2;-30;-2;-31;-3;-31;-4;-31;-4;-31;-5;-30;-5;-29;-6;-29;-7;-29;-7;-28;-8;-27;-9;-27;-9;-26;-10;-26;-11;-26;-12;-7;-3;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;-8;2;-30;2;-30;2;-30;3;-30;4;-30;5;-30;5;-30;6;-31;7;-31;7;-32;7;-32;7;-32;7;-33;8;-33;9;-33;10;-33;10;-33;11;-32;11;-32;11;-32;11;-32;11;-33;10;-33;10;-33;10;-33;10;-34;14;-33;11;-33;11;-33;11;-34;11;-33;11;-33;11;-34;10;-35;11;-35;10;-36;8;-37;8;-36;9;-36;9;-36;10;-36;10;-36;10;-37;9;-36;9;-36;9;-37;9;-37;9;-38;9;-37;9;-37;9;-36;10;-37;10;-37;14;-36;14;-37;13;-38;12;-36;1;-5,occupied
