timestamp_ms,rssi,csi_len,csi_bytes,label
2117400,-49,384,74;-96;4;0;0;0;0;0;0;0;2;-5;10;-17;11;-17;11;-16;12;-16;12;-15;13;-15;13;-14;13;-14;13;-14;13;-13;13;-13;13;-13;13;-13;13;-13;13;-12;13;-12;13;-12;13;-11;13;-11;13;-11;13;-11;12;-11;12;-11;12;-11;12;-11;12;-11;6;-6;11;-11;11;-11;10;-11;10;-11;10;-11;10;-11;10;-12;10;-12;9;-12;9;-12;8;-13;8;-13;8;-13;8;-13;8;-13;8;-14;7;-14;7;-14;7;-14;7;-14;7;-14;7;-14;6;-14;6;-15;6;-15;6;-15;1;-4;0;0;0;0;0;0;0;0;0;0;-8;-2;-30;-5;-30;-4;-30;-3;-30;-2;-31;-1;-31;-1;-30;0;-30;0;-29;0;-29;1;-29;1;-29;2;-29;2;-29;2;-28;3;-28;3;-28;4;-28;4;-27;4;-27;4;-28;5;-28;6;-27;6;-27;5;-27;5;-27;6;-27;8;-26;9;-26;10;-28;11;-28;11;-28;10;-28;10;-28;10;-27;10;-28;10;-28;10;-28;10;-28;10;-28;12;-29;13;-29;13;-28;12;-29;12;-30;11;-32;10;-32;10;-32;11;-33;11;-34;9;-34;8;-35;7;-34;6;-33;6;-34;6;-35;6;-35;5;-9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;-10;11;-38;11;-37;12;-36;13;-35;14;-34;16;-34;17;-34;18;-33;19;-33;18;-33;17;-33;17;-32;18;-31;17;-31;17;-29;18;-28;19;-28;19;-28;18;-27;18;-26;18;-25;18;-25;17;-25;15;-26;16;-26;16;-27;15;-27;15;-26;14;-26;14;-26;14;-25;14;-25;14;-26;13;-26;13;-26;12;-26;10;-27;9;-27;9;-27;8;-27;9;-28;9;-28;8;-28;7;-28;7;-29;7;-29;7;-30;7;-29;6;-29;6;-29;5;-29;4;-30;4;-30;4;-30;3;-31;3;-31;4;-30;1;-8,empty
2117500,-49,384,74;-96;4;0;0;0;0;0;0;0;-1;4;-2;18;-2;19;-3;19;-3;19;-4;18;-4;18;-5;18;-5;18;-5;17;-6;17;-6;17;-6;17;-6;17;-6;16;-6;16;-6;16;-6;16;-6;16;-6;15;-6;15;-6;15;-6;15;-6;14;-6;14;-6;15;-5;15;-3;7;-5;14;-4;14;-4;15;-4;14;-4;14;-4;14;-4;14;-3;14;-3;14;-2;15;-2;15;-2;14;-2;14;-1;14;-1;15;0;15;0;15;0;15;0;15;0;15;0;15;0;15;0;15;1;15;1;15;1;15;0;3;0;0;0;0;0;0;0;0;0;0;7;-3;27;-12;26;-13;27;-14;27;-13;26;-13;26;-14;26;-14;26;-14;24;-15;25;-16;26;-15;25;-15;24;-15;22;-15;22;-16;23;-18;23;-19;23;-20;23;-19;22;-17;22;-17;21;-19;20;-20;20;-19;20;-18;19;-18;17;-19;16;-21;17;-22;19;-22;20;-23;21;-22;21;-22;20;-22;19;-22;19;-23;20;-23;20;-24;20;-24;20;-23;20;-23;19;-25;19;-27;20;-28;22;-27;23;-25;24;-24;25;-24;26;-24;27;-23;27;-22;27;-21;26;-21;25;-20;26;-20;29;-20;30;-20;7;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;7;36;6;36;4;35;4;35;4;35;2;35;0;35;-1;35;-1;34;-1;33;0;33;1;34;1;35;-1;36;-3;34;-4;32;-5;32;-4;32;-4;32;-4;31;-4;30;-3;30;-2;28;-1;29;-1;29;-1;29;-1;30;-1;29;-1;28;-1;28;0;28;1;29;0;29;0;28;1;28;1;27;3;26;5;26;5;27;6;29;6;29;5;28;5;28;6;28;6;29;6;29;7;28;7;28;8;27;8;27;9;28;9;30;9;29;9;27;9;27;10;29;10;27;2;6,empty
2117600,-49,384,74;-96;4;0;0;0;0;0;0;0;3;3;13;13;13;13;13;14;13;14;12;14;11;15;10;15;10;15;10;15;10;15;10;15;10;15;10;15;9;15;9;15;9;15;8;15;8;15;8;14;8;14;7;14;7;14;7;13;8;13;8;13;8;13;4;6;8;13;8;12;9;12;8;12;8;12;8;12;9;11;9;11;9;11;10;11;10;10;10;10;10;10;10;10;11;10;11;10;11;9;11;9;11;9;11;9;12;9;12;9;12;8;12;8;12;8;12;8;3;2;0;0;0;0;0;0;0;0;0;0;4;-6;18;-23;17;-25;17;-25;17;-24;16;-24;15;-25;15;-25;14;-25;13;-25;14;-25;14;-25;14;-25;13;-24;12;-24;11;-25;10;-27;9;-28;9;-28;10;-27;10;-26;9;-26;8;-27;8;-27;9;-27;9;-27;8;-26;6;-27;4;-28;3;-28;3;-28;4;-29;5;-29;5;-29;5;-29;4;-30;4;-30;5;-31;5;-31;5;-31;5;-31;5;-31;4;-32;3;-33;3;-34;5;-34;6;-33;7;-33;8;-33;9;-33;11;-33;12;-32;12;-32;12;-32;11;-32;11;-32;12;-32;13;-32;3;-8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;24;26;23;27;22;29;22;30;21;30;19;30;16;31;15;32;15;31;15;30;17;30;17;31;18;32;17;32;14;31;13;31;12;31;12;30;12;30;11;30;10;30;11;29;12;28;13;27;13;26;13;26;13;26;12;26;12;25;13;25;14;26;14;26;13;26;13;25;13;25;14;24;15;23;17;22;18;22;19;23;18;23;18;22;19;22;19;22;20;22;19;22;19;22;19;21;20;20;20;19;21;18;22;19;22;19;22;18;23;18;24;18;22;19;5;4,empty
2117700,-49,384,74;-96;4;0;0;0;0;0;0;0;0;4;1;19;0;19;0;19;-1;19;-1;19;-2;19;-2;18;-3;18;-3;18;-3;18;-4;18;-4;18;-4;17;-4;17;-5;17;-5;17;-5;16;-5;16;-5;16;-5;16;-5;15;-5;15;-5;15;-5;15;-4;15;-4;15;-2;7;-4;15;-3;15;-3;15;-3;14;-3;14;-3;14;-3;14;-2;14;-2;15;-1;15;-1;15;-1;15;-1;15;-1;15;-1;15;-1;15;0;15;0;15;0;15;0;15;0;15;1;15;1;15;1;15;1;15;1;15;0;3;0;0;0;0;0;0;0;0;0;0;7;-1;29;-3;29;-4;29;-4;29;-3;29;-5;29;-6;28;-5;28;-6;28;-7;28;-7;29;-6;29;-6;28;-7;26;-8;26;-9;26;-10;27;-10;27;-11;26;-10;26;-9;26;-10;26;-11;25;-11;25;-10;25;-10;24;-11;23;-13;22;-14;23;-15;25;-16;25;-16;26;-15;25;-14;25;-15;25;-14;26;-14;26;-15;26;-15;26;-15;27;-15;26;-17;26;-18;25;-18;26;-18;29;-17;30;-15;30;-15;31;-15;32;-14;33;-12;33;-11;33;-11;32;-10;30;-10;31;-10;34;-10;35;-9;8;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;9;-3;37;-4;37;-4;35;-5;35;-6;35;-8;35;-10;35;-12;34;-12;34;-11;33;-10;34;-10;34;-9;34;-10;34;-11;33;-12;31;-13;31;-12;31;-11;30;-12;28;-13;28;-12;28;-10;28;-10;28;-10;28;-10;28;-10;29;-10;28;-9;27;-9;27;-9;27;-9;27;-9;27;-9;27;-8;27;-7;28;-5;27;-3;28;-3;28;-3;29;-4;29;-4;28;-3;29;-2;29;-2;29;-3;29;-3;30;-2;30;-2;29;-1;28;1;29;1;30;1;30;1;28;2;29;2;31;1;30;0;7,empty
2117800,-49,384,74;-96;4;0;0;0;0;0;0;0;-4;2;-16;11;-16;11;-17;10;-17;10;-17;9;-17;8;-17;8;-17;7;-17;7;-17;7;-17;7;-18;6;-17;6;-17;6;-18;5;-17;5;-17;5;-16;5;-16;4;-16;4;-16;4;-16;4;-16;4;-16;5;-16;5;-16;5;-8;2;-15;5;-15;5;-15;5;-15;5;-15;5;-15;5;-14;6;-14;6;-14;6;-13;7;-13;7;-13;7;-14;7;-14;8;-13;8;-13;8;-13;8;-13;8;-13;8;-13;8;-13;9;-13;8;-12;9;-12;9;-13;9;-13;10;-4;2;0;0;0;0;0;0;0;0;0;0;1;7;7;28;8;28;9;28;9;28;10;27;11;27;10;27;10;27;11;26;11;26;11;27;12;26;12;26;12;24;13;24;14;25;14;25;15;25;14;24;13;24;14;24;15;23;15;23;14;23;13;24;14;23;15;22;17;21;18;21;19;21;20;21;19;22;18;22;18;22;18;22;18;23;18;24;18;24;18;24;19;24;20;22;20;23;20;24;20;25;21;26;20;27;20;27;19;27;19;28;18;29;17;29;16;30;14;30;14;30;16;30;16;31;15;32;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-10;1;-38;7;-37;5;-37;3;-37;2;-36;1;-37;0;-37;-2;-37;-3;-36;-4;-35;-3;-36;-2;-36;-2;-35;-3;-35;-4;-35;-5;-33;-6;-33;-6;-33;-5;-31;-6;-30;-7;-30;-8;-30;-7;-30;-6;-29;-4;-30;-4;-31;-3;-31;-2;-30;-3;-30;-4;-30;-3;-29;-3;-29;-3;-29;-3;-29;-3;-29;-2;-29;-1;-29;1;-28;1;-29;2;-29;2;-30;2;-30;2;-30;3;-29;4;-30;5;-30;4;-30;4;-30;4;-30;4;-29;4;-29;6;-30;7;-30;7;-29;7;-30;7;-31;8;-31;7;-8;1,empty
2117900,-49,384,74;-96;4;0;0;0;0;0;0;0;4;-2;18;-6;18;-6;18;-6;19;-5;19;-4;18;-4;18;-3;18;-3;18;-2;18;-2;18;-1;18;-1;18;-1;17;0;17;0;17;0;17;0;17;0;16;0;16;0;16;0;16;0;15;0;15;0;15;0;15;-1;7;-1;15;-1;15;-1;15;-2;15;-2;15;-2;15;-2;14;-2;14;-3;14;-3;14;-3;14;-3;14;-3;14;-4;14;-4;14;-4;14;-5;14;-5;14;-5;14;-5;14;-6;14;-6;14;-6;14;-6;14;-6;14;-6;14;-6;3;-2;0;0;0;0;0;0;0;0;0;0;-5;-6;-19;-24;-20;-24;-20;-23;-20;-23;-20;-21;-21;-21;-21;-21;-21;-21;-21;-20;-21;-20;-21;-20;-21;-20;-21;-20;-21;-19;-22;-18;-23;-18;-23;-19;-23;-18;-22;-17;-23;-17;-23;-17;-24;-16;-24;-16;-23;-16;-23;-17;-23;-16;-24;-15;-25;-14;-26;-13;-26;-12;-26;-12;-26;-13;-26;-14;-27;-14;-27;-14;-27;-15;-28;-15;-28;-15;-28;-15;-28;-14;-29;-13;-29;-14;-30;-16;-29;-16;-29;-16;-30;-17;-30;-18;-29;-18;-29;-18;-29;-19;-28;-20;-28;-21;-27;-22;-26;-23;-27;-22;-27;-22;-26;-23;-7;-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;-6;31;-21;31;-20;31;-18;32;-17;33;-16;33;-16;33;-15;33;-13;33;-12;33;-13;33;-13;34;-12;34;-10;33;-9;32;-9;32;-8;32;-8;31;-8;31;-7;31;-6;30;-6;30;-7;30;-7;29;-8;29;-8;28;-10;27;-10;27;-9;27;-9;26;-9;27;-9;27;-9;27;-10;27;-9;27;-10;26;-11;25;-12;25;-13;25;-13;25;-13;25;-13;25;-14;25;-14;24;-15;24;-15;24;-15;24;-15;24;-16;24;-16;24;-17;24;-17;24;-17;23;-17;23;-18;23;-18;24;-19;24;-19;6;-5,empty
2118000,-49,384,74;-96;4;0;0;0;0;0;0;0;1;-5;6;-19;6;-18;6;-18;7;-18;8;-18;8;-18;8;-17;8;-17;9;-17;9;-17;10;-16;10;-16;10;-15;10;-15;10;-15;10;-15;10;-15;9;-14;9;-14;9;-14;8;-14;8;-14;9;-14;9;-13;9;-14;8;-14;4;-7;8;-13;7;-14;7;-14;7;-14;7;-14;6;-14;6;-14;6;-14;5;-14;5;-14;5;-14;5;-14;5;-14;4;-14;4;-15;4;-15;4;-15;3;-16;3;-16;2;-15;2;-15;2;-16;2;-16;3;-16;2;-16;2;-16;0;-4;0;0;0;0;0;0;0;0;0;0;-8;-1;-31;-1;-30;0;-31;1;-31;0;-31;1;-30;2;-30;2;-30;2;-29;3;-29;3;-30;3;-30;3;-30;4;-28;4;-28;6;-28;7;-28;8;-28;8;-28;7;-28;6;-28;7;-27;9;-26;9;-26;7;-27;7;-27;8;-26;10;-25;12;-26;12;-27;13;-28;13;-28;12;-28;12;-28;12;-28;12;-28;11;-28;11;-28;12;-29;12;-30;13;-29;14;-28;15;-28;15;-29;15;-31;14;-33;12;-33;11;-33;11;-33;11;-34;9;-35;8;-36;7;-35;7;-33;7;-34;7;-35;7;-36;5;-9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;-10;5;-38;6;-37;7;-36;8;-35;9;-35;11;-34;13;-34;14;-34;14;-34;13;-34;12;-34;12;-34;12;-34;12;-33;13;-32;15;-30;15;-29;14;-30;13;-29;14;-28;14;-27;14;-27;12;-28;11;-28;11;-28;11;-28;11;-28;11;-27;11;-27;10;-27;10;-26;10;-26;10;-26;9;-27;9;-27;8;-27;6;-28;4;-28;4;-28;4;-29;4;-30;4;-30;4;-29;4;-29;4;-30;4;-30;4;-30;4;-30;3;-29;2;-29;0;-30;0;-31;1;-31;1;-30;0;-31;0;-32;0;-31;0;-8,empty
2118099,-49,384,74;-96;4;0;0;0;0;0;0;0;0;-5;2;-20;2;-20;3;-20;4;-20;4;-19;5;-19;5;-19;5;-19;6;-18;6;-18;6;-18;6;-18;6;-18;6;-18;7;-17;7;-17;7;-16;7;-16;7;-16;7;-16;7;-15;6;-15;6;-15;6;-15;6;-15;6;-16;3;-8;5;-15;5;-15;5;-15;5;-15;5;-15;5;-15;4;-15;4;-15;3;-15;3;-15;3;-15;3;-15;2;-15;2;-16;2;-15;2;-16;2;-16;1;-16;1;-16;1;-16;1;-16;1;-16;0;-16;0;-16;0;-16;0;-16;0;-5;0;0;0;0;0;0;0;0;0;0;-8;-2;-30;-5;-30;-4;-31;-4;-31;-4;-31;-3;-30;-2;-30;-2;-29;-2;-29;-1;-29;0;-29;0;-30;0;-29;1;-29;2;-29;2;-29;3;-28;4;-28;4;-28;4;-28;3;-29;4;-28;5;-27;6;-26;5;-27;4;-27;5;-26;7;-26;8;-27;9;-28;9;-29;10;-29;9;-29;9;-28;10;-28;9;-28;8;-28;9;-28;10;-29;10;-30;10;-30;11;-29;12;-29;12;-30;12;-31;11;-33;9;-33;9;-33;9;-34;8;-35;7;-35;6;-36;6;-34;6;-32;5;-33;5;-36;4;-36;3;-9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-9;12;-36;13;-36;14;-35;15;-34;15;-33;17;-33;18;-33;18;-33;19;-32;19;-31;18;-32;18;-32;18;-31;18;-31;19;-30;20;-28;20;-27;20;-26;18;-27;18;-26;18;-25;18;-25;17;-26;16;-27;17;-26;17;-26;16;-26;16;-25;16;-25;15;-26;14;-25;14;-25;14;-25;13;-25;13;-26;13;-26;11;-27;10;-27;9;-27;9;-27;10;-28;10;-28;9;-28;9;-28;8;-29;8;-29;8;-29;8;-30;7;-29;6;-28;6;-29;6;-31;6;-31;6;-30;5;-30;4;-31;4;-31;0;-8,empty
2118199,-49,384,74;-96;4;0;0;0;0;0;0;0;-2;4;-5;16;-6;16;-6;16;-7;16;-7;15;-8;15;-8;15;-8;14;-8;14;-9;14;-9;14;-9;14;-9;14;-9;13;-9;13;-10;13;-10;12;-9;12;-9;12;-9;12;-9;11;-9;11;-9;11;-8;12;-8;12;-8;12;-4;5;-8;11;-8;11;-8;11;-8;11;-7;11;-7;11;-7;11;-7;11;-6;11;-6;12;-6;12;-6;12;-6;12;-5;12;-6;12;-5;12;-5;12;-5;13;-5;13;-5;13;-5;13;-5;13;-4;13;-4;13;-4;13;-4;13;-1;3;0;0;0;0;0;0;0;0;0;0;6;1;26;4;26;3;26;3;26;2;26;2;26;1;26;1;26;1;25;1;25;1;26;0;26;-1;26;-1;26;-1;26;-1;26;-2;25;-2;25;-2;25;-3;25;-3;25;-4;25;-4;24;-5;23;-4;24;-3;24;-4;24;-5;24;-6;25;-6;25;-7;26;-8;26;-7;26;-7;26;-7;26;-7;25;-7;25;-6;25;-7;26;-7;27;-8;27;-8;27;-8;27;-8;27;-8;28;-7;29;-6;30;-6;30;-6;30;-5;31;-4;31;-3;31;-2;30;-2;30;-1;30;0;32;0;32;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3;8;-10;32;-10;32;-10;31;-11;30;-12;30;-14;29;-15;29;-15;29;-16;29;-16;29;-16;28;-16;28;-16;26;-16;26;-17;25;-17;25;-18;25;-17;24;-16;24;-16;23;-16;22;-16;23;-15;23;-15;22;-15;23;-15;23;-15;22;-14;22;-14;22;-14;22;-13;22;-13;22;-12;22;-12;22;-12;22;-12;23;-11;23;-10;23;-10;23;-10;23;-9;24;-9;24;-9;24;-8;24;-8;25;-8;25;-8;25;-7;25;-7;25;-7;25;-7;25;-7;26;-7;26;-6;26;-5;26;-5;27;-6;27;-2;6,empty
2118300,-49,384,74;-96;4;0;0;0;0;0;0;0;2;4;10;16;9;16;9;16;9;17;8;17;7;17;7;17;6;18;6;17;6;17;5;17;5;17;5;17;5;17;4;17;4;17;4;17;3;16;3;16;3;16;3;16;3;15;3;15;3;15;3;15;4;15;2;7;4;15;4;15;4;14;4;14;4;14;5;14;5;14;5;13;5;13;6;13;6;13;6;13;6;13;7;13;7;13;7;13;7;13;8;13;8;13;8;13;8;13;8;13;8;12;8;12;8;12;9;13;2;3;0;0;0;0;0;0;0;0;0;0;7;-3;28;-10;27;-12;28;-12;27;-12;26;-12;26;-13;26;-13;26;-13;25;-14;25;-13;26;-13;25;-13;25;-14;24;-14;23;-16;23;-17;23;-18;23;-18;23;-17;22;-17;22;-17;22;-18;21;-19;21;-18;22;-18;21;-18;19;-19;18;-21;18;-20;19;-21;19;-22;20;-22;20;-22;20;-22;19;-23;20;-23;21;-23;21;-23;21;-23;21;-22;21;-23;20;-25;21;-26;21;-27;22;-25;23;-24;24;-23;25;-23;26;-21;27;-20;27;-19;28;-19;28;-20;27;-20;27;-20;28;-19;29;-18;7;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;7;35;6;36;4;36;4;36;3;36;1;36;-1;36;-3;35;-3;35;-2;34;-1;34;-1;36;-2;37;-2;36;-4;34;-5;33;-5;33;-5;32;-5;31;-5;31;-6;31;-5;31;-4;31;-3;31;-2;30;-2;30;-1;30;-2;29;-2;29;-2;29;-1;29;-1;29;-2;29;-1;28;-1;29;-1;28;2;28;3;28;4;29;4;30;4;30;4;29;4;29;5;29;5;28;5;28;5;28;5;28;6;28;7;28;8;28;8;29;8;29;8;28;9;28;10;29;9;28;2;6,empty
2118400,-49,384,74;-96;4;0;0;0;0;0;0;0;3;3;13;13;12;14;12;14;12;15;11;15;10;15;10;15;9;15;9;15;9;15;9;16;9;15;9;15;8;15;8;15;8;15;8;15;7;15;7;14;7;14;7;14;7;14;7;14;7;13;7;13;7;13;3;6;7;13;8;13;8;13;8;12;8;12;8;12;8;11;8;11;9;11;9;11;9;11;9;11;10;10;10;10;10;10;10;10;11;10;11;10;11;10;11;10;11;10;11;10;11;9;12;9;12;9;12;9;3;2;0;0;0;0;0;0;0;0;0;0;4;-6;17;-24;16;-26;16;-26;16;-25;15;-25;14;-25;14;-26;13;-26;13;-26;14;-26;14;-26;14;-26;13;-26;12;-26;11;-26;10;-28;9;-28;9;-28;10;-27;10;-27;9;-27;9;-27;8;-27;8;-27;8;-27;7;-27;6;-27;4;-28;4;-28;4;-29;4;-29;5;-29;6;-29;5;-30;4;-30;4;-30;5;-31;5;-31;5;-31;6;-32;5;-32;4;-33;3;-34;4;-34;6;-33;7;-33;8;-33;9;-33;11;-33;12;-33;13;-33;13;-32;13;-32;12;-32;12;-32;14;-32;15;-31;3;-8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;5;26;24;25;25;24;26;23;27;22;27;21;28;19;29;18;29;18;29;18;28;19;28;20;28;20;29;18;29;16;28;15;28;15;28;15;28;14;27;14;27;13;27;14;27;15;26;16;26;16;25;16;24;16;24;15;24;15;24;15;24;16;23;16;23;16;23;16;23;16;23;16;22;17;21;19;20;20;20;20;20;20;21;20;20;20;20;20;20;20;20;20;20;20;20;21;19;21;19;22;18;23;17;23;18;22;18;23;18;24;17;24;17;24;17;6;4,empty
2118500,-49,384,74;-96;4;0;0;0;0;0;0;0;-3;-3;-9;-9;-9;-10;-9;-10;-8;-10;-8;-10;-7;-11;-7;-11;-7;-11;-6;-11;-6;-11;-6;-11;-6;-11;-6;-11;-6;-11;-5;-11;-5;-11;-5;-11;-5;-10;-5;-10;-5;-10;-5;-10;-5;-10;-5;-10;-5;-10;-5;-10;-5;-10;-3;-5;-5;-9;-5;-9;-5;-9;-5;-9;-5;-9;-6;-9;-6;-9;-6;-8;-6;-8;-6;-8;-7;-8;-7;-8;-7;-8;-7;-8;-7;-8;-7;-8;-7;-8;-7;-8;-8;-8;-8;-7;-8;-7;-8;-7;-8;-7;-8;-7;-8;-7;-8;-7;-2;-2;0;0;0;0;0;0;0;0;-4;2;-10;9;-28;27;-27;28;-26;29;-24;29;-25;30;-25;29;-24;29;-23;29;-23;29;-23;29;-22;30;-22;30;-21;29;-20;29;-19;30;-18;32;-17;33;-18;34;-18;33;-17;32;-17;31;-16;31;-15;32;-14;32;-13;32;-12;32;-11;31;-10;32;-10;33;-10;34;-11;35;-12;36;-12;36;-11;36;-11;36;-10;36;-10;37;-10;37;-11;38;-10;38;-10;38;-9;39;-9;39;-10;41;-12;41;-14;41;-16;40;-17;40;-18;39;-19;40;-20;39;-20;39;-20;38;-20;38;-20;37;-21;37;-22;37;-9;13;-3;4;0;-2;1;-3;0;0;0;0;0;0;1;2;0;1;-4;-4;-11;-14;-27;-38;-26;-40;-25;-41;-24;-42;-22;-42;-21;-43;-19;-43;-18;-42;-17;-42;-17;-41;-18;-41;-19;-43;-18;-43;-17;-45;-15;-44;-14;-43;-13;-41;-13;-40;-13;-40;-13;-40;-13;-39;-13;-39;-13;-37;-14;-36;-15;-36;-15;-36;-15;-37;-14;-36;-15;-36;-15;-36;-15;-35;-16;-35;-17;-35;-17;-34;-18;-34;-18;-32;-20;-32;-21;-31;-22;-32;-23;-32;-23;-33;-23;-32;-22;-32;-22;-32;-22;-31;-23;-31;-23;-30;-24;-30;-24;-29;-26;-29;-27;-29;-27;-29;-27;-29;-27;-30;-27;-29;-27;-29;-27;-28;-11;-11,empty
2118602,-49,384,74;-96;4;0;0;0;0;0;0;0;4;-1;18;-2;19;-2;19;-1;19;0;19;0;19;1;18;2;18;2;18;2;18;3;18;3;18;3;17;3;17;3;17;3;17;4;16;4;16;4;16;4;16;4;15;4;15;3;15;3;15;3;15;3;15;3;7;1;14;3;15;2;15;2;14;2;14;2;14;2;14;1;14;1;14;1;14;0;14;0;15;0;15;0;14;-1;14;-1;14;-1;15;-1;15;-2;15;-2;15;-2;15;-2;15;-2;15;-3;15;-3;15;-3;15;-3;3;-1;0;0;0;0;0;0;0;0;-1;-1;0;-4;4;-30;3;-30;3;-30;3;-30;-4;-29;-4;-29;-5;-29;-5;-29;-5;-28;-5;-28;-6;-28;-6;-28;-6;-27;-7;-26;-8;-26;-9;-27;-9;-27;-9;-27;-9;-27;-9;-27;-9;-26;-10;-25;-11;-25;-11;-25;-11;-25;-11;-25;-12;-25;-14;-25;-14;-25;-15;-25;-12;-27;-15;-25;-14;-26;-14;-26;-14;-26;-15;-26;-15;-26;-15;-26;-15;-26;-15;-26;-16;-26;-16;-27;-16;-28;-16;-29;-16;-30;-15;-30;-14;-30;-14;-30;-14;-30;-13;-31;-12;-31;-12;-31;-11;-31;-11;-32;-11;-32;-10;-32;-9;-33;-3;-9;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;8;0;34;3;34;4;34;6;34;8;34;9;33;9;33;10;32;10;31;11;31;10;31;10;32;10;31;11;31;12;30;13;29;14;28;14;27;13;27;13;27;13;26;13;26;13;27;12;27;11;27;11;27;10;26;13;26;10;26;10;26;10;25;9;25;9;26;9;26;8;26;8;26;7;26;6;26;5;27;4;27;4;27;4;27;5;27;4;27;3;27;2;28;2;27;2;27;2;27;2;27;1;27;0;28;0;28;0;28;5;29;4;30;4;30;5;3;0,empty
2118700,-49,384,74;-96;4;0;0;0;0;0;0;0;-2;1;-8;6;-8;6;-9;5;-9;5;-9;5;-9;4;-9;4;-9;4;-9;4;-9;4;-9;4;-9;4;-9;3;-9;3;-9;3;-9;3;-9;3;-9;3;-9;3;-8;3;-8;3;-8;3;-8;3;-8;3;-8;3;-8;3;-4;1;-8;3;-8;3;-8;3;-8;3;-7;3;-7;3;-7;4;-7;4;-7;4;-7;4;-7;4;-7;4;-6;4;-6;4;-6;5;-6;5;-6;5;-6;5;-6;5;-6;5;-6;5;-6;5;-6;5;-6;5;-6;6;-6;6;-2;1;0;0;0;0;0;0;0;0;0;0;5;5;23;19;26;16;27;15;26;16;26;15;27;14;26;15;26;16;25;14;26;14;27;14;27;13;26;12;26;11;26;10;28;9;29;10;29;10;28;10;26;10;27;9;28;7;28;7;26;9;26;9;26;8;27;5;27;3;28;2;29;1;30;1;30;4;31;5;31;5;29;5;29;6;31;6;31;5;31;5;32;4;32;2;32;1;32;2;33;2;34;4;34;7;35;8;34;7;35;7;35;9;34;10;33;11;32;12;31;11;33;10;35;10;34;12;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8;7;-29;30;-30;28;-29;24;-29;22;-29;23;-31;23;-33;21;-34;20;-33;19;-31;19;-30;21;-30;21;-31;19;-32;19;-32;17;-33;14;-33;14;-32;15;-31;14;-31;12;-30;12;-29;13;-28;14;-28;16;-28;17;-28;19;-28;19;-28;16;-27;14;-27;15;-26;15;-26;15;-26;15;-26;15;-26;15;-25;17;-23;19;-22;20;-22;21;-23;22;-24;22;-24;20;-23;20;-21;22;-21;23;-23;22;-23;22;-22;22;-21;22;-20;23;-19;25;-20;26;-20;25;-19;23;-19;23;-20;24;-18;24;-5;6,empty
