timestamp_ms,rssi,csi_len,csi_bytes,label
3137400,-53,384,74;-96;4;0;0;0;0;0;0;0;-3;-5;-9;-20;-9;-20;-9;-21;-8;-21;-7;-21;-7;-21;-6;-21;-5;-21;-5;-21;-5;-21;-4;-21;-4;-21;-4;-20;-4;-20;-3;-20;-3;-20;-3;-20;-3;-19;-3;-19;-3;-18;-3;-18;-3;-18;-3;-18;-3;-18;-3;-18;-3;-18;-2;-9;-4;-17;-4;-17;-4;-17;-4;-17;-4;-17;-5;-17;-5;-16;-5;-16;-6;-16;-6;-16;-6;-16;-6;-16;-7;-16;-7;-16;-8;-16;-8;-15;-8;-15;-9;-15;-9;-15;-9;-15;-9;-15;-9;-15;-9;-14;-9;-15;-9;-15;-10;-15;-3;-4;0;0;0;0;0;0;0;0;0;0;-8;3;-29;15;-28;16;-28;17;-28;16;-27;16;-27;17;-27;17;-27;17;-26;17;-26;17;-26;17;-26;17;-25;18;-24;18;-23;19;-23;21;-23;22;-23;22;-22;20;-22;20;-23;20;-22;21;-21;21;-21;21;-22;21;-21;22;-20;23;-18;25;-17;25;-17;24;-18;24;-19;24;-20;24;-20;25;-19;25;-20;25;-20;26;-20;26;-20;26;-20;25;-19;26;-19;27;-19;28;-20;28;-21;27;-21;26;-22;26;-23;25;-24;23;-26;23;-26;23;-26;23;-27;23;-26;23;-25;23;-26;22;-27;20;-7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;-10;-15;-37;-14;-38;-12;-39;-11;-39;-11;-40;-9;-39;-7;-39;-5;-39;-4;-39;-6;-39;-6;-39;-6;-39;-6;-40;-4;-40;-3;-38;-2;-38;-2;-38;-1;-36;-1;-35;-1;-35;0;-35;-1;-34;-3;-35;-4;-35;-5;-34;-5;-34;-5;-33;-3;-32;-3;-32;-3;-32;-4;-32;-4;-33;-5;-33;-5;-32;-5;-32;-6;-32;-8;-30;-10;-30;-11;-30;-11;-30;-11;-31;-10;-31;-11;-31;-12;-30;-12;-30;-11;-30;-12;-31;-12;-30;-13;-30;-14;-30;-16;-29;-15;-29;-15;-29;-15;-29;-17;-30;-17;-30;-16;-29;-4;-8,occupied
3137500,-53,384,74;-96;4;0;0;0;0;0;0;0;3;-5;14;-17;14;-16;14;-15;15;-15;16;-14;16;-14;16;-14;16;-13;16;-12;16;-12;16;-12;16;-12;16;-12;16;-11;16;-11;16;-10;16;-10;16;-10;15;-10;15;-10;15;-9;15;-9;15;-9;14;-10;15;-10;15;-10;7;-5;13;-10;13;-10;13;-10;13;-10;13;-11;13;-11;12;-11;12;-11;11;-11;11;-12;11;-12;11;-12;11;-13;11;-13;10;-13;10;-13;10;-14;10;-14;10;-14;10;-14;9;-14;9;-14;9;-14;9;-15;9;-15;9;-15;2;-4;0;0;0;0;0;0;0;0;0;0;-6;-7;-22;-26;-23;-25;-23;-25;-23;-25;-24;-24;-24;-23;-24;-23;-24;-23;-24;-21;-24;-21;-25;-22;-25;-21;-25;-20;-24;-19;-25;-18;-27;-17;-27;-17;-27;-17;-27;-17;-25;-17;-26;-18;-27;-16;-27;-15;-26;-16;-26;-15;-26;-14;-26;-12;-28;-10;-29;-11;-29;-12;-30;-12;-30;-13;-29;-13;-29;-12;-28;-12;-29;-12;-30;-12;-30;-11;-30;-12;-31;-12;-31;-11;-32;-9;-32;-9;-33;-10;-33;-13;-32;-15;-32;-15;-32;-15;-32;-16;-32;-18;-32;-18;-31;-18;-30;-18;-29;-16;-30;-17;-31;-19;-31;-21;-8;-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;-5;35;-19;36;-18;37;-16;37;-15;37;-15;38;-13;39;-11;38;-11;38;-10;37;-10;37;-11;38;-11;37;-11;38;-11;37;-9;36;-6;35;-5;35;-6;34;-7;33;-7;32;-7;32;-8;31;-8;31;-9;31;-9;31;-9;31;-10;31;-9;30;-9;30;-9;29;-9;29;-10;29;-10;29;-11;29;-11;29;-12;27;-13;27;-15;27;-15;28;-16;28;-16;28;-16;27;-15;27;-17;27;-18;28;-18;27;-18;26;-19;25;-19;24;-19;25;-20;27;-21;27;-21;25;-20;25;-21;26;-23;24;-23;5;-6,occupied
3137599,-53,384,74;-96;4;0;0;0;0;0;0;0;-5;-2;-20;-8;-20;-9;-20;-10;-20;-10;-19;-11;-18;-11;-18;-11;-18;-11;-17;-12;-17;-12;-17;-12;-17;-12;-17;-12;-16;-12;-16;-12;-16;-12;-15;-12;-15;-12;-15;-12;-14;-12;-14;-11;-14;-11;-14;-11;-14;-11;-15;-11;-15;-10;-8;-5;-14;-10;-15;-9;-15;-9;-15;-9;-15;-8;-15;-8;-15;-8;-15;-8;-15;-7;-15;-7;-15;-6;-15;-6;-15;-6;-16;-6;-16;-5;-16;-5;-16;-5;-16;-5;-16;-5;-16;-4;-16;-4;-16;-4;-17;-4;-17;-3;-17;-3;-17;-3;-5;-1;0;0;0;0;0;0;0;0;0;0;-1;8;0;31;1;31;2;31;2;31;3;30;4;30;4;31;3;30;4;29;5;29;5;29;6;30;6;29;6;28;7;27;8;28;8;29;8;30;8;29;8;28;9;28;10;28;10;28;10;28;9;27;9;27;11;26;13;26;14;26;15;25;15;25;14;26;13;26;14;26;14;27;14;27;14;28;14;28;14;29;15;28;16;26;16;27;16;29;16;29;15;30;14;31;14;31;14;30;14;30;14;31;13;32;12;33;10;33;10;32;11;32;11;32;10;34;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-11;-2;-41;-8;-40;-10;-38;-12;-39;-14;-39;-14;-38;-14;-37;-15;-36;-16;-36;-17;-35;-16;-36;-15;-36;-16;-35;-17;-34;-17;-33;-18;-32;-19;-32;-19;-32;-17;-30;-18;-29;-19;-29;-19;-29;-18;-29;-17;-29;-16;-30;-15;-30;-13;-30;-13;-29;-14;-28;-13;-28;-13;-28;-13;-29;-13;-29;-13;-29;-12;-29;-12;-29;-11;-29;-8;-29;-7;-30;-8;-31;-8;-31;-7;-31;-6;-31;-6;-31;-5;-31;-5;-31;-5;-30;-4;-31;-4;-31;-4;-31;-3;-32;-2;-33;-1;-32;-1;-31;-1;-32;-1;-33;-1;-32;0;-8;0,occupied
3137699,-53,384,74;-96;4;0;0;0;0;0;0;0;-3;4;-10;18;-11;18;-12;17;-12;17;-12;16;-13;16;-13;16;-14;15;-14;15;-14;15;-14;15;-14;14;-14;14;-14;14;-14;14;-14;13;-14;13;-14;12;-14;12;-13;12;-13;11;-13;11;-13;11;-13;12;-13;12;-12;13;-6;6;-12;12;-11;13;-11;13;-11;12;-11;12;-11;12;-11;12;-10;13;-10;13;-9;13;-9;13;-9;14;-9;14;-8;14;-8;14;-8;14;-8;14;-7;15;-7;15;-7;15;-7;15;-7;15;-7;15;-6;15;-6;16;-6;16;-2;4;0;0;0;0;0;0;0;0;0;0;7;3;28;13;29;12;30;12;29;12;30;12;30;11;30;10;30;10;29;9;29;9;30;10;30;10;29;9;29;8;29;7;30;6;29;6;29;5;29;5;29;6;30;5;30;4;29;3;29;3;28;4;28;3;28;1;29;-1;30;0;31;0;30;0;30;1;30;2;30;1;30;0;30;0;31;0;32;0;32;0;32;1;32;1;32;-1;32;-2;32;-2;33;0;34;2;34;3;35;4;35;4;34;5;33;6;33;7;32;8;32;7;32;8;33;9;33;10;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-6;8;-24;33;-24;32;-24;30;-26;30;-26;29;-27;28;-29;27;-30;25;-30;24;-29;25;-29;26;-28;26;-28;26;-29;26;-30;24;-30;22;-30;22;-29;22;-28;22;-28;21;-27;20;-27;20;-26;21;-26;21;-26;21;-25;21;-24;21;-24;21;-24;21;-24;21;-23;21;-23;21;-24;21;-23;21;-23;21;-22;21;-21;23;-20;24;-20;25;-19;25;-19;26;-19;26;-19;26;-19;26;-19;26;-19;26;-18;27;-18;27;-17;26;-16;27;-16;27;-16;28;-17;29;-16;28;-16;29;-16;29;-15;28;-4;7,occupied
3137799,-53,384,74;-96;4;0;0;0;0;0;0;0;-1;-6;-2;-21;-2;-21;-2;-22;-1;-22;0;-22;1;-21;1;-21;2;-21;2;-20;3;-20;2;-21;2;-20;2;-20;3;-20;4;-20;4;-19;4;-19;4;-18;4;-18;4;-18;4;-18;4;-17;4;-17;3;-17;3;-18;3;-18;1;-9;3;-17;2;-17;2;-17;2;-17;2;-17;2;-17;2;-17;1;-16;1;-16;0;-16;0;-17;-1;-17;-1;-17;-1;-17;-1;-17;-1;-17;-2;-17;-2;-17;-2;-17;-2;-17;-2;-17;-2;-17;-3;-17;-3;-17;-3;-17;-3;-17;-1;-5;0;0;0;0;0;0;0;0;0;0;-9;-1;-34;-2;-33;0;-34;1;-33;1;-33;1;-32;2;-33;2;-33;2;-32;3;-32;3;-32;2;-32;2;-31;3;-31;4;-30;5;-31;6;-31;7;-31;7;-30;6;-30;6;-30;6;-30;6;-30;8;-29;8;-29;8;-29;8;-28;10;-28;12;-28;11;-29;12;-29;12;-29;11;-29;11;-29;11;-29;12;-29;12;-30;12;-30;12;-30;12;-30;11;-31;11;-31;13;-31;14;-32;14;-33;12;-33;11;-33;10;-34;10;-35;9;-35;7;-35;5;-35;5;-35;6;-34;7;-34;6;-35;5;-35;3;-9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;-10;6;-40;6;-40;8;-40;9;-40;10;-39;11;-39;13;-38;14;-36;15;-36;14;-36;13;-36;13;-37;14;-38;15;-37;15;-34;15;-32;16;-32;16;-32;15;-31;15;-30;15;-30;14;-30;13;-30;12;-31;12;-31;12;-30;12;-30;12;-29;12;-30;12;-30;11;-29;11;-30;11;-30;11;-30;10;-30;9;-31;8;-30;6;-31;5;-31;4;-31;5;-31;5;-31;5;-31;4;-31;4;-32;5;-32;5;-32;4;-32;3;-32;2;-33;1;-33;1;-33;2;-33;1;-33;0;-33;0;-33;-1;-33;-1;-9,occupied
3137900,-53,384,74;-96;4;0;0;0;0;0;0;0;2;-5;8;-17;8;-17;9;-17;9;-17;10;-16;11;-16;11;-15;11;-15;12;-15;12;-15;12;-15;12;-14;11;-14;11;-13;12;-13;12;-13;12;-12;11;-12;11;-12;11;-12;11;-11;11;-11;11;-11;10;-12;10;-12;10;-12;5;-6;10;-12;10;-12;9;-12;9;-12;9;-12;9;-12;9;-12;9;-12;8;-12;7;-13;7;-13;7;-13;7;-13;7;-13;7;-13;6;-13;6;-14;6;-14;6;-14;6;-14;6;-14;6;-14;5;-14;5;-14;5;-15;5;-15;1;-4;0;0;0;0;0;0;0;0;0;0;-7;-4;-27;-12;-27;-11;-27;-11;-27;-11;-27;-10;-27;-10;-27;-9;-26;-9;-26;-8;-26;-8;-27;-9;-27;-9;-27;-8;-26;-7;-27;-6;-28;-4;-28;-3;-27;-4;-27;-4;-26;-5;-27;-5;-27;-3;-27;-2;-26;-3;-26;-3;-26;-2;-25;-1;-25;1;-26;1;-27;1;-28;0;-28;0;-28;0;-28;0;-27;1;-27;1;-28;1;-28;1;-29;1;-29;0;-29;1;-29;2;-29;3;-30;2;-31;1;-31;-1;-30;-1;-30;-2;-31;-3;-32;-4;-32;-5;-31;-5;-31;-4;-29;-3;-30;-4;-31;-6;-31;-6;-8;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;-8;20;-30;21;-29;22;-29;22;-28;22;-28;23;-26;25;-24;26;-24;26;-24;25;-23;24;-24;24;-25;25;-25;25;-25;25;-22;26;-20;26;-19;25;-19;25;-20;24;-19;24;-19;24;-19;22;-19;22;-20;22;-20;21;-20;21;-20;21;-19;21;-19;21;-19;20;-19;19;-20;19;-20;19;-20;19;-21;19;-21;17;-21;16;-22;15;-23;16;-24;16;-24;17;-23;16;-23;16;-24;16;-24;16;-23;15;-23;14;-24;14;-25;13;-25;12;-26;13;-26;13;-26;13;-26;12;-27;12;-28;11;-26;2;-7,occupied
3137999,-53,384,74;-96;4;0;0;0;0;0;0;0;-4;3;-14;14;-14;13;-14;13;-15;12;-15;11;-16;11;-16;11;-16;10;-16;10;-16;10;-16;9;-16;9;-16;9;-16;9;-16;8;-16;8;-16;8;-15;7;-15;8;-15;7;-15;7;-14;7;-14;7;-14;7;-14;8;-14;8;-7;4;-14;8;-13;8;-13;8;-13;8;-13;8;-13;8;-12;8;-12;9;-12;9;-11;9;-11;10;-11;10;-11;10;-11;10;-11;11;-10;11;-10;11;-10;11;-10;11;-10;11;-10;11;-10;11;-9;11;-9;12;-9;12;-9;12;-3;3;0;0;0;0;0;0;0;0;0;0;5;4;21;17;22;17;23;17;23;17;23;17;23;16;22;16;22;16;22;14;23;14;23;15;24;14;23;14;23;12;24;12;25;11;25;10;25;10;24;10;24;10;24;10;24;9;23;8;23;8;23;8;23;8;24;7;25;5;25;5;26;6;26;6;26;7;26;7;26;6;26;6;26;6;26;6;26;5;26;5;27;6;28;5;28;4;28;3;28;4;29;5;29;7;29;8;29;8;29;10;28;11;29;12;28;12;27;11;26;11;27;11;28;13;28;13;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8;5;-29;23;-29;22;-29;21;-29;20;-29;19;-30;17;-32;16;-32;16;-33;16;-32;16;-32;16;-32;17;-31;17;-32;16;-32;14;-31;12;-31;11;-31;11;-30;12;-29;11;-29;11;-29;11;-28;12;-27;13;-28;13;-27;13;-27;13;-27;12;-26;12;-26;13;-25;13;-25;12;-25;12;-25;13;-25;13;-25;14;-23;15;-22;16;-22;17;-22;18;-23;17;-23;17;-22;18;-22;18;-22;19;-22;19;-22;19;-22;20;-21;20;-20;20;-19;20;-20;21;-21;21;-20;21;-20;22;-20;22;-20;22;-5;5,occupied
3138099,-53,384,74;-96;4;0;0;0;0;0;0;0;3;-3;14;-12;14;-12;14;-11;15;-11;15;-10;15;-10;15;-9;16;-9;16;-8;16;-8;16;-8;16;-7;16;-7;15;-7;15;-6;15;-6;15;-6;15;-6;14;-5;14;-5;14;-5;14;-5;14;-5;14;-5;14;-6;14;-6;7;-3;13;-6;13;-6;13;-6;13;-6;13;-6;13;-6;12;-7;12;-7;12;-7;12;-8;12;-8;12;-8;12;-8;12;-8;12;-9;12;-9;11;-9;11;-9;11;-9;11;-10;11;-10;11;-10;11;-10;11;-10;11;-10;11;-10;2;-3;0;0;0;0;0;0;0;0;0;0;-6;-6;-21;-20;-22;-20;-22;-20;-23;-20;-24;-19;-24;-18;-23;-18;-22;-18;-22;-17;-23;-17;-23;-17;-24;-17;-24;-17;-24;-16;-24;-15;-25;-14;-25;-14;-25;-14;-24;-14;-24;-15;-24;-14;-25;-13;-24;-12;-23;-13;-23;-13;-24;-13;-25;-12;-25;-11;-26;-10;-28;-10;-28;-10;-27;-11;-27;-11;-27;-11;-26;-11;-26;-12;-26;-12;-26;-12;-26;-12;-28;-11;-29;-10;-29;-10;-28;-11;-28;-12;-29;-13;-29;-14;-29;-15;-29;-15;-29;-15;-29;-16;-28;-17;-28;-18;-26;-18;-25;-18;-25;-19;-27;-20;-26;-21;-7;-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;-7;27;-24;27;-23;27;-22;28;-20;28;-19;29;-18;30;-18;30;-18;30;-17;30;-17;30;-17;30;-17;30;-16;30;-16;29;-14;29;-12;30;-12;29;-12;28;-12;27;-11;27;-10;27;-11;27;-12;25;-12;25;-12;26;-13;26;-13;26;-13;25;-12;25;-13;24;-12;24;-12;23;-13;23;-13;23;-14;24;-15;22;-16;21;-17;21;-17;21;-17;22;-17;22;-17;22;-17;21;-18;21;-18;22;-19;22;-19;22;-19;21;-19;20;-19;20;-20;20;-22;21;-21;20;-21;19;-21;20;-22;19;-21;4;-6,occupied
3138199,-53,384,74;-96;4;0;0;0;0;0;0;0;4;-4;16;-14;17;-14;17;-13;18;-12;18;-11;18;-11;18;-10;18;-10;18;-9;18;-9;18;-9;18;-9;18;-8;19;-8;19;-7;18;-7;18;-7;17;-7;17;-6;17;-6;17;-6;17;-6;16;-6;16;-6;16;-7;16;-7;8;-4;16;-7;16;-7;15;-7;15;-7;15;-7;15;-7;15;-8;14;-8;14;-8;13;-9;13;-9;13;-9;14;-10;14;-10;13;-10;13;-10;13;-11;12;-11;13;-11;13;-11;13;-11;13;-11;12;-11;12;-12;12;-12;12;-12;3;-3;0;0;0;0;0;0;0;0;0;0;-5;-7;-20;-27;-20;-26;-21;-26;-21;-26;-22;-25;-23;-24;-22;-24;-22;-24;-21;-23;-22;-23;-22;-23;-22;-23;-23;-23;-23;-21;-23;-20;-24;-20;-24;-19;-25;-19;-24;-19;-24;-19;-25;-19;-25;-17;-24;-17;-23;-18;-23;-19;-24;-18;-25;-16;-26;-15;-27;-14;-28;-14;-28;-14;-28;-15;-27;-16;-28;-15;-27;-15;-27;-16;-27;-17;-27;-17;-28;-16;-29;-16;-30;-15;-29;-14;-29;-14;-29;-15;-30;-17;-30;-18;-30;-18;-31;-18;-31;-19;-30;-21;-29;-21;-28;-22;-27;-23;-26;-23;-26;-23;-27;-23;-27;-24;-7;-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;-6;37;-20;36;-19;36;-17;37;-16;37;-15;37;-13;39;-11;40;-10;39;-9;38;-10;38;-11;38;-11;38;-10;37;-10;36;-8;36;-6;37;-6;36;-7;34;-7;33;-5;33;-4;34;-4;33;-6;32;-7;32;-8;32;-8;32;-8;31;-8;31;-8;31;-8;30;-8;30;-8;30;-8;30;-8;30;-9;30;-10;28;-12;28;-13;27;-13;27;-14;28;-14;29;-14;28;-15;28;-15;28;-15;28;-16;28;-16;28;-17;28;-16;27;-16;26;-18;27;-19;27;-19;26;-19;26;-20;27;-20;27;-19;6;-5,occupied
3138299,-53,384,74;-96;4;0;0;0;0;0;0;0;0;-6;1;-22;2;-22;2;-22;3;-22;3;-21;4;-21;4;-21;5;-21;5;-21;5;-20;5;-20;5;-20;5;-20;6;-19;6;-19;6;-19;6;-19;6;-18;6;-18;6;-17;6;-17;6;-17;6;-17;5;-17;5;-17;5;-18;2;-9;4;-17;4;-17;4;-17;4;-17;3;-17;3;-17;3;-17;2;-17;2;-17;1;-17;1;-17;1;-17;1;-17;0;-17;0;-17;0;-17;-1;-17;-1;-17;-2;-17;-2;-17;-2;-17;-2;-17;-2;-17;-2;-17;-2;-17;-3;-17;-1;-5;0;0;0;0;0;0;0;0;0;0;-9;0;-33;1;-34;3;-34;3;-33;3;-32;3;-32;4;-32;4;-32;5;-31;5;-32;6;-32;5;-31;5;-31;6;-30;7;-30;8;-30;10;-30;11;-29;10;-29;10;-29;10;-29;10;-29;10;-28;11;-28;12;-28;11;-28;11;-28;13;-27;15;-27;15;-27;15;-27;14;-27;14;-28;14;-28;15;-27;16;-28;16;-28;16;-28;16;-28;16;-29;16;-29;16;-29;17;-29;19;-29;18;-30;17;-31;15;-32;14;-32;14;-33;13;-33;12;-33;11;-34;10;-34;11;-33;12;-33;11;-34;9;-34;9;-9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;-10;7;-40;7;-40;8;-40;9;-40;9;-39;11;-38;13;-38;15;-37;15;-37;13;-38;13;-37;13;-37;13;-37;14;-35;15;-34;16;-33;16;-34;16;-33;15;-32;15;-32;15;-31;15;-31;14;-32;13;-32;13;-31;12;-31;11;-31;12;-30;11;-30;11;-30;10;-30;10;-31;10;-31;9;-30;9;-31;8;-31;6;-32;5;-32;4;-31;4;-31;4;-32;4;-32;3;-33;3;-32;3;-32;3;-32;3;-32;2;-32;1;-32;0;-32;0;-32;0;-32;0;-32;-1;-33;-2;-34;-2;-34;-2;-33;-1;-9,occupied
3138399,-53,384,74;-96;4;0;0;0;0;0;0;0;-2;-5;-6;-19;-5;-19;-5;-19;-5;-19;-4;-19;-3;-19;-2;-19;-2;-19;-2;-19;-2;-19;-2;-19;-1;-19;-1;-19;-1;-18;-1;-18;0;-18;0;-18;0;-17;0;-17;0;-17;0;-16;0;-17;0;-16;-1;-16;-1;-16;-1;-16;-1;-8;-1;-16;-2;-16;-2;-15;-2;-15;-2;-15;-2;-15;-2;-15;-3;-15;-3;-15;-4;-15;-4;-15;-4;-14;-4;-15;-5;-15;-5;-15;-5;-15;-5;-15;-6;-15;-6;-14;-6;-14;-6;-14;-6;-14;-7;-14;-7;-14;-7;-14;-7;-14;-2;-4;0;0;0;0;0;0;0;0;0;0;-8;2;-28;9;-27;11;-27;11;-27;11;-27;11;-26;12;-27;12;-27;12;-26;13;-26;12;-26;12;-25;13;-25;13;-24;13;-23;14;-23;15;-24;17;-24;17;-23;16;-22;14;-22;15;-21;16;-21;16;-21;16;-21;16;-21;16;-19;17;-18;19;-18;19;-18;19;-19;19;-20;19;-21;19;-20;20;-19;20;-20;20;-20;21;-20;20;-21;21;-21;20;-20;20;-20;21;-20;23;-21;23;-22;22;-23;20;-23;19;-23;19;-24;19;-25;18;-25;17;-26;17;-26;18;-26;18;-26;17;-26;17;-26;16;-7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2;-9;-8;-36;-7;-36;-5;-36;-4;-36;-3;-36;-2;-35;0;-35;1;-35;1;-35;1;-34;-1;-34;-1;-35;0;-37;1;-37;3;-34;3;-33;3;-33;3;-33;3;-32;4;-32;4;-32;3;-31;2;-31;1;-30;1;-30;1;-30;1;-30;2;-30;2;-29;1;-29;0;-29;0;-29;0;-29;-1;-29;-1;-29;-2;-29;-3;-28;-5;-28;-6;-29;-6;-30;-5;-30;-4;-29;-5;-29;-6;-28;-6;-28;-6;-29;-6;-28;-6;-28;-7;-29;-8;-28;-9;-28;-10;-28;-9;-29;-9;-29;-10;-29;-11;-29;-11;-28;-3;-7,occupied
3138499,-53,384,74;-96;4;0;0;0;0;0;0;0;4;3;17;12;17;12;17;13;17;14;16;14;15;14;15;15;14;15;14;15;14;15;13;15;14;15;13;15;13;15;13;15;12;15;12;15;11;14;11;14;11;14;11;14;11;14;11;13;11;13;11;13;11;13;5;6;11;12;12;12;12;12;12;11;12;11;12;11;12;10;12;10;12;10;13;9;13;9;13;9;13;8;14;8;14;8;14;8;14;7;14;7;14;7;14;7;15;7;15;7;15;6;15;6;15;6;15;6;3;1;0;0;0;0;0;0;0;0;0;0;5;-6;21;-24;20;-25;20;-26;19;-25;18;-26;17;-26;18;-26;17;-26;16;-26;16;-26;16;-26;16;-26;15;-26;14;-26;12;-26;12;-28;13;-29;12;-29;11;-29;11;-28;11;-28;10;-28;9;-29;10;-29;10;-29;10;-28;8;-28;5;-29;5;-29;4;-30;4;-30;4;-30;5;-30;5;-30;5;-31;5;-31;6;-31;6;-32;6;-32;5;-31;4;-30;4;-32;4;-34;5;-35;6;-35;6;-34;6;-34;6;-33;6;-33;8;-33;9;-32;10;-32;10;-32;10;-32;10;-32;10;-33;12;-33;3;-9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;24;34;23;34;21;35;19;36;18;37;17;37;16;36;15;36;14;36;14;35;15;35;15;37;14;38;13;39;12;37;10;36;10;36;11;34;11;34;9;35;8;34;8;33;10;31;11;31;11;31;12;31;12;30;12;30;12;30;12;29;12;29;12;29;12;29;12;29;13;29;14;28;15;26;16;25;17;26;18;27;18;26;18;25;19;25;20;24;20;24;19;24;19;24;20;24;20;24;20;23;21;22;23;22;23;22;22;21;23;22;24;23;23;21;5;5,occupied
3138599,-53,384,74;-96;4;0;0;0;0;0;0;0;-2;4;-8;19;-8;19;-9;19;-9;18;-10;18;-10;18;-11;18;-11;17;-11;17;-11;17;-12;16;-12;16;-12;15;-12;15;-12;15;-12;15;-12;15;-12;14;-12;14;-12;14;-11;13;-11;13;-11;13;-11;13;-11;14;-11;14;-6;7;-10;14;-10;14;-10;14;-10;13;-9;13;-9;13;-9;14;-9;14;-8;14;-8;14;-8;14;-8;14;-8;15;-7;15;-7;15;-7;15;-6;15;-6;15;-6;15;-6;15;-6;16;-5;16;-5;16;-6;16;-6;16;-5;16;-2;4;0;0;0;0;0;0;0;0;0;0;7;3;31;11;32;9;32;9;32;10;32;9;31;8;31;8;32;8;31;7;31;7;31;7;31;7;31;6;30;5;30;4;32;4;32;3;32;3;31;3;31;3;31;3;30;2;30;1;28;1;28;1;29;1;29;0;29;-2;30;-2;31;-2;32;-2;32;-2;31;-2;31;-2;31;-3;31;-3;31;-2;32;-2;33;-2;33;-2;33;-3;33;-4;33;-5;34;-4;35;-3;35;0;35;1;35;1;35;3;35;4;34;5;35;5;34;5;33;4;33;5;34;7;35;8;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5;8;-20;35;-21;34;-22;33;-23;33;-23;32;-25;30;-27;28;-27;28;-27;28;-26;28;-26;29;-26;29;-27;29;-27;28;-27;26;-28;25;-28;24;-27;24;-26;24;-26;22;-25;22;-25;23;-24;23;-24;23;-24;23;-24;24;-23;24;-23;23;-23;23;-22;23;-21;23;-21;23;-21;23;-21;23;-21;23;-21;23;-19;25;-18;26;-17;26;-17;27;-17;28;-18;28;-17;27;-16;27;-16;28;-16;28;-16;28;-16;29;-15;29;-14;28;-13;29;-14;30;-14;30;-13;29;-13;30;-13;31;-13;31;-3;7,occupied
3138699,-53,384,74;-96;4;0;0;0;0;0;0;0;5;-2;20;-6;20;-5;21;-5;21;-4;21;-3;21;-3;20;-2;20;-2;20;-1;20;-1;20;-1;20;-1;20;-1;19;0;19;0;19;0;19;0;18;0;18;0;18;0;18;0;17;0;17;0;17;0;17;-1;17;-1;8;-1;17;-2;17;-2;17;-2;16;-2;16;-2;16;-2;16;-3;16;-3;16;-4;15;-4;15;-5;16;-5;16;-5;15;-5;15;-6;15;-6;15;-6;15;-6;15;-7;15;-7;15;-7;15;-7;15;-8;15;-8;15;-8;15;-8;3;-2;0;0;0;0;0;0;0;0;0;0;-4;-8;-15;-29;-15;-30;-16;-31;-17;-30;-18;-29;-19;-29;-18;-28;-17;-27;-18;-26;-18;-27;-18;-27;-19;-27;-19;-27;-19;-26;-20;-25;-21;-24;-21;-24;-21;-23;-21;-23;-20;-23;-21;-23;-22;-21;-21;-21;-21;-22;-21;-22;-22;-22;-23;-19;-24;-18;-24;-18;-26;-18;-27;-19;-26;-20;-25;-20;-25;-20;-25;-20;-25;-20;-25;-20;-25;-20;-25;-20;-26;-20;-27;-19;-27;-19;-27;-19;-27;-20;-28;-22;-27;-23;-27;-23;-27;-22;-27;-23;-26;-24;-26;-25;-26;-26;-24;-26;-23;-25;-24;-26;-25;-27;-23;-27;-6;-7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;-3;41;-10;40;-8;40;-7;39;-6;39;-5;39;-3;40;-1;40;0;40;1;39;0;38;-1;39;-1;39;0;38;0;37;1;37;3;37;3;36;2;34;2;33;4;33;4;34;3;33;2;33;0;33;0;34;0;33;-1;33;0;32;-1;32;-1;31;-1;31;0;31;-1;31;-2;31;-2;31;-3;30;-6;29;-7;29;-7;30;-8;31;-8;31;-8;31;-8;30;-9;31;-10;31;-10;30;-10;30;-10;30;-10;30;-10;30;-12;31;-14;31;-14;30;-14;30;-15;31;-15;30;-14;7;-4,occupied
