timestamp_ms,rssi,csi_len,csi_bytes,label
1016045,-55,384,74;-96;4;0;0;0;0;0;0;0;-2;5;-6;23;-6;22;-7;22;-8;22;-8;21;-9;21;-9;21;-9;21;-10;20;-10;19;-11;20;-11;19;-11;18;-11;17;-11;17;-11;17;-11;17;-11;17;-11;16;-10;16;-10;16;-10;16;-10;15;-10;15;-10;15;-9;16;-5;8;-9;15;-8;15;-8;15;-8;15;-8;15;-7;15;-7;15;-7;15;-6;16;-6;16;-5;16;-5;15;-5;15;-5;16;-4;16;-4;16;-4;16;-3;16;-3;16;-3;16;-2;16;-3;16;-3;16;-2;16;-2;17;-2;17;-1;4;0;0;0;0;0;0;0;0;0;0;7;-1;31;-3;32;-4;33;-4;33;-5;33;-6;32;-7;31;-7;31;-7;31;-8;31;-8;32;-8;32;-8;31;-9;30;-10;29;-12;29;-13;29;-13;28;-13;27;-12;28;-13;28;-13;28;-13;27;-14;27;-13;27;-13;27;-14;26;-16;26;-18;26;-19;26;-20;25;-20;26;-19;27;-19;27;-19;27;-20;27;-20;28;-19;28;-19;28;-20;29;-21;29;-22;29;-23;28;-23;29;-22;31;-21;32;-21;33;-20;32;-20;33;-20;34;-19;34;-17;35;-16;35;-16;35;-16;36;-16;36;-16;36;-15;9;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2;11;-6;45;-7;43;-9;42;-12;41;-12;41;-13;41;-15;40;-16;40;-17;39;-16;39;-14;39;-14;39;-16;38;-16;36;-17;35;-17;35;-17;35;-17;34;-17;33;-17;31;-18;30;-17;31;-16;32;-15;32;-14;32;-13;32;-12;32;-13;31;-13;30;-13;30;-12;30;-12;30;-12;30;-12;30;-11;30;-10;31;-8;33;-5;32;-5;31;-5;31;-6;32;-5;32;-4;33;-4;33;-3;33;-3;33;-3;33;-3;33;-2;32;-1;32;0;32;0;33;0;33;1;33;2;34;1;34;1;33;0;8,motion
1016144,-55,384,74;-96;4;0;0;0;0;0;0;0;5;4;21;17;20;17;19;18;18;19;17;19;17;19;17;19;16;19;15;20;14;20;14;20;14;20;14;19;13;19;12;20;12;20;12;19;11;19;11;18;10;18;10;18;10;18;11;17;11;17;11;17;12;17;6;8;11;16;11;16;11;16;11;15;11;15;11;15;11;14;12;14;12;13;13;13;13;12;13;12;13;12;14;12;14;12;14;12;15;12;15;11;16;11;16;10;15;11;15;10;15;10;16;9;16;9;16;10;4;2;0;0;0;0;0;0;0;0;0;0;5;-8;22;-29;22;-29;21;-30;21;-30;20;-31;19;-32;19;-31;18;-30;17;-31;17;-31;17;-31;17;-32;17;-31;15;-31;13;-32;12;-34;12;-34;12;-33;12;-32;11;-34;10;-34;9;-33;9;-33;10;-32;10;-32;9;-33;7;-34;5;-35;3;-36;2;-37;2;-37;4;-37;5;-37;4;-37;4;-37;5;-37;6;-37;6;-37;6;-38;5;-39;3;-41;2;-41;3;-41;4;-42;4;-42;5;-43;6;-43;7;-43;9;-43;11;-43;12;-43;13;-43;14;-41;13;-40;12;-42;13;-44;15;-44;3;-11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;9;33;39;31;40;28;41;26;41;25;41;24;43;22;44;20;45;19;45;19;43;21;42;21;43;20;42;18;42;16;41;15;41;16;41;15;40;14;38;12;38;11;39;12;39;14;38;15;36;16;35;17;35;17;35;16;34;15;33;15;33;16;32;15;33;14;33;15;33;16;32;18;31;20;29;21;28;22;28;22;28;22;28;23;28;23;28;24;26;24;26;24;26;24;27;24;27;24;27;25;26;27;24;29;23;29;24;28;23;28;24;29;25;28;24;7;6,motion
1016244,-56,384,74;-96;4;0;0;0;0;0;0;0;1;6;7;24;6;25;5;25;4;25;3;24;3;25;2;25;1;25;1;24;0;24;0;24;-1;24;-1;23;-1;22;-2;22;-1;22;-1;22;-1;21;-2;21;-2;20;-2;20;-2;20;-2;20;-2;20;-1;20;-1;20;-1;9;-1;19;0;19;0;19;0;18;0;18;0;18;0;18;1;17;2;17;3;17;3;18;3;17;3;17;4;17;4;17;5;17;5;17;6;17;6;17;6;17;6;17;5;17;6;16;7;17;7;17;7;17;1;4;0;0;0;0;0;0;0;0;0;0;7;-4;30;-16;30;-17;31;-18;31;-18;30;-19;29;-20;28;-19;28;-18;27;-19;28;-20;28;-20;28;-21;28;-21;26;-21;24;-23;24;-25;24;-25;24;-25;24;-24;24;-24;24;-25;22;-26;22;-26;22;-24;22;-24;22;-25;20;-26;18;-28;18;-29;17;-30;18;-31;19;-31;20;-30;20;-30;20;-31;20;-30;21;-30;21;-31;20;-32;20;-33;19;-34;18;-35;19;-36;20;-36;22;-35;24;-34;25;-35;24;-35;25;-34;27;-34;28;-34;29;-32;30;-31;28;-30;28;-31;30;-32;32;-32;8;-8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;12;12;48;10;48;5;47;3;47;3;47;2;48;0;47;-1;47;-2;46;-1;45;1;45;1;46;-1;46;-2;45;-4;43;-6;43;-6;43;-5;41;-5;40;-6;38;-6;38;-6;38;-4;37;-2;36;-1;37;0;38;0;38;-1;37;-2;35;-2;35;-1;35;-1;34;-1;35;0;34;0;35;2;35;4;34;6;33;7;34;7;35;7;35;7;34;8;34;9;33;10;34;9;33;9;33;9;33;10;32;11;32;13;31;14;32;14;32;14;32;14;32;14;33;14;31;3;7,motion
1016345,-56,384,74;-96;4;0;0;0;0;0;0;0;-6;2;-21;9;-21;8;-22;7;-22;6;-22;6;-22;5;-22;5;-22;4;-21;3;-21;3;-22;3;-21;2;-21;2;-20;2;-20;1;-20;1;-20;2;-19;1;-19;1;-18;1;-18;0;-18;0;-18;1;-18;1;-18;1;-18;2;-9;1;-17;2;-17;2;-17;2;-16;2;-16;2;-16;2;-16;3;-16;3;-16;4;-16;4;-16;5;-15;5;-15;5;-15;5;-15;6;-15;6;-15;6;-15;7;-15;7;-15;7;-15;7;-14;7;-14;7;-14;7;-14;8;-14;8;-4;2;0;0;0;0;0;0;0;0;0;0;3;6;15;25;16;24;17;25;17;25;18;24;19;23;18;23;18;23;18;22;19;22;20;22;20;22;20;21;20;20;21;19;22;19;22;19;21;19;21;19;22;19;23;19;23;18;23;17;22;17;21;17;22;16;23;15;24;13;25;13;27;13;28;14;27;15;26;16;27;15;27;14;27;14;27;15;27;15;28;15;30;15;31;14;31;14;31;14;31;14;31;15;31;17;31;18;31;18;31;20;31;21;30;22;29;23;28;23;28;23;29;23;29;25;29;26;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-11;3;-41;12;-42;11;-42;9;-42;6;-42;6;-42;5;-42;3;-41;1;-41;0;-40;1;-40;3;-41;3;-41;2;-39;0;-38;-1;-38;-2;-38;-2;-37;-2;-36;-2;-35;-3;-34;-3;-34;-2;-33;0;-33;0;-33;0;-33;1;-33;2;-32;1;-31;1;-31;1;-31;2;-31;2;-31;1;-31;1;-31;3;-31;4;-30;7;-30;8;-30;8;-29;8;-29;8;-29;8;-30;9;-29;10;-29;11;-29;11;-29;11;-29;12;-28;12;-27;12;-27;13;-28;15;-28;15;-28;14;-28;14;-28;14;-26;15;-7;3,motion
1016444,-55,384,74;-96;4;0;0;0;0;0;0;0;1;5;4;23;3;23;2;23;1;23;0;23;0;24;-1;24;-1;23;-2;22;-2;22;-2;23;-2;23;-3;22;-3;21;-4;21;-4;21;-4;21;-4;20;-4;19;-4;19;-4;19;-4;18;-4;18;-4;18;-3;18;-3;18;-1;9;-3;18;-3;18;-2;18;-2;18;-2;17;-2;17;-1;17;-1;17;0;17;1;17;1;17;1;17;1;17;1;17;2;17;2;17;3;17;3;17;3;17;3;17;3;17;3;16;4;16;4;16;4;17;5;17;1;4;0;0;0;0;0;0;0;0;0;0;7;-4;30;-14;30;-15;30;-16;30;-16;30;-17;29;-17;29;-17;28;-17;27;-17;27;-18;28;-19;27;-19;27;-19;26;-19;25;-20;24;-22;25;-22;25;-22;24;-22;24;-22;24;-23;23;-23;22;-23;22;-22;23;-22;23;-22;21;-24;19;-26;19;-26;19;-27;19;-28;20;-27;21;-27;21;-28;21;-28;21;-28;22;-27;22;-27;22;-29;21;-29;21;-30;21;-31;21;-31;23;-31;24;-31;25;-31;26;-31;26;-30;27;-31;28;-30;29;-29;30;-28;30;-26;30;-25;30;-27;31;-27;31;-26;8;-7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11;11;45;9;44;6;43;3;44;3;44;3;44;1;44;0;44;-1;43;-1;42;0;42;0;43;-1;43;-2;42;-3;41;-4;41;-5;41;-4;39;-5;37;-6;36;-6;35;-5;36;-4;35;-3;35;-2;35;-1;36;0;36;-1;35;-2;34;-1;33;0;33;0;33;-1;33;-1;33;0;33;2;33;4;33;6;32;6;32;6;33;6;33;6;32;7;33;8;32;9;32;8;32;9;32;9;32;10;31;10;31;11;31;12;32;12;32;12;31;12;32;13;32;13;31;3;7,motion
1016544,-56,384,74;-96;4;0;0;0;0;0;0;0;0;-6;3;-22;3;-22;4;-22;5;-22;6;-21;6;-21;7;-21;7;-21;7;-20;8;-20;8;-20;8;-19;8;-19;8;-18;8;-18;8;-18;8;-18;8;-17;8;-17;8;-16;7;-16;7;-16;7;-16;7;-16;7;-16;7;-16;3;-8;6;-16;6;-16;5;-16;5;-16;5;-16;5;-16;4;-15;4;-16;3;-16;3;-16;3;-16;3;-16;2;-16;2;-16;1;-16;1;-17;1;-16;0;-17;0;-17;0;-16;0;-16;0;-16;0;-16;-1;-17;-1;-17;-1;-17;-1;-5;0;0;0;0;0;0;0;0;0;0;-8;0;-31;4;-30;4;-31;5;-31;5;-31;7;-30;8;-30;7;-29;8;-28;8;-28;9;-29;9;-29;9;-28;10;-27;10;-26;12;-26;13;-27;13;-26;13;-26;13;-26;13;-26;14;-25;14;-24;15;-25;14;-25;14;-25;15;-23;16;-22;18;-22;19;-22;20;-23;20;-24;19;-24;19;-24;19;-24;20;-24;20;-24;20;-25;20;-25;21;-25;21;-24;23;-24;24;-24;24;-25;24;-27;23;-28;23;-28;22;-28;22;-29;22;-30;21;-30;20;-31;19;-31;19;-31;19;-31;20;-32;20;-33;19;-9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;-11;6;-43;8;-42;10;-40;12;-39;12;-39;13;-39;14;-39;15;-38;16;-37;15;-37;14;-38;14;-38;15;-37;15;-36;16;-35;16;-34;17;-33;16;-32;15;-31;16;-29;16;-29;16;-30;14;-30;13;-30;12;-30;11;-31;11;-31;11;-30;11;-30;10;-30;10;-29;10;-29;10;-28;10;-29;9;-29;8;-29;5;-30;3;-30;3;-30;3;-30;3;-30;3;-31;2;-31;2;-30;1;-31;1;-31;1;-31;1;-31;0;-31;-1;-30;-2;-30;-3;-31;-3;-32;-3;-31;-4;-32;-4;-32;-4;-31;-1;-8,motion
1016644,-56,384,74;-96;4;0;0;0;0;0;0;0;5;-1;22;-4;22;-3;22;-2;22;-1;22;-1;22;0;22;0;22;0;21;1;21;1;21;1;21;1;20;2;20;2;20;3;20;3;19;3;19;3;18;3;18;3;17;3;17;3;17;2;17;2;17;2;18;1;8;0;17;1;17;1;17;1;16;0;16;0;16;0;16;0;16;-1;16;-1;16;-2;16;-2;15;-2;16;-2;16;-3;16;-3;16;-4;16;-4;16;-5;16;-5;15;-5;15;-5;15;-5;15;-5;15;-6;15;-6;15;-6;4;-2;0;0;0;0;0;0;0;0;0;0;0;-9;2;-33;1;-32;0;-33;0;-32;-2;-32;-2;-32;-2;-32;-2;-32;-3;-31;-4;-31;-3;-32;-4;-32;-4;-31;-6;-30;-8;-30;-9;-30;-9;-30;-9;-30;-8;-30;-8;-31;-9;-31;-10;-30;-10;-29;-9;-29;-9;-29;-9;-29;-12;-27;-14;-26;-15;-27;-17;-29;-17;-29;-16;-29;-15;-29;-15;-29;-16;-29;-16;-30;-15;-31;-15;-31;-15;-32;-17;-32;-19;-32;-20;-31;-19;-30;-19;-31;-18;-33;-17;-35;-17;-36;-16;-36;-16;-37;-15;-38;-13;-38;-12;-38;-11;-37;-12;-36;-13;-37;-13;-39;-12;-40;-3;-10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;3;41;15;40;17;38;19;37;20;36;20;36;21;35;23;33;24;33;24;32;22;33;21;34;21;34;22;34;23;31;24;29;24;29;24;28;22;28;22;26;23;25;23;26;22;26;19;27;18;28;18;28;17;28;17;27;17;26;17;26;16;26;16;26;16;25;17;25;17;26;16;27;14;28;11;29;10;29;10;29;9;30;9;30;9;29;9;29;8;30;8;31;8;31;8;31;7;30;7;29;6;31;4;33;3;33;4;31;4;32;3;32;4;31;4;7;0,motion
1016745,-56,384,74;-96;4;0;0;0;0;0;0;0;4;-1;19;-3;18;-2;18;-1;18;0;18;0;18;0;18;1;18;1;17;2;17;2;17;2;17;2;16;2;16;2;15;3;16;3;16;3;15;3;14;3;14;3;14;3;14;3;14;2;14;2;14;2;14;1;7;0;14;1;13;1;13;1;13;1;13;1;13;0;13;0;12;0;13;-1;13;-2;12;-2;12;-2;12;-2;12;-3;13;-3;13;-3;12;-3;13;-4;13;-4;12;-4;12;-4;12;-4;12;-4;12;-5;12;-5;12;-5;3;-2;0;0;0;0;0;0;0;0;0;0;-3;-6;-12;-23;-13;-23;-14;-23;-14;-23;-15;-22;-15;-22;-14;-21;-14;-21;-15;-21;-16;-21;-16;-21;-16;-20;-16;-20;-16;-19;-17;-19;-18;-19;-18;-18;-18;-18;-18;-18;-18;-19;-19;-18;-19;-17;-18;-16;-18;-16;-18;-16;-19;-16;-20;-15;-20;-14;-21;-14;-21;-14;-22;-14;-21;-15;-21;-15;-22;-15;-22;-15;-23;-15;-22;-16;-22;-16;-23;-16;-23;-16;-24;-16;-25;-15;-25;-15;-25;-16;-26;-17;-25;-18;-25;-19;-25;-19;-25;-20;-25;-20;-25;-21;-24;-22;-22;-21;-21;-21;-22;-22;-23;-23;-23;-24;-6;-7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;-2;36;-7;35;-7;35;-5;34;-3;34;-2;34;-1;34;0;34;1;33;1;32;0;33;0;34;0;34;0;33;2;32;3;30;4;30;4;29;4;29;4;28;4;28;4;27;3;27;2;27;1;27;1;26;0;27;0;26;0;26;0;26;0;25;-1;25;-1;25;-1;25;-1;25;-2;24;-3;24;-4;24;-5;24;-6;24;-6;24;-6;24;-7;24;-7;24;-7;24;-8;25;-8;24;-8;23;-9;23;-9;23;-9;23;-10;24;-11;23;-11;23;-10;23;-11;24;-12;23;-12;5;-3,motion
1016847,-55,384,74;-96;4;0;0;0;0;0;0;0;-5;-2;-19;-9;-19;-9;-19;-10;-18;-11;-18;-11;-18;-11;-17;-11;-17;-12;-16;-12;-16;-12;-16;-12;-16;-12;-15;-12;-15;-12;-15;-13;-15;-12;-15;-12;-14;-12;-14;-12;-13;-12;-13;-12;-13;-11;-13;-11;-13;-11;-13;-11;-14;-11;-7;-5;-13;-10;-13;-10;-13;-9;-13;-9;-13;-9;-13;-9;-13;-9;-13;-8;-14;-8;-14;-7;-14;-7;-14;-7;-14;-7;-14;-7;-15;-6;-15;-6;-15;-6;-15;-6;-15;-5;-15;-5;-15;-5;-15;-5;-15;-5;-15;-5;-16;-5;-16;-5;-4;-2;0;0;0;0;0;0;0;0;0;0;-2;7;-5;28;-4;29;-4;29;-3;29;-2;29;-1;29;-2;28;-2;28;-1;27;-1;28;-1;29;0;28;0;27;1;27;2;27;3;28;2;28;2;27;3;27;3;27;4;28;4;27;4;26;4;26;3;26;4;26;6;25;7;25;7;26;8;27;9;27;8;27;8;27;8;27;8;27;8;27;8;27;7;27;8;28;8;28;10;28;11;28;10;28;10;29;9;30;8;31;7;32;7;32;6;32;6;33;4;33;3;33;2;32;1;31;2;32;1;33;0;33;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-10;-3;-39;-12;-39;-13;-37;-14;-36;-15;-35;-16;-35;-18;-35;-20;-35;-21;-33;-21;-32;-20;-33;-19;-34;-19;-33;-19;-32;-19;-30;-19;-30;-20;-30;-21;-29;-21;-28;-19;-26;-19;-25;-20;-26;-19;-26;-18;-26;-17;-26;-17;-27;-17;-27;-17;-26;-17;-26;-16;-26;-16;-26;-15;-25;-15;-25;-15;-25;-15;-25;-15;-26;-14;-27;-11;-28;-10;-28;-10;-28;-10;-28;-10;-28;-9;-28;-9;-28;-9;-28;-8;-28;-8;-29;-8;-30;-8;-29;-8;-28;-7;-29;-6;-31;-5;-31;-5;-29;-5;-30;-5;-30;-5;-29;-5;-7;-1,motion
1016944,-55,384,74;-96;4;0;0;0;0;0;0;0;5;2;23;9;22;9;22;10;21;12;20;12;20;12;20;13;20;13;19;14;18;14;18;14;18;14;18;14;17;14;16;14;17;14;16;14;16;14;15;13;14;13;14;13;14;13;14;12;14;12;15;12;15;12;7;6;15;11;15;11;15;11;15;10;14;10;14;10;14;9;15;9;16;9;16;8;16;7;16;7;16;7;16;7;16;6;16;6;16;6;17;5;17;5;17;5;17;5;17;5;17;4;17;4;17;4;18;4;4;1;0;0;0;0;0;0;0;0;0;0;1;-9;6;-35;6;-35;5;-36;4;-36;3;-36;2;-36;3;-36;2;-35;1;-34;1;-34;0;-34;-1;-34;-1;-34;-1;-33;-3;-34;-4;-35;-4;-34;-4;-34;-4;-33;-5;-34;-6;-34;-6;-33;-7;-32;-6;-32;-6;-33;-7;-33;-9;-33;-11;-32;-12;-33;-13;-34;-14;-34;-13;-34;-12;-34;-12;-34;-12;-34;-12;-35;-12;-35;-12;-35;-13;-36;-14;-37;-16;-37;-17;-37;-16;-37;-15;-38;-14;-39;-14;-40;-14;-40;-13;-41;-12;-42;-11;-43;-10;-43;-9;-43;-7;-42;-6;-42;-7;-43;-7;-45;-6;-46;-2;-12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;5;43;20;42;21;40;23;38;24;37;24;37;26;37;28;37;29;36;29;34;28;35;28;35;28;33;28;32;28;31;28;30;28;30;29;29;28;28;26;27;26;26;26;26;26;27;25;27;23;27;23;28;23;28;23;28;23;26;22;27;21;27;20;27;20;27;20;27;19;28;19;28;18;29;16;30;15;30;15;30;15;31;15;32;14;32;13;31;12;32;12;33;12;33;11;33;10;32;11;32;10;33;9;35;8;34;8;33;8;34;8;35;8;33;8;8;2,motion
1017044,-56,384,74;-96;4;0;0;0;0;0;0;0;4;-1;19;-1;20;0;19;1;19;1;19;2;19;2;19;3;19;3;18;3;18;4;18;4;17;4;17;4;16;4;16;4;17;5;16;4;16;4;15;4;14;4;14;4;14;4;14;4;14;4;14;3;15;3;7;1;14;3;14;3;14;2;14;2;13;2;13;2;13;1;14;1;14;0;14;0;14;0;14;0;13;-1;14;-1;14;-2;14;-2;14;-2;14;-3;14;-3;14;-3;14;-3;13;-3;13;-3;13;-3;14;-4;14;-4;3;-1;0;0;0;0;0;0;0;0;0;0;-3;-7;-9;-26;-10;-26;-11;-27;-11;-26;-12;-26;-13;-26;-12;-25;-11;-25;-12;-25;-13;-25;-14;-25;-13;-25;-13;-24;-13;-23;-14;-23;-15;-23;-15;-23;-15;-23;-15;-22;-15;-22;-16;-22;-17;-21;-17;-20;-16;-20;-16;-21;-17;-20;-18;-19;-18;-18;-19;-19;-20;-19;-21;-19;-20;-20;-20;-20;-20;-19;-21;-19;-20;-19;-21;-20;-22;-20;-22;-21;-22;-21;-23;-21;-24;-20;-24;-20;-23;-21;-23;-22;-23;-24;-23;-24;-22;-25;-22;-26;-22;-26;-21;-26;-20;-26;-20;-26;-19;-26;-19;-28;-20;-29;-20;-31;-5;-8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;-1;37;-2;38;-1;37;1;37;2;36;3;36;4;36;5;35;6;34;7;33;7;33;5;34;5;34;6;34;7;32;8;31;9;31;9;31;8;30;8;29;9;28;9;28;8;28;7;27;6;27;6;28;5;28;5;27;5;26;5;27;4;27;4;26;3;26;3;27;3;27;2;26;1;26;-1;26;-2;26;-2;26;-2;27;-3;27;-3;27;-3;27;-3;27;-4;27;-5;27;-5;27;-6;27;-6;26;-6;26;-7;27;-7;27;-7;26;-7;27;-8;27;-8;26;-9;6;-3,motion
1017144,-56,384,74;-96;4;0;0;0;0;0;0;0;-5;3;-17;12;-18;11;-18;10;-18;9;-18;9;-19;9;-19;8;-19;8;-19;8;-18;7;-19;7;-18;6;-18;6;-18;6;-18;6;-18;6;-18;6;-17;5;-16;5;-16;5;-16;5;-16;5;-15;5;-15;5;-15;5;-15;6;-8;3;-15;6;-14;6;-14;6;-13;6;-13;6;-13;6;-13;7;-13;7;-12;7;-12;8;-12;8;-12;8;-12;8;-11;9;-11;9;-11;9;-11;10;-11;10;-11;10;-10;10;-10;10;-10;10;-10;10;-10;11;-10;11;-10;11;-3;2;0;0;0;0;0;0;0;0;0;0;4;5;18;20;20;20;20;20;20;19;21;18;22;17;21;18;20;17;21;16;22;16;22;16;22;16;21;15;21;14;22;14;24;13;24;13;24;12;23;13;23;13;24;12;24;11;23;11;22;11;22;11;23;11;25;10;25;8;26;8;26;8;27;7;27;8;26;9;27;9;27;9;27;9;27;10;27;9;28;9;29;9;30;8;30;8;30;7;30;8;31;10;31;12;31;12;30;13;30;14;30;15;29;16;29;16;28;17;28;17;28;16;29;17;28;19;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9;5;-34;20;-35;19;-35;17;-35;15;-35;14;-36;13;-37;11;-37;11;-36;10;-35;10;-35;11;-36;11;-37;10;-36;8;-34;7;-34;7;-34;7;-33;7;-32;6;-32;5;-31;4;-31;5;-31;6;-30;7;-29;8;-29;9;-29;10;-29;8;-29;7;-28;7;-28;8;-27;8;-27;8;-26;8;-26;9;-27;10;-26;12;-24;13;-24;14;-24;14;-25;13;-25;13;-24;14;-23;15;-23;16;-24;15;-24;15;-24;16;-23;16;-22;16;-22;18;-22;19;-22;19;-22;18;-22;18;-22;18;-21;18;-6;4,motion
1017244,-55,384,74;-96;4;0;0;0;0;0;0;0;4;-4;16;-15;16;-14;16;-14;17;-13;17;-12;17;-12;18;-11;18;-11;17;-10;17;-10;17;-10;17;-10;17;-9;17;-9;17;-9;17;-9;17;-8;16;-8;15;-8;15;-7;15;-7;15;-7;15;-8;15;-8;15;-8;15;-9;7;-4;13;-8;13;-8;13;-9;13;-9;13;-9;13;-9;12;-9;12;-9;12;-10;11;-11;11;-11;11;-10;11;-10;10;-11;10;-11;10;-12;10;-12;10;-12;9;-13;9;-12;9;-13;9;-12;8;-13;8;-13;9;-13;9;-13;2;-4;0;0;0;0;0;0;0;0;0;0;-6;-6;-22;-22;-23;-20;-23;-20;-24;-20;-25;-19;-25;-18;-24;-18;-24;-17;-24;-16;-24;-16;-25;-17;-25;-16;-26;-16;-25;-14;-25;-13;-26;-12;-26;-12;-26;-11;-26;-11;-26;-12;-27;-11;-27;-10;-27;-9;-26;-10;-26;-10;-26;-9;-27;-7;-28;-5;-28;-5;-28;-4;-29;-5;-30;-6;-29;-7;-29;-6;-29;-5;-30;-5;-30;-5;-30;-6;-31;-6;-31;-5;-31;-4;-31;-3;-32;-3;-33;-4;-33;-6;-33;-7;-33;-8;-33;-8;-32;-8;-32;-10;-32;-11;-32;-12;-32;-12;-32;-11;-32;-11;-33;-12;-33;-13;-9;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;-6;34;-21;35;-19;36;-16;36;-15;36;-14;36;-13;37;-11;37;-10;37;-10;35;-10;34;-12;35;-12;36;-11;36;-9;35;-8;34;-8;35;-7;34;-7;33;-6;33;-5;32;-5;31;-6;31;-8;30;-9;29;-10;30;-11;31;-11;30;-10;28;-9;28;-9;28;-10;28;-10;27;-10;27;-10;27;-11;27;-12;25;-15;24;-16;24;-16;24;-16;24;-16;24;-17;24;-17;23;-17;23;-18;23;-18;24;-18;24;-18;23;-18;22;-18;22;-20;22;-22;22;-22;21;-22;21;-22;21;-22;20;-21;5;-6,motion
1017344,-55,384,74;-96;4;0;0;0;0;0;0;0;5;0;21;2;21;3;21;4;20;5;20;5;20;5;20;5;20;5;19;6;19;7;19;7;19;7;18;7;17;7;17;7;17;7;17;7;16;7;16;7;15;7;15;7;15;6;15;6;15;6;15;6;15;5;7;2;15;5;15;5;15;4;15;4;15;4;15;4;15;3;15;3;15;2;15;2;15;2;15;2;14;1;15;1;15;0;15;0;15;0;15;-1;15;-1;15;-2;15;-2;15;-2;15;-2;15;-2;15;-2;16;-2;4;-1;0;0;0;0;0;0;0;0;0;0;-1;-8;-4;-30;-5;-30;-6;-30;-6;-30;-7;-30;-8;-29;-7;-29;-7;-28;-8;-28;-9;-29;-9;-29;-9;-29;-10;-28;-10;-26;-12;-26;-13;-27;-12;-27;-12;-27;-12;-26;-13;-26;-13;-27;-14;-26;-14;-25;-13;-25;-13;-24;-14;-24;-16;-23;-17;-22;-18;-23;-19;-24;-19;-24;-18;-25;-17;-24;-18;-24;-18;-24;-18;-24;-17;-24;-18;-25;-19;-25;-20;-25;-21;-25;-22;-25;-22;-25;-22;-25;-22;-26;-21;-28;-21;-29;-20;-29;-20;-30;-20;-31;-18;-32;-17;-32;-16;-31;-16;-30;-16;-31;-16;-33;-15;-34;-4;-9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;41;5;41;7;40;9;39;10;39;10;38;12;37;13;36;14;36;14;36;13;36;13;36;13;35;13;35;14;34;15;32;16;32;17;31;15;31;15;29;15;29;15;29;14;29;12;29;12;29;12;30;11;29;10;28;10;28;10;28;10;29;9;28;9;27;9;27;9;28;9;28;7;29;5;29;4;29;4;29;4;29;3;29;3;29;3;29;2;30;1;30;1;30;0;30;0;29;0;28;-1;29;-2;30;-2;30;-3;30;-3;30;-3;31;-3;29;-4;7;-1,motion
